frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
252,8.4640,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
253,8.4968,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
254,8.5304,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
255,8.5636,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
256,8.5967,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
257,8.6305,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
258,8.6634,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
259,8.6978,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
260,8.7305,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
261,8.7634,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
262,8.7978,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
263,8.8302,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
264,8.8631,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
265,8.8968,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
266,8.9298,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
267,8.9636,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
268,8.9966,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
269,9.0303,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
270,10.0816,0.8558,-7.1262,0.8558,-7.1262,333,0.0753,1.0000,0.633892,11.2803,1.3619,low_inlier
271,10.1443,1.9697,-7.0254,1.1138,0.1007,799,0.9988,1.0000,0.633892,-0.1782,1.7347,
272,10.1723,1.9612,-6.7345,-0.0085,0.2910,799,0.9988,1.0000,0.633892,-0.4610,-0.0143,
273,10.1996,1.9895,-6.2560,0.0283,0.4785,797,0.9988,1.0000,0.633892,-0.7589,0.0421,
274,10.2270,1.8563,-6.1653,-0.1332,0.0907,799,0.9988,1.0000,0.633892,-0.1415,-0.2079,
275,10.2542,1.6025,-5.9476,-0.2538,0.2176,798,0.9975,1.0000,0.633892,-0.3407,-0.3962,
276,10.2819,1.8708,-5.8754,0.2682,0.0722,799,0.9988,1.0000,0.633892,-0.1190,0.4175,
277,10.3101,2.2190,-6.0036,0.3483,-0.1282,799,0.9988,1.0000,0.633892,0.1974,0.5430,
278,10.3378,2.4945,-5.9238,0.2755,0.0798,799,0.9988,1.0000,0.633892,-0.1310,0.4288,
279,10.3652,2.1924,-5.8075,-0.3021,0.1164,798,0.9975,1.0000,0.633892,-0.1794,-0.4711,
280,10.3939,2.2583,-5.5034,0.0659,0.3041,799,1.0000,1.0000,0.633892,-0.4830,0.1014,
281,10.4216,2.2404,-5.1688,-0.0179,0.3346,799,0.9988,1.0000,0.633892,-0.5300,-0.0293,
282,10.4514,2.2488,-5.0133,0.0084,0.1555,799,0.9988,1.0000,0.633892,-0.2465,0.0125,
283,10.4838,1.9732,-4.7673,-0.2756,0.2460,798,0.9988,1.0000,0.633892,-0.3853,-0.4303,
284,10.5127,2.0933,-4.5697,0.1201,0.1976,798,0.9988,1.0000,0.633892,-0.3152,0.1863,
285,10.5401,2.2600,-4.3856,0.1667,0.1841,797,0.9962,1.0000,0.633892,-0.2946,0.2590,
286,10.5676,2.6410,-4.2902,0.3810,0.0954,799,0.9988,1.0000,0.633892,-0.1575,0.5930,
287,10.6053,3.1498,-3.9844,0.5088,0.3059,794,0.9975,1.0000,0.633892,-0.4932,0.7913,
288,10.6338,3.2874,-3.8637,0.1376,0.1207,798,0.9975,1.0000,0.633892,-0.1936,0.2139,
289,10.6686,3.6483,-3.7821,0.3610,0.0816,800,1.0000,1.0000,0.633892,-0.1354,0.5620,
290,10.7143,3.9910,-3.7993,0.3427,-0.0173,797,0.9988,1.0000,0.633892,0.0217,0.5338,
291,10.7446,3.9048,-3.4606,-0.0862,0.3387,798,0.9988,1.0000,0.633892,-0.5354,-0.1356,
292,10.7748,3.5745,-3.2226,-0.3304,0.2380,796,0.9962,1.0000,0.633892,-0.3718,-0.5156,
293,10.8036,3.6379,-2.9618,0.0635,0.2607,798,0.9987,1.0000,0.633892,-0.4143,0.0978,
294,10.8407,3.8118,-2.9690,0.1739,-0.0071,800,1.0000,1.0000,0.633892,0.0084,0.2709,
295,10.8683,3.9530,-2.8722,0.1412,0.0967,794,0.9938,1.0000,0.633892,-0.1557,0.2195,
296,10.9014,3.9152,-2.7292,-0.0378,0.1431,798,0.9988,1.0000,0.633892,-0.2261,-0.0594,
297,10.9415,4.2295,-2.6120,0.3143,0.1172,796,0.9962,1.0000,0.633892,-0.1910,0.4891,
298,10.9690,4.2615,-2.4004,0.0320,0.2115,797,0.9975,1.0000,0.633892,-0.3358,0.0490,
299,10.9999,4.5438,-2.3168,0.2823,0.0836,798,0.9975,1.0000,0.633892,-0.1372,0.4395,
300,11.0304,4.6109,-2.3791,0.0671,-0.0623,799,0.9988,1.0000,0.633892,0.0977,0.1048,
301,11.0858,4.6468,-2.3164,0.0359,0.0627,797,0.9975,1.0000,0.633892,-0.1000,0.0556,
302,11.1150,4.9266,-2.1843,0.2798,0.1321,793,0.9988,1.0000,0.633892,-0.2140,0.4353,
303,11.1431,4.7332,-2.1733,-0.1935,0.0111,800,1.0000,1.0000,0.633892,-0.0143,-0.3014,
304,11.1722,4.5464,-2.1474,-0.1868,0.0259,799,0.9988,1.0000,0.633892,-0.0379,-0.2910,
305,11.2000,4.6054,-2.2217,0.0590,-0.0743,798,0.9975,1.0000,0.633892,0.1168,0.0922,
306,11.2272,4.5541,-2.2463,-0.0513,-0.0246,799,0.9988,1.0000,0.633892,0.0399,-0.0798,
307,11.2590,4.7771,-2.3425,0.2230,-0.0962,797,0.9962,1.0000,0.633892,0.1488,0.3478,
308,11.2927,5.0561,-2.4294,0.2790,-0.0869,799,0.9988,1.0000,0.633892,0.1331,0.4349,
309,11.3197,4.9608,-2.5657,-0.0953,-0.1363,798,0.9975,1.0000,0.633892,0.2177,-0.1479,
310,11.3472,4.9386,-2.7553,-0.0222,-0.1895,798,0.9988,1.0000,0.633892,0.3008,-0.0338,
311,11.3756,5.2402,-2.8593,0.3016,-0.1040,798,0.9975,1.0000,0.633892,0.1599,0.4702,
312,11.4041,5.5153,-3.0344,0.2751,-0.1750,800,1.0000,1.0000,0.633892,0.2728,0.4293,
313,11.4313,5.5738,-2.8081,0.0585,0.2262,795,0.9950,1.0000,0.633892,-0.3596,0.0902,
314,11.4589,5.3609,-2.6362,-0.2129,0.1719,798,0.9975,1.0000,0.633892,-0.2690,-0.3323,
315,11.4865,5.2992,-2.5669,-0.0617,0.0693,797,0.9962,1.0000,0.633892,-0.1088,-0.0964,
316,11.5138,5.3062,-2.5772,0.0070,-0.0103,800,1.0000,1.0000,0.633892,0.0161,0.0110,
317,11.5404,5.4695,-2.6168,0.1633,-0.0397,798,0.9975,1.0000,0.633892,0.0602,0.2545,
318,11.5675,5.9016,-2.7768,0.4321,-0.1600,799,0.9988,1.0000,0.633892,0.2463,0.6737,
319,11.5960,6.0463,-3.3094,0.1447,-0.5326,798,0.9975,1.0000,0.633892,0.8418,0.2276,
320,11.6298,6.0578,-3.4608,0.0115,-0.1513,799,0.9988,1.0000,0.633892,0.2397,0.0185,
321,11.6569,6.1640,-3.4149,0.1062,0.0458,799,0.9988,1.0000,0.633892,-0.0744,0.1652,
322,11.6842,6.3260,-3.5695,0.1620,-0.1546,798,0.9975,1.0000,0.633892,0.2423,0.2530,
323,11.7167,6.1449,-3.5530,-0.1811,0.0165,799,0.9988,1.0000,0.633892,-0.0232,-0.2822,
324,11.7465,6.0525,-3.5524,-0.0924,0.0005,799,0.9988,1.0000,0.633892,0.0007,-0.1439,
325,11.7750,6.1514,-3.6476,0.0989,-0.0952,799,0.9988,1.0000,0.633892,0.1492,0.1544,
326,11.8024,6.2087,-3.6609,0.0573,-0.0133,798,0.9975,1.0000,0.633892,0.0201,0.0893,
327,11.8320,6.0940,-3.6144,-0.1147,0.0465,800,1.0000,1.0000,0.633892,-0.0718,-0.1788,
328,11.8599,6.0196,-3.6908,-0.0744,-0.0764,798,0.9975,1.0000,0.633892,0.1223,-0.1156,
329,11.8871,6.1042,-3.8147,0.0846,-0.1239,798,0.9975,1.0000,0.633892,0.1950,0.1322,
330,11.9147,6.1565,-3.9597,0.0523,-0.1450,798,0.9988,1.0000,0.633892,0.2289,0.0821,
331,11.9660,6.3022,-4.1426,0.1456,-0.1830,800,1.0000,1.0000,0.633892,0.2876,0.2276,
332,11.9934,6.1958,-4.1108,-0.1064,0.0318,800,1.0000,1.0000,0.633892,-0.0487,-0.1658,
333,12.0202,6.2475,-4.0803,0.0517,0.0306,800,1.0000,1.0000,0.633892,-0.0493,0.0804,
334,12.0470,6.6218,-4.0652,0.3743,0.0151,799,0.9988,1.0000,0.633892,-0.0302,0.5830,
335,12.0747,6.4978,-4.0022,-0.1240,0.0630,800,1.0000,1.0000,0.633892,-0.0978,-0.1935,
336,12.1014,6.3889,-4.0550,-0.1090,-0.0528,799,0.9988,1.0000,0.633892,0.0855,-0.1695,
337,12.1288,6.3774,-3.8743,-0.0114,0.1807,799,0.9988,1.0000,0.633892,-0.2862,-0.0185,
338,12.1557,6.2859,-3.8385,-0.0915,0.0358,800,1.0000,1.0000,0.633892,-0.0551,-0.1427,
339,12.1859,6.6830,-3.9968,0.3971,-0.1583,800,1.0000,1.0000,0.633892,0.2443,0.6192,
340,12.2141,6.7422,-4.0165,0.0592,-0.0196,800,1.0000,1.0000,0.633892,0.0302,0.0923,
341,12.2404,6.6732,-4.0026,-0.0691,0.0139,800,1.0000,1.0000,0.633892,-0.0209,-0.1076,
342,12.2667,6.9289,-4.3058,0.2557,-0.3032,800,1.0000,1.0000,0.633892,0.4764,0.3996,
343,12.2938,6.9764,-4.2013,0.0475,0.1045,799,0.9988,1.0000,0.633892,-0.1664,0.0735,
344,12.3206,6.8307,-4.2229,-0.1457,-0.0216,800,1.0000,1.0000,0.633892,0.0367,-0.2268,
345,12.3472,6.8248,-4.1313,-0.0059,0.0916,800,1.0000,1.0000,0.633892,-0.1451,-0.0096,
346,12.3736,6.5889,-4.0014,-0.2359,0.1299,800,1.0000,1.0000,0.633892,-0.2020,-0.3680,
347,12.4003,6.5834,-4.0779,-0.0055,-0.0764,800,1.0000,1.0000,0.633892,0.1212,-0.0082,
348,12.4349,6.7453,-4.1544,0.1619,-0.0765,798,0.9988,1.0000,0.633892,0.1186,0.2525,
349,12.4645,6.8721,-4.1581,0.1267,-0.0038,799,0.9988,1.0000,0.633892,0.0038,0.1974,
350,12.4935,6.9728,-4.1917,0.1007,-0.0336,800,1.0000,1.0000,0.633892,0.0516,0.1570,
351,12.5239,6.9784,-4.2621,0.0057,-0.0703,800,1.0000,1.0000,0.633892,0.1114,0.0091,
352,12.5503,7.0788,-4.3633,0.1004,-0.1013,800,1.0000,1.0000,0.633892,0.1588,0.1568,
353,12.5771,7.5872,-4.6530,0.5084,-0.2897,800,1.0000,1.0000,0.633892,0.4507,0.7931,
354,12.6041,7.7479,-4.7447,0.1606,-0.0917,793,1.0000,1.0000,0.633892,0.1426,0.2506,
355,12.6314,7.4934,-4.6028,-0.2545,0.1419,800,1.0000,1.0000,0.633892,-0.2206,-0.3970,
356,12.6607,7.6746,-4.6968,0.1812,-0.0940,800,1.0000,1.0000,0.633892,0.1460,0.2826,
357,12.6903,7.7099,-4.8411,0.0354,-0.1443,800,1.0000,1.0000,0.633892,0.2281,0.0557,
358,12.7170,7.6538,-4.7225,-0.0562,0.1185,799,0.9988,1.0000,0.633892,-0.1870,-0.0880,
359,12.7438,7.7666,-4.5785,0.1129,0.1440,800,1.0000,1.0000,0.633892,-0.2301,0.1752,
360,12.7707,8.0033,-4.8669,0.2367,-0.2884,800,1.0000,1.0000,0.633892,0.4532,0.3698,
361,12.8221,8.2399,-4.9969,0.2366,-0.1300,745,0.9962,1.0000,0.633892,0.2021,0.3691,
362,12.8589,7.8018,-4.6489,-0.4381,0.3480,798,0.9975,1.0000,0.633892,-0.5443,-0.6839,
363,12.8880,7.4009,-4.6586,-0.4009,-0.0097,760,0.9925,1.0000,0.633892,0.0221,-0.6244,
364,12.9155,7.8762,-4.7634,0.4753,-0.1048,795,0.9975,1.0000,0.633892,0.1581,0.7408,
365,12.9427,7.9824,-4.6796,0.1062,0.0837,799,0.9988,1.0000,0.633892,-0.1345,0.1651,
366,12.9695,7.6166,-4.6405,-0.3658,0.0392,799,0.9988,1.0000,0.633892,-0.0560,-0.5700,
367,12.9965,7.5861,-4.8579,-0.0305,-0.2175,799,0.9988,1.0000,0.633892,0.3452,-0.0467,
368,13.0241,7.8734,-5.0252,0.2873,-0.1672,751,0.9988,1.0000,0.633892,0.2603,0.4483,
369,13.0531,7.5277,-4.9931,-0.3457,0.0320,799,0.9988,1.0000,0.633892,-0.0450,-0.5387,
370,13.0817,7.3993,-4.9305,-0.1284,0.0627,799,0.9988,1.0000,0.633892,-0.0972,-0.2003,
371,13.1098,7.5944,-5.0015,0.1951,-0.0710,798,0.9975,1.0000,0.633892,0.1093,0.3042,
372,13.1370,7.5230,-5.2275,-0.0714,-0.2260,799,0.9988,1.0000,0.633892,0.3594,-0.1103,
373,13.1671,7.8137,-5.3969,0.2907,-0.1694,799,0.9988,1.0000,0.633892,0.2636,0.4536,
374,13.1946,7.8989,-5.4323,0.0852,-0.0355,797,0.9988,1.0000,0.633892,0.0548,0.1328,
375,13.2313,7.8087,-5.2974,-0.0902,0.1349,798,0.9975,1.0000,0.633892,-0.2123,-0.1410,
376,13.2594,7.9314,-5.2625,0.1227,0.0350,799,0.9988,1.0000,0.633892,-0.0574,0.1909,
377,13.2861,8.2707,-5.3463,0.3393,-0.0839,799,0.9988,1.0000,0.633892,0.1273,0.5288,
378,13.3169,8.4562,-5.3720,0.1855,-0.0257,799,0.9988,1.0000,0.633892,0.0376,0.2891,
379,13.3442,8.5957,-5.5097,0.1396,-0.1377,799,0.9988,1.0000,0.633892,0.2159,0.2180,
380,13.3713,8.9104,-5.6456,0.3147,-0.1359,799,0.9988,1.0000,0.633892,0.2102,0.4908,
381,13.3985,9.1046,-5.7788,0.1941,-0.1332,799,0.9988,1.0000,0.633892,0.2079,0.3029,
382,13.4319,9.2407,-5.8462,0.1361,-0.0674,799,0.9988,1.0000,0.633892,0.1045,0.2123,
383,13.4719,9.2351,-5.7837,-0.0056,0.0625,799,0.9988,1.0000,0.633892,-0.0990,-0.0090,
384,13.5030,9.6674,-5.9827,0.4323,-0.1990,799,0.9988,1.0000,0.633892,0.3083,0.6742,
385,13.5309,10.3141,-6.2944,0.6467,-0.3117,799,0.9988,1.0000,0.633892,0.4833,1.0086,
386,13.5588,10.3835,-6.3398,0.0694,-0.0453,798,0.9975,1.0000,0.633892,0.0707,0.1083,
387,13.5859,10.3702,-6.2914,-0.0133,0.0484,799,0.9988,1.0000,0.633892,-0.0765,-0.0210,
388,13.6165,10.7811,-6.4278,0.4110,-0.1364,799,0.9988,1.0000,0.633892,0.2094,0.6408,
389,13.6444,10.8699,-6.3739,0.0887,0.0539,798,0.9988,1.0000,0.633892,-0.0869,0.1380,
390,13.6811,10.9503,-6.3208,0.0804,0.0531,794,0.9962,1.0000,0.633892,-0.0856,0.1251,
391,13.7339,11.3472,-6.4391,0.3970,-0.1184,800,1.0000,1.0000,0.633892,0.1810,0.6188,
392,13.7611,11.0912,-6.4501,-0.2561,-0.0109,800,1.0000,1.0000,0.633892,0.0216,-0.3988,
393,13.7881,10.9450,-6.3531,-0.1462,0.0970,800,1.0000,1.0000,0.633892,-0.1513,-0.2281,
394,13.8150,11.1427,-6.5075,0.1977,-0.1545,798,0.9988,1.0000,0.633892,0.2415,0.3086,
395,13.8521,11.2016,-6.5438,0.0589,-0.0363,798,0.9975,1.0000,0.633892,0.0565,0.0918,
396,13.8831,10.7608,-6.2182,-0.4408,0.3256,799,1.0000,1.0000,0.633892,-0.5087,-0.6880,
397,13.9110,10.5992,-6.4016,-0.1616,-0.1833,791,0.9962,1.0000,0.633892,0.2933,-0.2510,
398,13.9385,10.9982,-6.4942,0.3990,-0.0926,797,1.0000,1.0000,0.633892,0.1402,0.6219,
399,13.9658,10.6328,-6.2919,-0.3653,0.2023,800,1.0000,1.0000,0.633892,-0.3146,-0.5699,
400,13.9933,10.1061,-6.0104,-0.5267,0.2815,798,0.9988,1.0000,0.633892,-0.4373,-0.8216,
401,14.0206,10.0732,-6.0389,-0.0329,-0.0285,797,0.9988,1.0000,0.633892,0.0458,-0.0511,
402,14.0474,10.4700,-5.9803,0.3967,0.0587,799,1.0000,1.0000,0.633892,-0.0996,0.6177,
403,14.0746,10.2672,-5.7617,-0.2027,0.2186,800,1.0000,1.0000,0.633892,-0.3430,-0.3167,
404,14.1017,10.3755,-5.6468,0.1083,0.1149,797,0.9975,1.0000,0.633892,-0.1839,0.1682,
405,14.1306,10.9068,-5.7069,0.5313,-0.0601,799,1.0000,1.0000,0.633892,0.0864,0.8279,
406,14.1603,11.3894,-6.1057,0.4826,-0.3988,800,1.0000,1.0000,0.633892,0.6241,0.7534,
407,14.1877,11.6671,-6.2647,0.2777,-0.1590,800,1.0000,1.0000,0.633892,0.2473,0.4333,
408,14.2149,11.8090,-6.4748,0.1419,-0.2101,800,1.0000,1.0000,0.633892,0.3306,0.2218,
409,14.2427,12.0081,-6.7791,0.1991,-0.3043,800,1.0000,1.0000,0.633892,0.4790,0.3113,
410,14.2702,12.1006,-7.0629,0.0926,-0.2838,716,0.9275,1.0000,0.633892,0.4482,0.1454,
411,14.2980,12.4430,-7.2819,0.3423,-0.2191,771,0.9838,1.0000,0.633892,0.3415,0.5341,
412,14.3262,12.9080,-7.8353,0.4650,-0.5534,722,0.9087,1.0000,0.633892,0.8693,0.7266,
413,14.3596,12.8452,-7.7877,-0.0628,0.0475,800,1.0000,1.0000,0.633892,-0.0743,-0.0980,
414,14.3933,12.9946,-7.6798,0.1494,0.1080,794,0.9950,1.0000,0.633892,-0.1736,0.2323,
415,14.4263,13.3433,-7.8060,0.3486,-0.1262,775,1.0000,1.0000,0.633892,0.1942,0.5436,
416,14.4598,13.1382,-7.6823,-0.2051,0.1237,799,0.9988,1.0000,0.633892,-0.1926,-0.3199,
417,14.4928,13.2354,-7.5239,0.0972,0.1583,798,0.9988,1.0000,0.633892,-0.2526,0.1507,
418,14.5262,13.3813,-7.5255,0.1459,-0.0015,800,1.0000,1.0000,0.633892,0.0000,0.2273,
419,14.5596,13.4996,-7.4964,0.1183,0.0291,798,0.9975,1.0000,0.633892,-0.0481,0.1842,
420,14.5933,13.4985,-7.5373,-0.0011,-0.0409,790,1.0000,1.0000,0.633892,0.0648,-0.0015,
421,14.6449,13.6351,-7.7019,0.1366,-0.1646,799,0.9988,1.0000,0.633892,0.2586,0.2134,
422,14.6722,13.9692,-7.7325,0.3341,-0.0306,791,0.9975,1.0000,0.633892,0.0430,0.5206,
423,14.6995,13.8015,-7.6697,-0.1677,0.0628,800,1.0000,1.0000,0.633892,-0.0968,-0.2615,
424,14.7268,13.7001,-7.7109,-0.1014,-0.0413,798,0.9975,1.0000,0.633892,0.0671,-0.1578,
425,14.7597,13.8095,-7.6319,0.1095,0.0790,798,0.9975,1.0000,0.633892,-0.1270,0.1702,
426,14.7928,13.9809,-7.5588,0.1714,0.0731,798,0.9975,1.0000,0.633892,-0.1187,0.2667,
427,14.8266,13.9092,-7.4583,-0.0717,0.1005,799,0.9988,1.0000,0.633892,-0.1581,-0.1121,
428,14.8598,13.9225,-7.5143,0.0133,-0.0560,799,0.9988,1.0000,0.633892,0.0886,0.0209,
429,14.8928,13.8927,-7.5858,-0.0298,-0.0714,798,0.9975,1.0000,0.633892,0.1137,-0.0462,
430,14.9260,13.8542,-7.5364,-0.0384,0.0493,797,0.9962,1.0000,0.633892,-0.0776,-0.0601,
431,14.9594,13.9666,-7.4875,0.1124,0.0489,799,0.9988,1.0000,0.633892,-0.0794,0.1748,
432,14.9929,13.8690,-7.3205,-0.0976,0.1669,798,0.9975,1.0000,0.633892,-0.2630,-0.1527,
433,15.0272,13.6677,-7.3802,-0.2013,-0.0597,797,0.9962,1.0000,0.633892,0.0980,-0.3133,
434,15.0595,13.7694,-7.3047,0.1017,0.0755,792,0.9975,1.0000,0.633892,-0.1214,0.1581,
435,15.0927,13.5367,-7.2221,-0.2327,0.0827,799,0.9988,1.0000,0.633892,-0.1271,-0.3629,
436,15.1264,13.2839,-7.0872,-0.2527,0.1349,799,0.9988,1.0000,0.633892,-0.2096,-0.3942,
437,15.1598,13.3484,-7.2678,0.0644,-0.1806,800,1.0000,1.0000,0.633892,0.2852,0.1011,
438,15.1929,13.4400,-7.2527,0.0916,0.0151,799,0.9988,1.0000,0.633892,-0.0255,0.1427,
439,15.2263,13.3781,-7.2444,-0.0619,0.0084,798,0.9975,1.0000,0.633892,-0.0122,-0.0964,
440,15.2596,13.4901,-7.3177,0.1120,-0.0734,799,0.9988,1.0000,0.633892,0.1144,0.1747,
441,15.2926,13.4218,-7.2139,-0.0683,0.1039,800,1.0000,1.0000,0.633892,-0.1635,-0.1068,
442,15.3321,12.8416,-6.8475,-0.5802,0.3663,799,0.9988,1.0000,0.633892,-0.5710,-0.9053,
443,15.3606,12.8446,-6.6155,0.0030,0.2321,800,1.0000,1.0000,0.633892,-0.3679,0.0037,
444,15.3927,13.1719,-6.7116,0.3273,-0.0961,799,0.9988,1.0000,0.633892,0.1469,0.5103,
445,15.4262,13.1051,-6.5677,-0.0668,0.1439,799,0.9988,1.0000,0.633892,-0.2269,-0.1047,
446,15.4592,13.0231,-6.5049,-0.0820,0.0628,798,0.9975,1.0000,0.633892,-0.0982,-0.1279,
447,15.4929,12.9829,-6.5370,-0.0402,-0.0321,799,0.9988,1.0000,0.633892,0.0516,-0.0625,
448,15.5257,12.9696,-6.4894,-0.0133,0.0476,800,1.0000,1.0000,0.633892,-0.0752,-0.0209,
449,15.5591,12.8382,-6.3212,-0.1314,0.1682,799,0.9988,1.0000,0.633892,-0.2643,-0.2054,
450,15.5926,13.0464,-6.2934,0.2082,0.0278,800,1.0000,1.0000,0.633892,-0.0475,0.3242,
451,15.6437,13.1133,-6.4668,0.0669,-0.1734,800,1.0000,1.0000,0.633892,0.2737,0.1049,
452,15.6708,12.9456,-6.4242,-0.1677,0.0426,800,1.0000,1.0000,0.633892,-0.0648,-0.2614,
453,15.6976,12.9823,-6.3919,0.0367,0.0323,800,1.0000,1.0000,0.633892,-0.0518,0.0571,
454,15.7264,13.1611,-6.4525,0.1788,-0.0606,800,1.0000,1.0000,0.633892,0.0931,0.2788,
455,15.7592,13.1703,-6.4585,0.0091,-0.0060,800,1.0000,1.0000,0.633892,0.0093,0.0142,
456,15.7930,13.1931,-6.2833,0.0228,0.1752,800,1.0000,1.0000,0.633892,-0.2781,0.0349,
457,15.8261,13.1915,-6.4965,-0.0016,-0.2132,799,1.0000,1.0000,0.633892,0.3380,-0.0016,
458,15.8590,13.2484,-6.3079,0.0568,0.1886,800,1.0000,1.0000,0.633892,-0.2999,0.0878,
459,15.8924,12.7902,-6.0098,-0.4582,0.2981,796,1.0000,1.0000,0.633892,-0.4649,-0.7150,
460,15.9260,12.9219,-6.0558,0.1317,-0.0460,800,1.0000,1.0000,0.633892,0.0708,0.2053,
461,15.9599,13.3621,-6.0308,0.4402,0.0250,800,1.0000,1.0000,0.633892,-0.0469,0.6857,
462,15.9925,13.2607,-5.9282,-0.1014,0.1027,799,1.0000,1.0000,0.633892,-0.1610,-0.1584,
463,16.0260,12.7807,-6.0259,-0.4800,-0.0977,800,1.0000,1.0000,0.633892,0.1629,-0.7473,
464,16.0596,13.0388,-6.1342,0.2581,-0.1083,799,1.0000,1.0000,0.633892,0.1673,0.4024,
465,16.0929,12.9197,-5.9703,-0.1191,0.1639,800,1.0000,1.0000,0.633892,-0.2578,-0.1861,
466,16.1258,12.6189,-5.8129,-0.3008,0.1574,800,1.0000,1.0000,0.633892,-0.2445,-0.4693,
467,16.1593,12.4828,-5.7067,-0.1361,0.1062,800,1.0000,1.0000,0.633892,-0.1661,-0.2125,
468,16.1929,12.6456,-5.9097,0.1628,-0.2030,800,1.0000,1.0000,0.633892,0.3191,0.2545,
469,16.2258,12.6920,-6.0433,0.0465,-0.1336,800,1.0000,1.0000,0.633892,0.2110,0.0729,
470,16.2594,12.4013,-5.8612,-0.2907,0.1821,800,1.0000,1.0000,0.633892,-0.2838,-0.4536,
471,16.2930,12.1233,-5.7673,-0.2780,0.0939,800,1.0000,1.0000,0.633892,-0.1442,-0.4334,
472,16.3258,12.1531,-5.5975,0.0297,0.1698,800,1.0000,1.0000,0.633892,-0.2697,0.0456,
473,16.3587,12.2043,-5.5645,0.0513,0.0330,800,1.0000,1.0000,0.633892,-0.0531,0.0797,
474,16.3922,12.1783,-5.6309,-0.0261,-0.0664,800,1.0000,1.0000,0.633892,0.1057,-0.0403,
475,16.4259,12.2872,-5.7821,0.1089,-0.1512,800,1.0000,1.0000,0.633892,0.2379,0.1703,
476,16.4587,12.4282,-5.8715,0.1410,-0.0894,800,1.0000,1.0000,0.633892,0.1393,0.2200,
477,16.4927,12.4116,-5.9515,-0.0166,-0.0800,800,1.0000,1.0000,0.633892,0.1271,-0.0256,
478,16.5257,12.5456,-5.9653,0.1340,-0.0138,800,1.0000,1.0000,0.633892,0.0196,0.2088,
479,16.5627,12.8709,-6.1349,0.3253,-0.1696,800,1.0000,1.0000,0.633892,0.2634,0.5074,
480,16.5926,13.2176,-6.3175,0.3467,-0.1826,800,1.0000,1.0000,0.633892,0.2836,0.5408,
481,16.6444,13.1646,-6.3681,-0.0530,-0.0506,799,0.9988,1.0000,0.633892,0.0811,-0.0823,
482,16.6716,13.1111,-6.1838,-0.0535,0.1843,799,0.9988,1.0000,0.633892,-0.2913,-0.0841,
483,16.6988,12.7098,-6.0311,-0.4013,0.1526,754,0.9988,1.0000,0.633892,-0.2353,-0.6258,
484,16.7267,13.0180,-6.1969,0.3082,-0.1657,798,0.9975,1.0000,0.633892,0.2575,0.4807,
485,16.7587,13.4897,-6.2063,0.4717,-0.0095,800,1.0000,1.0000,0.633892,0.0072,0.7349,
486,16.7918,13.1995,-6.0372,-0.2902,0.1691,795,0.9988,1.0000,0.633892,-0.2632,-0.4527,
487,16.8252,13.1745,-6.0880,-0.0250,-0.0508,799,1.0000,1.0000,0.633892,0.0809,-0.0387,
488,16.8588,13.6031,-6.2133,0.4286,-0.1253,799,1.0000,1.0000,0.633892,0.1914,0.6681,
489,16.8920,13.8094,-6.1961,0.2063,0.0172,800,1.0000,1.0000,0.633892,-0.0308,0.3213,
490,16.9256,13.5041,-6.1128,-0.3053,0.0833,799,1.0000,1.0000,0.633892,-0.1269,-0.4759,
491,16.9588,13.6513,-6.0714,0.1472,0.0414,799,0.9988,1.0000,0.633892,-0.0680,0.2292,
492,16.9919,13.6777,-6.2280,0.0263,-0.1565,800,1.0000,1.0000,0.633892,0.2476,0.0417,
