frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
737,25.3819,-82.5016,-71.1225,-0.4987,0.8954,762,0.9563,1.0000,0.279393,1.6979,-2.1281,
738,25.4150,-83.1982,-70.3304,-0.6966,0.7921,764,0.9450,1.0000,0.279393,2.3366,-2.2452,
739,25.4485,-84.3847,-73.8809,-1.1865,-3.5505,368,0.2211,1.0000,0.279393,3.6039,3.9459,low_inlier
740,25.4821,-83.1798,-71.4538,1.2049,2.4271,601,0.0278,1.0000,0.279393,-3.7502,-2.1381,low_inlier
741,25.5150,-82.9506,-71.1058,0.2292,0.3480,377,0.0651,1.0000,0.279393,-0.7220,-0.2265,low_inlier
742,25.5482,-89.9615,-91.3392,-7.0108,-20.2334,321,0.0188,1.0000,0.279393,21.3517,22.1327,low_inlier
743,25.5816,-98.4140,-110.9938,-8.4526,-19.6546,588,0.0000,1.0000,0.279393,26.1064,19.1677,low_inlier
744,25.6143,-110.3144,-134.4998,-11.9004,-23.5060,554,0.0187,1.0000,0.279393,37.0752,20.3798,low_inlier
745,25.6485,-118.3588,-146.1397,-8.0444,-11.6398,729,0.0025,1.0000,0.279393,25.3884,7.0366,low_inlier
746,25.6814,-118.7046,-145.8836,-0.3458,0.2561,329,0.0091,1.0000,0.279393,1.1493,-0.8971,low_inlier
747,25.7162,-118.6707,-145.3158,0.0339,0.5677,345,0.0090,1.0000,0.279393,-0.0671,-0.8522,low_inlier
748,25.7483,-119.7860,-146.3447,-1.1153,-1.0289,342,0.0052,1.0000,0.279393,3.5650,0.0479,low_inlier
749,25.7815,-120.0999,-146.4311,-0.3138,-0.0864,503,0.0164,1.0000,0.279393,1.0186,-0.3086,low_inlier
750,25.8154,-119.9335,-145.9066,0.1664,0.5245,454,0.0263,1.0000,0.279393,-0.5034,-0.5955,low_inlier
751,25.8691,-131.4480,-144.1185,-11.5146,1.7880,422,0.0103,1.0000,0.279393,37.7570,-19.1859,low_inlier
752,25.8990,-141.1969,-143.6033,-9.7489,0.5152,555,0.0014,1.0000,0.279393,31.8906,-14.6602,low_inlier
753,25.9291,-141.6117,-140.4114,-0.4148,3.1919,608,0.0026,1.0000,0.279393,1.6002,-5.6510,low_inlier
754,25.9593,-142.2302,-135.8931,-0.6185,4.5183,668,0.0000,1.0000,0.279393,2.3676,-8.0437,low_inlier
755,25.9894,-143.8466,-132.1782,-1.6164,3.7149,469,0.0014,1.0000,0.279393,5.5663,-8.1866,low_inlier
756,26.0199,-152.7759,-136.5528,-8.9293,-4.3745,588,0.0000,1.0000,0.279393,28.8372,-5.7417,low_inlier
757,26.0496,-162.0799,-139.7883,-9.3041,-3.2355,666,0.0027,1.0000,0.279393,30.1492,-8.0803,low_inlier
758,26.0821,-172.1781,-144.4946,-10.0981,-4.7063,596,0.0030,1.0000,0.279393,32.6305,-6.8753,low_inlier
759,26.1156,-182.8393,-150.4543,-10.6613,-5.9597,514,0.0497,1.0000,0.279393,34.3741,-5.6871,low_inlier
760,26.1484,-190.2507,-153.8786,-7.4114,-3.4243,676,0.0092,1.0000,0.279393,23.9510,-5.0933,low_inlier
761,26.1813,-198.2830,-157.1544,-8.0323,-3.2758,647,0.0176,1.0000,0.279393,25.9910,-6.2106,low_inlier
762,26.2149,-209.1098,-163.5245,-10.8268,-6.3701,369,0.0273,1.0000,0.279393,34.8834,-5.2713,low_inlier
763,26.2483,-218.4796,-169.8914,-9.3699,-6.3669,388,0.0245,1.0000,0.279393,30.1237,-3.2077,low_inlier
764,26.2813,-228.6101,-177.2737,-10.1304,-7.3823,367,0.0366,1.0000,0.279393,32.5306,-2.6774,low_inlier
765,26.3151,-240.3177,-185.6060,-11.7076,-8.3324,293,0.0358,1.0000,0.279393,37.6105,-3.4102,low_inlier
766,26.3480,-250.3199,-193.7192,-10.0022,-8.1131,348,0.0449,1.0000,0.279393,32.0557,-1.3363,low_inlier
767,26.3813,-259.0954,-199.7403,-8.7755,-6.0211,320,0.0383,1.0000,0.279393,28.2083,-2.9120,low_inlier
768,26.4151,-269.2121,-207.1152,-10.1167,-7.3749,380,0.0433,1.0000,0.279393,32.4863,-2.6696,low_inlier
769,26.4484,-278.9369,-215.4719,-9.7249,-8.3567,350,0.0441,1.0000,0.279393,31.1308,-0.5562,low_inlier
770,26.4811,-289.4117,-222.6162,-10.4748,-7.1444,404,0.0215,1.0000,0.279393,33.6739,-3.5437,low_inlier
771,26.5151,-300.3985,-230.9127,-10.9868,-8.2965,388,0.0187,1.0000,0.279393,35.2581,-2.4435,low_inlier
772,26.5483,-310.3931,-237.2085,-9.9947,-6.2958,340,0.0185,1.0000,0.279393,32.1705,-4.2077,low_inlier
773,26.5816,-320.9276,-242.8779,-10.5344,-5.6695,305,0.0287,1.0000,0.279393,33.9821,-5.9673,low_inlier
774,26.6152,-333.1882,-251.7433,-12.2606,-8.8654,316,0.0688,1.0000,0.279393,39.3764,-3.3502,low_inlier
775,26.6484,-343.8130,-259.5897,-10.6248,-7.8464,399,0.0485,1.0000,0.279393,34.1102,-2.6433,low_inlier
776,26.6816,-354.9200,-267.0816,-11.1070,-7.4919,424,0.0644,1.0000,0.279393,35.7129,-3.8904,low_inlier
777,26.7160,-368.2665,-279.7375,-13.3465,-12.6559,346,0.0297,1.0000,0.279393,42.6329,1.1193,low_inlier
778,26.7485,-379.7360,-291.3724,-11.4694,-11.6349,388,0.0175,1.0000,0.279393,36.5788,2.1655,low_inlier
779,26.7815,-390.8633,-301.1717,-11.1274,-9.7993,389,0.0391,1.0000,0.279393,35.6022,-0.2599,low_inlier
780,26.8154,-404.4606,-316.8360,-13.5973,-15.6643,339,0.0169,1.0000,0.279393,43.2213,5.5342,low_inlier
781,26.8683,-419.3093,-334.7158,-14.8487,-17.8799,350,0.0322,1.0000,0.279393,47.1399,7.2708,low_inlier
782,26.8981,-434.8233,-352.0851,-15.5140,-17.3693,368,0.0241,1.0000,0.279393,49.3525,5.5164,low_inlier
783,26.9277,-450.9303,-370.1129,-16.1069,-18.0278,305,0.0233,1.0000,0.279393,51.2393,5.7188,low_inlier
784,26.9574,-466.2580,-388.8310,-15.3277,-18.7181,245,0.0253,1.0000,0.279393,48.6404,7.9200,low_inlier
785,26.9869,-480.9048,-403.4033,-14.6468,-14.5722,355,0.0143,1.0000,0.279393,46.7343,2.3120,low_inlier
786,27.0169,-496.2381,-417.8089,-15.3333,-14.4056,374,0.0121,1.0000,0.279393,48.9897,1.0730,low_inlier
787,27.0475,-511.3973,-434.1922,-15.1592,-16.3833,448,0.0098,1.0000,0.279393,48.2691,4.4565,low_inlier
788,27.0814,-525.7195,-445.3000,-14.3222,-11.1078,318,0.0014,1.0000,0.279393,45.9395,-2.7212,low_inlier
789,27.1143,-542.4741,-456.1360,-16.7547,-10.8360,249,0.0101,1.0000,0.279393,53.9077,-6.6063,low_inlier
790,27.1474,-560.6631,-469.6365,-18.1890,-13.5005,207,0.0470,1.0000,0.279393,58.3892,-4.4175,low_inlier
791,27.1811,-576.4919,-477.7378,-15.8288,-8.1014,231,0.0000,1.0000,0.279393,51.0928,-9.6285,low_inlier
792,27.2142,-591.6903,-484.1698,-15.1984,-6.4320,294,0.0055,1.0000,0.279393,49.1612,-11.3807,low_inlier
793,27.2475,-607.2742,-493.7242,-15.5839,-9.5544,461,0.0145,1.0000,0.279393,50.1810,-6.9764,low_inlier
794,27.2805,-621.4811,-504.0206,-14.2069,-10.2964,499,0.0458,1.0000,0.279393,45.6254,-3.8444,low_inlier
795,27.3136,-636.6727,-516.1880,-15.1916,-12.1674,415,0.0321,1.0000,0.279393,48.6988,-2.2755,low_inlier
796,27.3473,-651.0714,-529.2364,-14.3987,-13.0484,446,0.0365,1.0000,0.279393,46.0405,0.2477,low_inlier
797,27.3809,-664.8508,-543.1540,-13.7793,-13.9176,463,0.0224,1.0000,0.279393,43.9502,2.5056,low_inlier
798,27.4143,-680.4127,-562.8437,-15.5619,-19.6897,447,0.0165,1.0000,0.279393,49.3309,9.1283,low_inlier
799,27.4473,-694.9736,-582.8120,-14.5609,-19.9683,373,0.0167,1.0000,0.279393,46.0391,10.9916,low_inlier
800,27.4811,-707.0259,-595.5958,-12.0524,-12.7838,287,0.0150,1.0000,0.279393,38.3950,3.1597,low_inlier
801,27.5142,-722.5597,-612.8149,-15.5338,-17.2191,264,0.0071,1.0000,0.279393,49.4288,5.2501,low_inlier
802,27.5473,-743.9413,-636.9986,-21.3816,-24.1837,317,0.0228,1.0000,0.279393,67.9996,7.9915,low_inlier
803,27.5809,-765.0900,-662.4424,-21.1487,-25.4438,310,0.0091,1.0000,0.279393,67.1418,10.3207,low_inlier
804,27.6142,-788.9065,-694.5950,-23.8165,-32.1526,298,0.0141,1.0000,0.279393,75.3428,17.1719,low_inlier
805,27.6474,-812.9019,-730.7143,-23.9954,-36.1192,308,0.0161,1.0000,0.279393,75.6228,23.2084,low_inlier
806,27.6807,-841.6181,-778.4561,-28.7162,-47.7419,207,0.0096,1.0000,0.279393,90.1537,34.9373,low_inlier
807,27.7143,-872.1964,-830.8238,-30.5783,-52.3677,262,0.0119,1.0000,0.279393,95.8821,39.6293,low_inlier
808,27.7476,-903.3603,-877.4786,-31.1639,-46.6547,245,0.0217,1.0000,0.279393,98.2341,29.7376,low_inlier
809,27.7809,-931.5395,-911.0998,-28.1792,-33.6212,285,0.0089,1.0000,0.279393,89.4836,13.3060,low_inlier
810,27.8143,-966.1919,-941.0492,-34.6524,-29.9494,326,0.0112,1.0000,0.279393,110.9143,-1.7088,low_inlier
811,27.8767,-1003.1638,-972.8943,-36.9719,-31.8451,281,0.0030,1.0000,0.279393,118.3470,-1.9961,low_inlier
812,27.9101,-1037.3879,-997.1955,-34.2241,-24.3013,311,0.0000,1.0000,0.279393,109.9487,-10.0579,low_inlier
813,27.9407,-1065.4815,-1015.0994,-28.0936,-17.9039,253,0.0000,1.0000,0.279393,90.4108,-11.4984,low_inlier
814,27.9715,-1096.8234,-1038.7109,-31.3419,-23.6114,299,0.0000,1.0000,0.279393,100.5850,-7.0593,low_inlier
815,28.0025,-1130.2622,-1062.8427,-33.4388,-24.1318,412,0.0000,1.0000,0.279393,107.3961,-9.2116,low_inlier
816,28.0356,-1157.4863,-1079.9947,-27.2241,-17.1521,205,0.0039,1.0000,0.279393,87.6278,-11.4560,low_inlier
817,28.0665,-1182.8241,-1097.6671,-25.3378,-17.6723,207,0.0061,1.0000,0.279393,81.4249,-7.9524,low_inlier
818,28.0982,-1212.9167,-1125.2450,-30.0926,-27.5779,232,0.0017,1.0000,0.279393,96.1990,1.0051,low_inlier
819,28.1285,-1235.7027,-1147.3006,-22.7859,-22.0556,288,0.0034,1.0000,0.279393,72.7511,2.6225,low_inlier
820,28.1591,-1253.2427,-1158.0104,-17.5401,-10.7098,300,0.0108,1.0000,0.279393,56.4834,-7.9218,low_inlier
821,28.1894,-1274.1169,-1178.6930,-20.8742,-20.6826,340,0.0105,1.0000,0.279393,66.6105,3.1597,low_inlier
822,28.2196,-1290.8414,-1193.8987,-16.7245,-15.2057,307,0.0065,1.0000,0.279393,53.4736,0.3664,low_inlier
823,28.2502,-1303.1154,-1201.0069,-12.2740,-7.1081,354,0.0170,1.0000,0.279393,39.5550,-6.1559,low_inlier
824,28.2806,-1320.6748,-1214.7789,-17.5595,-13.7720,300,0.0081,1.0000,0.279393,56.3117,-3.0930,low_inlier
825,28.3140,-1335.3107,-1224.3506,-14.6359,-9.5718,398,0.0059,1.0000,0.279393,47.0824,-5.6027,low_inlier
826,28.3473,-1345.0273,-1225.0983,-9.7166,-0.7476,372,0.0204,1.0000,0.279393,31.6879,-12.6115,low_inlier
827,28.3810,-1358.2248,-1233.7293,-13.1975,-8.6310,309,0.0336,1.0000,0.279393,42.4551,-5.0521,low_inlier
828,28.4141,-1368.8118,-1239.7321,-10.5870,-6.0028,375,0.0280,1.0000,0.279393,34.1284,-5.5135,low_inlier
829,28.4473,-1376.5468,-1238.8779,-7.7350,0.8541,368,0.0700,1.0000,0.279393,25.3370,-12.3381,low_inlier
830,28.4806,-1383.1250,-1241.1145,-6.5782,-2.2366,396,0.0686,1.0000,0.279393,21.3201,-5.7938,low_inlier
831,28.5138,-1384.7584,-1237.0934,-1.6334,4.0211,435,0.0274,1.0000,0.279393,5.6452,-8.6963,low_inlier
832,28.5473,-1383.8788,-1230.4951,0.8795,6.5983,478,0.0437,1.0000,0.279393,-2.3669,-9.2153,low_inlier
833,28.5809,-1382.9575,-1228.1012,0.9214,2.3940,458,0.0581,1.0000,0.279393,-2.8264,-2.4883,low_inlier
834,28.6141,-1381.1878,-1223.3533,1.7697,4.7479,546,0.1367,1.0000,0.279393,-5.4171,-5.0168,low_inlier
835,28.6473,-1380.0266,-1221.5056,1.1612,1.8476,598,0.1779,1.0000,0.279393,-3.6520,-1.2812,low_inlier
836,28.6806,-1377.3947,-1219.1577,2.6319,2.3480,515,0.1149,1.0000,0.279393,-8.4185,0.0136,low_inlier
837,28.7146,-1374.1334,-1215.6812,3.2613,3.4765,542,0.1268,1.0000,0.279393,-10.3883,-0.8823,low_inlier
838,28.7475,-1372.5923,-1216.0472,1.5411,-0.3660,472,0.2337,1.0000,0.279393,-5.0630,2.7687,low_inlier
839,28.7804,-1370.1785,-1214.4444,2.4138,1.6028,420,0.0842,1.0000,0.279393,-7.7632,0.8857,low_inlier
840,28.8139,-1366.2631,-1208.9140,3.9154,5.5305,366,0.0096,1.0000,0.279393,-12.3673,-3.2111,low_inlier
841,28.8718,-1356.5866,-1194.4762,9.6765,14.4377,252,0.0045,1.0000,0.279393,-30.5059,-9.1563,low_inlier
842,28.9023,-1341.2336,-1178.4772,15.3529,15.9990,241,0.0093,1.0000,0.279393,-48.9315,-3.5720,low_inlier
843,28.9325,-1317.9598,-1156.4015,23.2739,22.0758,367,0.0000,1.0000,0.279393,-74.3437,-1.9617,low_inlier
844,28.9632,-1286.8312,-1127.0561,31.1285,29.3454,285,0.0051,1.0000,0.279393,-99.4478,-2.3371,low_inlier
845,28.9937,-1257.9692,-1103.9110,28.8620,23.1450,283,0.0000,1.0000,0.279393,-92.5188,4.2776,low_inlier
846,29.0241,-1220.0615,-1066.6373,37.9078,37.2737,212,0.0036,1.0000,0.279393,-120.9876,-5.2843,low_inlier
847,29.0551,-1179.1604,-1025.2538,40.9011,41.3835,172,0.0023,1.0000,0.279393,-130.4516,-7.5516,low_inlier
848,29.0871,-1139.6422,-991.1844,39.5182,34.0694,222,0.0000,1.0000,0.279393,-126.4951,2.0841,low_inlier
849,29.1183,-1100.0473,-952.5902,39.5949,38.5941,144,0.0000,1.0000,0.279393,-126.3982,-4.9827,low_inlier
850,29.1493,-1085.1936,-937.2838,14.8537,15.3064,326,0.0000,1.0000,0.279393,-47.3538,-3.1825,low_inlier
851,29.1838,-1085.8287,-950.5690,-0.6351,-13.2851,315,0.0000,1.0000,0.279393,1.0547,20.1670,low_inlier
852,29.2150,-1042.4354,-903.4773,43.3933,47.0917,356,0.0000,1.0000,0.279393,-138.1557,-13.0652,low_inlier
853,29.2473,-977.3503,-836.4534,65.0851,67.0239,131,0.0058,1.0000,0.279393,-207.4951,-13.8740,low_inlier
854,29.2803,-907.0918,-765.5088,70.2585,70.9445,75,0.0026,1.0000,0.279393,-224.0963,-12.7455,low_inlier
855,29.3137,-838.5920,-691.0071,68.4998,74.5017,118,0.0000,1.0000,0.279393,-218.0773,-20.8841,low_inlier
856,29.3470,-785.9773,-640.0322,52.6147,50.9749,215,0.0022,1.0000,0.279393,-167.9851,-6.1295,low_inlier
857,29.3806,-741.3103,-581.8077,44.6669,58.2244,199,0.0026,1.0000,0.279393,-141.4620,-28.9119,low_inlier
858,29.4135,-701.1338,-533.1507,40.1766,48.6570,147,0.0030,1.0000,0.279393,-127.5261,-20.1153,low_inlier
859,29.4472,-658.8252,-496.0991,42.3085,37.0516,84,0.0042,1.0000,0.279393,-135.3826,1.3169,low_inlier
860,29.4796,-657.3895,-499.5114,1.4357,-3.4123,164,0.0019,1.0000,0.279393,-4.9527,7.4502,low_inlier
861,29.5140,-654.9744,-517.3768,2.4151,-17.8653,406,0.0000,1.0000,0.279393,-9.2624,31.7619,low_inlier
862,29.5473,-652.4028,-527.1710,2.5716,-9.7943,431,0.0000,1.0000,0.279393,-9.1538,19.1842,low_inlier
863,29.5804,-652.4096,-527.6313,-0.0069,-0.4602,212,0.0282,1.0000,0.279393,-0.0129,0.7201,low_inlier
864,29.6135,-651.8435,-526.0216,0.5661,1.6096,247,0.0017,1.0000,0.279393,-1.7261,-1.7488,low_inlier
865,29.6468,-652.0101,-527.2363,-0.1666,-1.2147,249,0.0120,1.0000,0.279393,0.4510,1.6898,low_inlier
866,29.6801,-652.1869,-534.4171,-0.1768,-7.1808,318,0.0019,1.0000,0.279393,0.0262,11.1369,low_inlier
867,29.7140,-652.5285,-540.8449,-0.3416,-6.4278,260,0.0000,1.0000,0.279393,0.6225,9.7087,low_inlier
868,29.7472,-651.6581,-578.5545,0.8705,-37.7096,373,0.0000,1.0000,0.279393,-5.7396,61.0392,low_inlier
869,29.7805,-651.5791,-634.5992,0.0789,-56.0448,255,0.0076,1.0000,0.279393,-4.5615,88.9928,low_inlier
870,29.8134,-653.8961,-675.7242,-2.3170,-41.1249,469,0.0000,1.0000,0.279393,4.4119,61.9296,low_inlier
871,29.8735,-655.2612,-700.2935,-1.3651,-24.5693,280,0.0018,1.0000,0.279393,2.5734,37.0257,low_inlier
872,29.9043,-658.2403,-710.2629,-2.9791,-9.9695,487,0.0000,1.0000,0.279393,8.9675,11.5803,low_inlier
873,29.9354,-659.2778,-717.8504,-1.0375,-7.5874,488,0.0000,1.0000,0.279393,2.8071,10.5596,low_inlier
874,29.9691,-660.4294,-720.4745,-1.1516,-2.6241,417,0.0000,1.0000,0.279393,3.5609,2.5264,low_inlier
875,30.0025,-661.0418,-748.0967,-0.6124,-27.6222,137,0.0051,1.0000,0.279393,-0.1202,42.9361,low_inlier
876,30.0336,-663.5058,-772.4170,-2.4640,-24.3203,522,0.0033,1.0000,0.279393,6.1827,35.0705,low_inlier
877,30.0634,-668.1786,-797.0806,-4.6727,-24.6636,421,0.0080,1.0000,0.279393,13.3726,32.4787,low_inlier
878,30.0945,-670.4293,-819.1969,-2.2507,-22.1162,279,0.0294,1.0000,0.279393,5.6552,31.8779,low_inlier
879,30.1251,-671.4624,-835.2478,-1.0331,-16.0509,456,0.0239,1.0000,0.279393,2.1429,23.9880,low_inlier
880,30.1560,-672.5777,-836.7300,-1.1153,-1.4822,353,0.0569,1.0000,0.279393,3.5300,0.7669,low_inlier
881,30.1854,-674.4984,-835.2462,-1.9206,1.4838,606,0.1230,1.0000,0.279393,6.3889,-5.0804,low_inlier
882,30.2148,-675.0994,-820.8309,-0.6011,14.4153,291,0.0147,1.0000,0.279393,3.0707,-23.7145,low_inlier
883,30.2470,-674.2626,-795.8575,0.8369,24.9734,426,0.0000,1.0000,0.279393,-0.8165,-38.4167,low_inlier
884,30.2803,-670.5919,-780.6969,3.6707,15.1606,294,0.0000,1.0000,0.279393,-10.8285,-18.8307,low_inlier
885,30.3133,-670.3359,-776.9551,0.2560,3.7418,469,0.0000,1.0000,0.279393,-0.5489,-5.5706,low_inlier
886,30.3471,-668.4861,-765.2271,1.8498,11.7280,442,0.0000,1.0000,0.279393,-5.1430,-15.9727,low_inlier
887,30.3799,-666.7572,-742.3822,1.7289,22.8449,357,0.0000,1.0000,0.279393,-3.8944,-33.7744,low_inlier
888,30.4135,-665.5112,-724.1014,1.2459,18.2809,308,0.0000,1.0000,0.279393,-2.6669,-27.2222,low_inlier
889,30.4469,-662.2147,-711.8570,3.2965,12.2443,352,0.0000,1.0000,0.279393,-9.8300,-14.7372,low_inlier
890,30.4803,-660.8880,-709.0486,1.3267,2.8084,178,0.0000,1.0000,0.279393,-4.1189,-2.5700,low_inlier
891,30.5133,-650.7680,-694.9395,10.1199,14.1091,342,0.0000,1.0000,0.279393,-31.9798,-8.0055,low_inlier
892,30.5466,-645.7489,-689.0259,5.0192,5.9137,347,0.0025,1.0000,0.279393,-15.9442,-2.2513,low_inlier
893,30.5802,-643.3131,-676.9197,2.4358,12.1062,340,0.0000,1.0000,0.279393,-7.0283,-15.7404,low_inlier
894,30.6135,-643.2541,-676.4763,0.0590,0.4433,179,0.0073,1.0000,0.279393,-0.1588,-0.6192,low_inlier
895,30.6468,-643.2649,-680.0667,-0.0108,-3.5904,176,0.0023,1.0000,0.279393,-0.2405,5.6786,low_inlier
896,30.6796,-641.9989,-679.5822,1.2660,0.4845,179,0.0060,1.0000,0.279393,-4.0989,1.0293,low_inlier
897,30.7131,-641.9059,-679.0390,0.0930,0.5433,228,0.0043,1.0000,0.279393,-0.2620,-0.7296,low_inlier
898,30.7474,-641.7945,-672.9072,0.1115,6.1318,414,0.0000,1.0000,0.279393,0.1066,-9.5660,low_inlier
899,30.7804,-639.6616,-660.6977,2.1329,12.2094,378,0.0000,1.0000,0.279393,-6.0308,-16.3342,low_inlier
900,30.8132,-631.9218,-625.2231,7.7398,35.4746,348,0.0000,1.0000,0.279393,-22.5628,-45.2686,low_inlier
901,30.8676,-623.3660,-582.6094,8.5558,42.6137,220,0.0333,1.0000,0.279393,-24.6806,-55.4318,low_inlier
902,30.8986,-618.2592,-549.2813,5.1069,33.3280,383,0.0148,1.0000,0.279393,-14.1257,-45.6029,low_inlier
903,30.9304,-614.8354,-525.2433,3.4237,24.0380,395,0.0364,1.0000,0.279393,-9.3399,-33.2601,low_inlier
904,30.9612,-611.2817,-508.3011,3.5537,16.9422,435,0.0231,1.0000,0.279393,-10.3096,-21.8223,low_inlier
905,30.9918,-607.2138,-495.8067,4.0679,12.4944,426,0.0295,1.0000,0.279393,-12.3310,-14.0384,low_inlier
906,31.0223,-604.8509,-490.8744,2.3629,4.9323,386,0.0196,1.0000,0.279393,-7.3411,-4.4669,low_inlier
907,31.0525,-604.3736,-498.4782,0.4774,-7.6038,401,0.0349,1.0000,0.279393,-2.1435,12.7366,low_inlier
908,31.0834,-605.5894,-518.5511,-1.2159,-20.0729,351,0.0085,1.0000,0.279393,2.4310,30.1069,low_inlier
909,31.1145,-611.4746,-556.0779,-5.8852,-37.5268,305,0.0150,1.0000,0.279393,16.3461,51.1566,low_inlier
910,31.1465,-618.3567,-598.5625,-6.8821,-42.4846,201,0.0316,1.0000,0.279393,19.2224,57.6035,low_inlier
911,31.1801,-624.7128,-644.9288,-6.3561,-46.3663,167,0.0370,1.0000,0.279393,17.2057,64.5063,low_inlier
912,31.2130,-631.1636,-691.0044,-6.4508,-46.0756,216,0.0195,1.0000,0.279393,17.5374,63.9109,low_inlier
913,31.2467,-633.6709,-717.2278,-2.5073,-26.2234,502,0.0083,1.0000,0.279393,6.1781,38.0271,low_inlier
914,31.2800,-634.5822,-734.0847,-0.9114,-16.8569,324,0.0061,1.0000,0.279393,1.6831,25.4391,low_inlier
915,31.3128,-631.4627,-734.6563,3.1195,-0.5716,73,0.0108,1.0000,0.279393,-10.2358,5.3361,low_inlier
916,31.3463,-626.8121,-732.4209,4.6506,2.2353,411,0.0079,1.0000,0.279393,-15.0225,3.0587,low_inlier
917,31.3796,-620.6097,-726.0426,6.2024,6.3784,710,0.0013,1.0000,0.279393,-19.7743,-1.3082,low_inlier
918,31.4130,-612.8094,-717.8988,7.8003,8.1438,689,0.0056,1.0000,0.279393,-24.8593,-1.8389,low_inlier
919,31.4465,-604.4848,-710.7380,8.3246,7.1608,694,0.0055,1.0000,0.279393,-26.6477,0.4644,low_inlier
920,31.4797,-596.2660,-700.3939,8.2188,10.3441,685,0.0000,1.0000,0.279393,-26.0576,-4.7342,low_inlier
921,31.5129,-587.4302,-686.4015,8.8358,13.9924,682,0.0113,1.0000,0.279393,-27.7934,-9.6438,low_inlier
922,31.5463,-577.2521,-670.0886,10.1782,16.3129,673,0.0043,1.0000,0.279393,-32.0008,-11.4178,low_inlier
923,31.5800,-567.5849,-654.0385,9.6672,16.0501,673,0.0028,1.0000,0.279393,-30.3516,-11.7266,low_inlier
924,31.6128,-557.9041,-635.1431,9.6808,18.8954,649,0.0186,1.0000,0.279393,-30.1775,-16.2197,low_inlier
925,31.6466,-547.7715,-616.8156,10.1326,18.3275,650,0.0000,1.0000,0.279393,-31.6972,-14.6774,low_inlier
926,31.6801,-536.5660,-595.8840,11.2055,20.9316,669,0.0042,1.0000,0.279393,-35.0024,-17.2838,low_inlier
927,31.7136,-528.0730,-576.2913,8.4930,19.5927,673,0.0041,1.0000,0.279393,-26.2434,-19.0120,low_inlier
928,31.7471,-520.8642,-558.5483,7.2088,17.7430,625,0.0000,1.0000,0.279393,-22.1897,-17.9022,low_inlier
929,31.7804,-514.3570,-540.8087,6.5071,17.7396,618,0.0029,1.0000,0.279393,-19.8975,-18.8932,low_inlier
930,31.8204,-508.0373,-522.5658,6.3198,18.2428,649,0.0014,1.0000,0.279393,-19.2466,-19.9572,low_inlier
931,31.8822,-498.8038,-502.9229,9.2335,19.6429,315,0.0504,1.0000,0.279393,-28.6586,-18.0403,low_inlier
932,31.9124,-488.8651,-483.3740,9.9387,19.5490,270,0.0516,1.0000,0.279393,-30.9698,-16.8899,low_inlier
933,31.9425,-479.5810,-463.5294,9.2842,19.8446,254,0.0599,1.0000,0.279393,-28.8088,-18.2881,low_inlier
934,31.9727,-471.0281,-446.6158,8.5529,16.9136,284,0.0465,1.0000,0.279393,-26.6447,-14.6783,low_inlier
935,32.0026,-462.0059,-429.0340,9.0222,17.5818,281,0.0674,1.0000,0.279393,-28.1266,-15.0715,low_inlier
936,32.0327,-454.0133,-415.5239,7.9926,13.5101,360,0.0377,1.0000,0.279393,-25.0754,-10.0764,low_inlier
937,32.0626,-447.3854,-404.3721,6.6279,11.1518,368,0.0797,1.0000,0.279393,-20.7978,-8.2742,low_inlier
938,32.0924,-441.8869,-394.6735,5.4986,9.6986,327,0.0771,1.0000,0.279393,-17.2198,-7.5731,low_inlier
939,32.1223,-435.7050,-383.8778,6.1818,10.7958,203,0.0430,1.0000,0.279393,-19.3679,-8.3429,low_inlier
940,32.1523,-429.8197,-373.3977,5.8853,10.4801,329,0.0157,1.0000,0.279393,-18.4234,-8.2634,low_inlier
941,32.1824,-424.6351,-366.4859,5.1847,6.9118,649,0.0261,1.0000,0.279393,-16.4083,-3.5993,low_inlier
942,32.2130,-417.6700,-355.1927,6.9650,11.2932,468,0.0289,1.0000,0.279393,-21.8886,-8.0196,low_inlier
943,32.2461,-409.2375,-342.6889,8.4326,12.5038,538,0.0095,1.0000,0.279393,-26.5901,-7.8558,low_inlier
944,32.2795,-401.5476,-335.6003,7.6898,7.0886,513,0.0223,1.0000,0.279393,-24.5794,-0.3224,low_inlier
945,32.3120,-393.0414,-324.6521,8.5063,10.9482,511,0.0113,1.0000,0.279393,-26.9504,-5.2841,low_inlier
946,32.3462,-386.4727,-315.6065,6.5687,9.0456,662,0.0082,1.0000,0.279393,-20.7663,-5.0179,low_inlier
947,32.3795,-379.8473,-309.1847,6.6254,6.4218,616,0.0072,1.0000,0.279393,-21.1529,-0.7765,low_inlier
948,32.4133,-372.5560,-303.2795,7.2913,5.9052,640,0.0097,1.0000,0.279393,-23.3682,0.9883,low_inlier
949,32.4463,-365.3654,-296.3500,7.1906,6.9295,542,0.0000,1.0000,0.279393,-22.9606,-0.7790,low_inlier
950,32.4794,-357.3152,-285.4729,8.0502,10.8770,610,0.0028,1.0000,0.279393,-25.4659,-5.8188,low_inlier
951,32.5129,-349.7666,-278.5728,7.5485,6.9001,611,0.0042,1.0000,0.279393,-24.1322,-0.2242,low_inlier
952,32.5462,-342.9778,-269.0869,6.7889,9.4859,557,0.0000,1.0000,0.279393,-21.4517,-5.4036,low_inlier
