frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
1216,46.2730,0.5332,-0.5077,0.0028,0.0019,788,0.9850,1.0000,0.168422,-0.0166,-0.0069,
1217,46.3059,0.5278,-0.5063,-0.0054,0.0014,788,0.9850,1.0000,0.168422,0.0325,-0.0020,
1218,46.3395,0.5352,-0.5057,0.0075,0.0006,787,0.9838,1.0000,0.168422,-0.0444,-0.0048,
1219,46.3727,0.5320,-0.5037,-0.0032,0.0020,785,0.9812,1.0000,0.168422,0.0197,-0.0046,
1220,46.4062,0.5222,-0.5021,-0.0098,0.0016,786,0.9825,1.0000,0.168422,0.0586,-0.0006,
1221,46.4392,0.5128,-0.5054,-0.0095,-0.0033,786,0.9825,1.0000,0.168422,0.0558,0.0136,
1222,46.4727,0.4905,-0.5031,-0.0223,0.0023,787,0.9838,1.0000,0.168422,0.1335,0.0023,
1223,46.5060,0.4791,-0.5107,-0.0113,-0.0076,785,0.9812,1.0000,0.168422,0.0660,0.0273,
1224,46.5390,0.4722,-0.5181,-0.0069,-0.0074,788,0.9850,1.0000,0.168422,0.0397,0.0247,
1225,46.5721,0.4643,-0.5182,-0.0079,-0.0000,786,0.9850,1.0000,0.168422,0.0470,0.0033,
1226,46.6057,0.4756,-0.5232,0.0113,-0.0050,787,0.9850,1.0000,0.168422,-0.0685,0.0101,
1227,46.6390,0.4823,-0.5258,0.0067,-0.0026,786,0.9825,1.0000,0.168422,-0.0403,0.0049,
1228,46.6729,0.4917,-0.5239,0.0095,0.0019,786,0.9825,1.0000,0.168422,-0.0560,-0.0094,
1229,46.7056,0.4965,-0.5172,0.0047,0.0067,784,0.9800,1.0000,0.168422,-0.0269,-0.0217,
1230,46.7403,0.5023,-0.5189,0.0058,-0.0017,784,0.9800,1.0000,0.168422,-0.0352,0.0025,
1231,46.7912,0.4992,-0.5189,-0.0031,-0.0001,786,0.9837,1.0000,0.168422,0.0184,0.0015,
1232,46.8170,0.4953,-0.5213,-0.0039,-0.0023,784,0.9812,1.0000,0.168422,0.0228,0.0085,
1233,46.8427,0.4918,-0.5233,-0.0035,-0.0021,782,0.9775,1.0000,0.168422,0.0204,0.0075,
1234,46.8722,0.4935,-0.5225,0.0017,0.0009,782,0.9787,1.0000,0.168422,-0.0098,-0.0033,
1235,46.9056,0.4909,-0.5207,-0.0026,0.0017,782,0.9775,1.0000,0.168422,0.0160,-0.0041,
1236,46.9393,0.4864,-0.5209,-0.0045,-0.0002,782,0.9787,1.0000,0.168422,0.0266,0.0023,
1237,46.9722,0.4704,-0.5621,-0.0160,-0.0413,785,0.9825,1.0000,0.168422,0.0869,0.1285,
1238,47.0055,0.4998,-0.5778,0.0294,-0.0156,780,0.9762,1.0000,0.168422,-0.1786,0.0341,
1239,47.0391,0.4940,-0.5739,-0.0058,0.0039,780,0.9762,1.0000,0.168422,0.0356,-0.0091,
1240,47.0720,0.4908,-0.5734,-0.0032,0.0005,781,0.9775,1.0000,0.168422,0.0191,-0.0002,
1241,47.1058,0.5073,-0.5739,0.0166,-0.0005,781,0.9762,1.0000,0.168422,-0.0989,-0.0052,
1242,47.1391,0.4958,-0.5665,-0.0115,0.0074,785,0.9837,1.0000,0.168422,0.0704,-0.0170,
1243,47.1719,0.4918,-0.5991,-0.0040,-0.0326,780,0.9762,1.0000,0.168422,0.0172,0.0978,
1244,47.2054,0.4749,-0.6104,-0.0169,-0.0113,779,0.9762,1.0000,0.168422,0.0984,0.0404,
1245,47.2395,0.4545,-0.6043,-0.0203,0.0061,787,0.9850,1.0000,0.168422,0.1226,-0.0095,
1246,47.2731,0.4764,-0.6505,0.0219,-0.0462,770,0.9599,1.0000,0.168422,-0.1404,0.1275,
1247,47.3061,0.4996,-0.7668,0.0232,-0.1163,776,0.8373,1.0000,0.168422,-0.1626,0.3339,
1248,47.3391,0.5237,-0.8769,0.0241,-0.1101,746,0.8023,1.0000,0.168422,-0.1669,0.3152,
1249,47.3725,0.5537,-0.9999,0.0300,-0.1230,772,0.7660,1.0000,0.168422,-0.2048,0.3509,
1250,47.4056,0.5908,-1.1757,0.0371,-0.1758,679,0.5081,1.0000,0.168422,-0.2584,0.5040,
1251,47.4387,0.5943,-1.2907,0.0035,-0.1150,782,0.8598,1.0000,0.168422,-0.0449,0.3382,
1252,47.4722,0.5826,-1.1963,-0.0117,0.0944,779,0.7447,1.0000,0.168422,0.0897,-0.2740,
1253,47.5053,0.5422,-1.0316,-0.0404,0.1646,728,0.4568,1.0000,0.168422,0.2753,-0.4697,low_inlier
1254,47.5390,0.4804,-0.8006,-0.0619,0.2310,749,0.2243,1.0000,0.168422,0.4175,-0.6568,low_inlier
1255,47.5724,0.3141,-0.6184,-0.1662,0.1823,453,0.4304,1.0000,0.168422,1.0297,-0.4698,low_inlier
1256,47.6062,0.2939,-0.5061,-0.0203,0.1123,778,0.7935,1.0000,0.168422,0.1445,-0.3234,
1257,47.6395,0.2736,-0.3989,-0.0203,0.1072,777,0.7982,1.0000,0.168422,0.1436,-0.3082,
1258,47.6773,0.2691,-0.5448,-0.0044,-0.1459,604,0.6646,1.0000,0.168422,-0.0043,0.4328,
1259,47.7062,0.2871,-0.6947,0.0180,-0.1499,633,0.3705,1.0000,0.168422,-0.1387,0.4354,low_inlier
1260,47.7391,0.2676,-0.6912,-0.0195,0.0035,782,0.9787,1.0000,0.168422,0.1168,-0.0022,
1261,47.7918,0.2594,-0.6908,-0.0083,0.0004,785,0.9825,1.0000,0.168422,0.0494,0.0023,
1262,47.8179,0.2712,-0.7096,0.0119,-0.0188,785,0.9812,1.0000,0.168422,-0.0748,0.0505,
1263,47.8441,0.2483,-0.7027,-0.0229,0.0069,786,0.9825,1.0000,0.168422,0.1380,-0.0109,
1264,47.8722,0.2470,-0.6972,-0.0014,0.0055,787,0.9838,1.0000,0.168422,0.0094,-0.0156,
1265,47.9052,0.2631,-0.7091,0.0162,-0.0119,785,0.9812,1.0000,0.168422,-0.0990,0.0284,
1266,47.9385,0.2545,-0.7033,-0.0086,0.0058,789,0.9862,1.0000,0.168422,0.0524,-0.0135,
1267,47.9717,0.2618,-0.7023,0.0072,0.0011,785,0.9812,1.0000,0.168422,-0.0430,-0.0061,
1268,48.0051,0.2819,-0.7094,0.0201,-0.0071,784,0.9800,1.0000,0.168422,-0.1214,0.0128,
1269,48.0389,0.2808,-0.7047,-0.0011,0.0047,788,0.9850,1.0000,0.168422,0.0077,-0.0135,
1270,48.0717,0.2764,-0.7031,-0.0044,0.0016,786,0.9825,1.0000,0.168422,0.0263,-0.0030,
1271,48.1059,0.2801,-0.7051,0.0037,-0.0020,789,0.9862,1.0000,0.168422,-0.0225,0.0045,
1272,48.1386,0.2797,-0.6975,-0.0004,0.0076,785,0.9825,1.0000,0.168422,0.0040,-0.0223,
1273,48.1718,0.2729,-0.6960,-0.0068,0.0015,787,0.9838,1.0000,0.168422,0.0410,-0.0017,
1274,48.2051,0.2745,-0.7030,0.0016,-0.0070,784,0.9800,1.0000,0.168422,-0.0113,0.0201,
1275,48.2384,0.2686,-0.7004,-0.0060,0.0026,788,0.9850,1.0000,0.168422,0.0361,-0.0052,
1276,48.2718,0.2745,-0.6974,0.0059,0.0030,786,0.9825,1.0000,0.168422,-0.0347,-0.0113,
1277,48.3076,0.2711,-0.6983,-0.0034,-0.0009,785,0.9812,1.0000,0.168422,0.0199,0.0040,
1278,48.3381,0.2626,-0.6960,-0.0085,0.0023,788,0.9850,1.0000,0.168422,0.0515,-0.0032,
1279,48.3715,0.2627,-0.6928,0.0001,0.0032,791,0.9888,1.0000,0.168422,0.0001,-0.0095,
1280,48.4049,0.2649,-0.6936,0.0022,-0.0008,786,0.9825,1.0000,0.168422,-0.0133,0.0013,
1281,48.4385,0.2600,-0.6910,-0.0049,0.0026,789,0.9862,1.0000,0.168422,0.0300,-0.0056,
1282,48.4715,0.2661,-0.6925,0.0061,-0.0015,786,0.9825,1.0000,0.168422,-0.0369,0.0018,
1283,48.5050,0.2681,-0.6949,0.0020,-0.0024,786,0.9825,1.0000,0.168422,-0.0123,0.0064,
1284,48.5387,0.2754,-0.6955,0.0074,-0.0006,784,0.9800,1.0000,0.168422,-0.0441,-0.0014,
1285,48.5719,0.2837,-0.6968,0.0083,-0.0013,787,0.9838,1.0000,0.168422,-0.0499,0.0004,
1286,48.6049,0.2824,-0.6973,-0.0013,-0.0005,787,0.9838,1.0000,0.168422,0.0079,0.0020,
1287,48.6387,0.2820,-0.6972,-0.0004,0.0001,787,0.9838,1.0000,0.168422,0.0025,-0.0001,
1288,48.6716,0.2795,-0.6939,-0.0025,0.0034,790,0.9875,1.0000,0.168422,0.0157,-0.0089,
1289,48.7050,0.2680,-0.6976,-0.0115,-0.0037,790,0.9875,1.0000,0.168422,0.0678,0.0157,
1290,48.7399,0.2603,-0.6973,-0.0076,0.0002,786,0.9838,1.0000,0.168422,0.0456,0.0025,
1291,48.7918,0.2492,-0.6999,-0.0112,-0.0026,785,0.9812,1.0000,0.168422,0.0660,0.0123,
1292,48.8179,0.2480,-0.7044,-0.0012,-0.0045,778,0.9762,1.0000,0.168422,0.0063,0.0137,
1293,48.8442,0.2483,-0.7037,0.0004,0.0007,783,0.9788,1.0000,0.168422,-0.0021,-0.0023,
1294,48.8714,0.2570,-0.7047,0.0086,-0.0010,781,0.9762,1.0000,0.168422,-0.0516,-0.0007,
1295,48.9050,0.2687,-0.7047,0.0117,-0.0000,781,0.9762,1.0000,0.168422,-0.0699,-0.0047,
1296,48.9382,0.2686,-0.7047,-0.0001,0.0000,785,0.9812,1.0000,0.168422,0.0007,-0.0001,
1297,48.9862,0.2689,-0.7019,0.0003,0.0027,782,0.9775,1.0000,0.168422,-0.0013,-0.0082,
1298,49.0168,0.2657,-0.7071,-0.0032,-0.0052,783,0.9788,1.0000,0.168422,0.0181,0.0167,
1299,49.0440,0.2627,-0.7023,-0.0030,0.0048,784,0.9800,1.0000,0.168422,0.0189,-0.0129,
1300,49.0715,0.2674,-0.6996,0.0048,0.0027,783,0.9788,1.0000,0.168422,-0.0278,-0.0100,
1301,49.1051,0.2622,-0.7001,-0.0052,-0.0005,782,0.9775,1.0000,0.168422,0.0311,0.0036,
1302,49.1382,0.2668,-0.6997,0.0046,0.0004,784,0.9800,1.0000,0.168422,-0.0273,-0.0030,
1303,49.1714,0.2641,-0.7015,-0.0027,-0.0017,785,0.9812,1.0000,0.168422,0.0155,0.0062,
1304,49.2046,0.2581,-0.7006,-0.0060,0.0009,785,0.9812,1.0000,0.168422,0.0360,-0.0002,
1305,49.2381,0.2637,-0.7031,0.0056,-0.0025,783,0.9788,1.0000,0.168422,-0.0339,0.0052,
1306,49.2715,0.2548,-0.7053,-0.0089,-0.0022,786,0.9825,1.0000,0.168422,0.0524,0.0103,
1307,49.3049,0.2516,-0.7020,-0.0032,0.0033,787,0.9838,1.0000,0.168422,0.0200,-0.0084,
1308,49.3379,0.2570,-0.7065,0.0054,-0.0044,783,0.9788,1.0000,0.168422,-0.0331,0.0108,
1309,49.3713,0.2562,-0.7093,-0.0008,-0.0028,788,0.9850,1.0000,0.168422,0.0043,0.0087,
1310,49.4047,0.2566,-0.7036,0.0004,0.0057,785,0.9812,1.0000,0.168422,-0.0013,-0.0171,
1311,49.4380,0.2595,-0.7074,0.0029,-0.0039,784,0.9800,1.0000,0.168422,-0.0182,0.0102,
1312,49.4712,0.2563,-0.7023,-0.0033,0.0052,783,0.9788,1.0000,0.168422,0.0206,-0.0139,
1313,49.5046,0.2454,-0.6988,-0.0108,0.0034,784,0.9812,1.0000,0.168422,0.0653,-0.0057,
1314,49.5379,0.2397,-0.7048,-0.0058,-0.0060,786,0.9825,1.0000,0.168422,0.0330,0.0202,
1315,49.5713,0.2328,-0.7021,-0.0069,0.0028,785,0.9812,1.0000,0.168422,0.0416,-0.0053,
1316,49.6046,0.2258,-0.7067,-0.0070,-0.0047,788,0.9850,1.0000,0.168422,0.0410,0.0167,
1317,49.6379,0.2332,-0.7128,0.0075,-0.0061,783,0.9788,1.0000,0.168422,-0.0460,0.0148,
1318,49.6710,0.2282,-0.7120,-0.0051,0.0008,784,0.9800,1.0000,0.168422,0.0303,-0.0003,
1319,49.7044,0.2283,-0.7159,0.0001,-0.0039,783,0.9788,1.0000,0.168422,-0.0015,0.0115,
1320,49.7389,0.2333,-0.7190,0.0050,-0.0031,785,0.9812,1.0000,0.168422,-0.0306,0.0070,
1321,49.7904,0.2257,-0.7178,-0.0076,0.0012,787,0.9838,1.0000,0.168422,0.0458,-0.0004,
1322,49.8165,0.2232,-0.7202,-0.0024,-0.0024,788,0.9850,1.0000,0.168422,0.0141,0.0081,
1323,49.8421,0.2243,-0.7292,0.0010,-0.0090,786,0.9825,1.0000,0.168422,-0.0081,0.0261,
1324,49.8709,0.2161,-0.7319,-0.0082,-0.0027,787,0.9838,1.0000,0.168422,0.0486,0.0115,
1325,49.9043,0.2130,-0.7364,-0.0031,-0.0045,786,0.9825,1.0000,0.168422,0.0174,0.0146,
1326,49.9378,0.2081,-0.7431,-0.0049,-0.0067,786,0.9825,1.0000,0.168422,0.0279,0.0217,
1327,49.9710,0.2063,-0.7437,-0.0018,-0.0006,789,0.9862,1.0000,0.168422,0.0104,0.0026,
1328,50.0043,0.2020,-0.7486,-0.0043,-0.0049,784,0.9800,1.0000,0.168422,0.0244,0.0162,
1329,50.0377,0.2011,-0.7584,-0.0009,-0.0098,789,0.9862,1.0000,0.168422,0.0035,0.0293,
1330,50.0709,0.2020,-0.7626,0.0009,-0.0042,785,0.9812,1.0000,0.168422,-0.0065,0.0121,
1331,50.1041,0.2024,-0.7671,0.0004,-0.0044,786,0.9825,1.0000,0.168422,-0.0031,0.0130,
1332,50.1376,0.2149,-0.7766,0.0125,-0.0095,785,0.9812,1.0000,0.168422,-0.0765,0.0230,
1333,50.1708,0.2182,-0.7768,0.0033,-0.0002,790,0.9875,1.0000,0.168422,-0.0195,-0.0008,
1334,50.2040,0.2242,-0.7784,0.0061,-0.0016,786,0.9825,1.0000,0.168422,-0.0366,0.0023,
1335,50.2379,0.2282,-0.7809,0.0040,-0.0025,788,0.9850,1.0000,0.168422,-0.0244,0.0057,
1336,50.2710,0.2213,-0.7824,-0.0069,-0.0015,788,0.9850,1.0000,0.168422,0.0409,0.0074,
1337,50.3042,0.2139,-0.7825,-0.0075,-0.0000,788,0.9850,1.0000,0.168422,0.0445,0.0032,
1338,50.3375,0.2114,-0.7781,-0.0025,0.0044,788,0.9850,1.0000,0.168422,0.0158,-0.0119,
1339,50.3710,0.2024,-0.7766,-0.0089,0.0015,785,0.9812,1.0000,0.168422,0.0536,-0.0007,
1340,50.4042,0.2017,-0.7766,-0.0007,-0.0000,786,0.9825,1.0000,0.168422,0.0044,0.0004,
1341,50.4377,0.2071,-0.7777,0.0054,-0.0010,787,0.9838,1.0000,0.168422,-0.0327,0.0008,
1342,50.4709,0.2146,-0.7725,0.0075,0.0051,787,0.9838,1.0000,0.168422,-0.0437,-0.0182,
1343,50.5040,0.2126,-0.7764,-0.0020,-0.0038,789,0.9862,1.0000,0.168422,0.0114,0.0121,
1344,50.5374,0.2103,-0.7793,-0.0023,-0.0030,787,0.9838,1.0000,0.168422,0.0131,0.0097,
1345,50.5709,0.2095,-0.7749,-0.0008,0.0044,785,0.9812,1.0000,0.168422,0.0056,-0.0127,
1346,50.6040,0.2146,-0.7762,0.0051,-0.0013,787,0.9838,1.0000,0.168422,-0.0306,0.0017,
1347,50.6374,0.2134,-0.7747,-0.0012,0.0015,787,0.9838,1.0000,0.168422,0.0073,-0.0041,
1348,50.6707,0.2071,-0.7762,-0.0063,-0.0015,786,0.9825,1.0000,0.168422,0.0374,0.0071,
1349,50.7040,0.2020,-0.7779,-0.0051,-0.0017,788,0.9850,1.0000,0.168422,0.0298,0.0072,
1350,50.7379,0.2116,-0.7837,0.0095,-0.0058,787,0.9838,1.0000,0.168422,-0.0580,0.0131,
1351,50.7881,0.2035,-0.7809,-0.0080,0.0028,788,0.9850,1.0000,0.168422,0.0485,-0.0048,
1352,50.8140,0.1996,-0.7802,-0.0039,0.0007,787,0.9838,1.0000,0.168422,0.0234,-0.0005,
1353,50.8398,0.2068,-0.7859,0.0072,-0.0057,785,0.9812,1.0000,0.168422,-0.0440,0.0138,
1354,50.8713,0.2050,-0.7862,-0.0018,-0.0004,786,0.9825,1.0000,0.168422,0.0106,0.0018,
1355,50.9043,0.2074,-0.7840,0.0024,0.0022,785,0.9812,1.0000,0.168422,-0.0136,-0.0075,
1356,50.9376,0.2108,-0.7863,0.0034,-0.0023,787,0.9838,1.0000,0.168422,-0.0210,0.0053,
1357,50.9708,0.2116,-0.7879,0.0008,-0.0016,787,0.9838,1.0000,0.168422,-0.0051,0.0043,
1358,51.0046,0.2083,-0.7873,-0.0034,0.0006,784,0.9800,1.0000,0.168422,0.0202,-0.0004,
1359,51.0378,0.2033,-0.7904,-0.0050,-0.0031,786,0.9825,1.0000,0.168422,0.0289,0.0112,
1360,51.0707,0.1981,-0.7925,-0.0052,-0.0020,787,0.9838,1.0000,0.168422,0.0307,0.0082,
1361,51.1039,0.1932,-0.7910,-0.0049,0.0014,785,0.9812,1.0000,0.168422,0.0297,-0.0022,
1362,51.1377,0.1905,-0.7898,-0.0026,0.0013,788,0.9850,1.0000,0.168422,0.0158,-0.0026,
1363,51.1708,0.1963,-0.7912,0.0057,-0.0014,788,0.9850,1.0000,0.168422,-0.0345,0.0018,
1364,51.2042,0.2026,-0.7928,0.0063,-0.0016,785,0.9812,1.0000,0.168422,-0.0381,0.0020,
1365,51.2378,0.2120,-0.7962,0.0093,-0.0034,787,0.9838,1.0000,0.168422,-0.0565,0.0063,
1366,51.2711,0.2115,-0.7925,-0.0005,0.0037,787,0.9838,1.0000,0.168422,0.0037,-0.0108,
1367,51.3041,0.2149,-0.7903,0.0034,0.0022,786,0.9825,1.0000,0.168422,-0.0198,-0.0078,
1368,51.3378,0.2149,-0.7986,0.0000,-0.0083,786,0.9825,1.0000,0.168422,-0.0019,0.0245,
1369,51.3709,0.2060,-0.7960,-0.0089,0.0027,785,0.9812,1.0000,0.168422,0.0537,-0.0042,
1370,51.4040,0.2077,-0.7891,0.0017,0.0069,787,0.9838,1.0000,0.168422,-0.0087,-0.0212,
1371,51.4378,0.2068,-0.7934,-0.0008,-0.0044,785,0.9812,1.0000,0.168422,0.0041,0.0133,
1372,51.4711,0.1962,-0.7998,-0.0106,-0.0064,786,0.9825,1.0000,0.168422,0.0619,0.0232,
1373,51.5041,0.1907,-0.7949,-0.0055,0.0049,789,0.9862,1.0000,0.168422,0.0338,-0.0122,
1374,51.5376,0.1990,-0.7993,0.0082,-0.0044,787,0.9838,1.0000,0.168422,-0.0500,0.0095,
1375,51.5704,0.1946,-0.7952,-0.0044,0.0040,785,0.9812,1.0000,0.168422,0.0271,-0.0101,
1376,51.6040,0.1924,-0.7942,-0.0022,0.0010,787,0.9838,1.0000,0.168422,0.0133,-0.0021,
1377,51.6370,0.1997,-0.7993,0.0073,-0.0051,787,0.9838,1.0000,0.168422,-0.0444,0.0121,
1378,51.6706,0.2092,-0.8005,0.0095,-0.0011,786,0.9825,1.0000,0.168422,-0.0570,-0.0006,
1379,51.7036,0.2087,-0.7983,-0.0005,0.0022,788,0.9850,1.0000,0.168422,0.0032,-0.0062,
1380,51.7379,0.2102,-0.8006,0.0015,-0.0023,785,0.9812,1.0000,0.168422,-0.0092,0.0062,
1381,51.7893,0.2022,-0.7986,-0.0080,0.0021,784,0.9800,1.0000,0.168422,0.0481,-0.0028,
1382,51.8155,0.2007,-0.8003,-0.0014,-0.0018,788,0.9850,1.0000,0.168422,0.0082,0.0059,
1383,51.8427,0.2022,-0.8018,0.0015,-0.0015,787,0.9838,1.0000,0.168422,-0.0090,0.0038,
1384,51.8703,0.2013,-0.8025,-0.0009,-0.0007,785,0.9812,1.0000,0.168422,0.0051,0.0024,
1385,51.9037,0.1986,-0.8032,-0.0027,-0.0006,784,0.9800,1.0000,0.168422,0.0161,0.0029,
1386,51.9370,0.1988,-0.8050,0.0002,-0.0018,786,0.9825,1.0000,0.168422,-0.0018,0.0054,
1387,51.9703,0.1958,-0.8076,-0.0031,-0.0026,787,0.9838,1.0000,0.168422,0.0177,0.0090,
1388,52.0039,0.1914,-0.8059,-0.0043,0.0017,781,0.9762,1.0000,0.168422,0.0262,-0.0033,
1389,52.0369,0.1954,-0.8068,0.0040,-0.0009,784,0.9800,1.0000,0.168422,-0.0239,0.0010,
1390,52.0704,0.1974,-0.8007,0.0020,0.0061,784,0.9800,1.0000,0.168422,-0.0105,-0.0188,
1391,52.1038,0.1941,-0.7999,-0.0033,0.0008,784,0.9800,1.0000,0.168422,0.0196,-0.0011,
1392,52.1369,0.1971,-0.8005,0.0030,-0.0006,787,0.9838,1.0000,0.168422,-0.0181,0.0007,
1393,52.1701,0.1980,-0.7917,0.0009,0.0088,786,0.9825,1.0000,0.168422,-0.0032,-0.0263,
1394,52.2035,0.2078,-0.7959,0.0098,-0.0041,785,0.9812,1.0000,0.168422,-0.0592,0.0081,
1395,52.2370,0.2015,-0.7922,-0.0063,0.0037,784,0.9800,1.0000,0.168422,0.0384,-0.0083,
1396,52.2700,0.1939,-0.7892,-0.0076,0.0029,786,0.9825,1.0000,0.168422,0.0458,-0.0055,
1397,52.3035,0.1876,-0.7906,-0.0062,-0.0013,786,0.9825,1.0000,0.168422,0.0369,0.0065,
1398,52.3368,0.1905,-0.7944,0.0029,-0.0039,785,0.9812,1.0000,0.168422,-0.0181,0.0102,
1399,52.3700,0.1864,-0.7891,-0.0041,0.0053,788,0.9850,1.0000,0.168422,0.0258,-0.0139,
1400,52.4035,0.1926,-0.7908,0.0063,-0.0017,783,0.9788,1.0000,0.168422,-0.0377,0.0024,
1401,52.4366,0.2022,-0.7909,0.0096,-0.0000,782,0.9775,1.0000,0.168422,-0.0572,-0.0038,
1402,52.4701,0.2080,-0.7922,0.0057,-0.0013,783,0.9788,1.0000,0.168422,-0.0345,0.0016,
1403,52.5034,0.2161,-0.7938,0.0082,-0.0016,787,0.9838,1.0000,0.168422,-0.0491,0.0014,
1404,52.5368,0.2204,-0.7922,0.0043,0.0016,783,0.9788,1.0000,0.168422,-0.0252,-0.0064,
1405,52.5700,0.2174,-0.7901,-0.0031,0.0021,784,0.9800,1.0000,0.168422,0.0187,-0.0051,
1406,52.6034,0.2101,-0.7859,-0.0073,0.0042,782,0.9775,1.0000,0.168422,0.0444,-0.0094,
1407,52.6369,0.1979,-0.7890,-0.0122,-0.0031,785,0.9812,1.0000,0.168422,0.0718,0.0143,
1408,52.6700,0.1811,-0.7879,-0.0168,0.0010,790,0.9875,1.0000,0.168422,0.1002,0.0038,
1409,52.7033,0.1719,-0.7890,-0.0092,-0.0011,784,0.9800,1.0000,0.168422,0.0547,0.0071,
1410,52.7381,0.1680,-0.7895,-0.0039,-0.0004,783,0.9788,1.0000,0.168422,0.0231,0.0028,
1411,52.7888,0.1711,-0.7916,0.0030,-0.0021,788,0.9850,1.0000,0.168422,-0.0184,0.0050,
1412,52.8147,0.1706,-0.7949,-0.0005,-0.0034,783,0.9788,1.0000,0.168422,0.0023,0.0102,
1413,52.8408,0.1755,-0.7946,0.0050,0.0003,785,0.9812,1.0000,0.168422,-0.0297,-0.0031,
1414,52.8698,0.1814,-0.7961,0.0059,-0.0015,784,0.9800,1.0000,0.168422,-0.0352,0.0021,
1415,52.9034,0.1763,-0.7978,-0.0051,-0.0017,785,0.9812,1.0000,0.168422,0.0300,0.0070,
1416,52.9367,0.1743,-0.7974,-0.0020,0.0003,788,0.9850,1.0000,0.168422,0.0121,-0.0002,
1417,52.9701,0.1769,-0.7967,0.0026,0.0007,786,0.9825,1.0000,0.168422,-0.0153,-0.0033,
1418,53.0033,0.1789,-0.7983,0.0020,-0.0016,783,0.9788,1.0000,0.168422,-0.0123,0.0038,
1419,53.0365,0.1760,-0.7991,-0.0029,-0.0008,783,0.9788,1.0000,0.168422,0.0169,0.0037,
1420,53.0700,0.1768,-0.7979,0.0008,0.0012,787,0.9838,1.0000,0.168422,-0.0043,-0.0038,
1421,53.1035,0.1769,-0.7940,0.0001,0.0039,785,0.9812,1.0000,0.168422,0.0004,-0.0115,
1422,53.1370,0.1735,-0.7943,-0.0034,-0.0003,787,0.9838,1.0000,0.168422,0.0200,0.0022,
1423,53.1695,0.1739,-0.7905,0.0004,0.0038,781,0.9762,1.0000,0.168422,-0.0019,-0.0115,
1424,53.2030,0.1772,-0.7919,0.0033,-0.0014,788,0.9850,1.0000,0.168422,-0.0198,0.0029,
1425,53.2364,0.1696,-0.7907,-0.0076,0.0012,788,0.9850,1.0000,0.168422,0.0457,-0.0004,
1426,53.2698,0.1701,-0.7947,0.0005,-0.0040,785,0.9812,1.0000,0.168422,-0.0039,0.0117,
1427,53.3030,0.1789,-0.7942,0.0088,0.0006,783,0.9788,1.0000,0.168422,-0.0525,-0.0053,
1428,53.3364,0.1814,-0.7897,0.0024,0.0045,784,0.9800,1.0000,0.168422,-0.0136,-0.0143,
1429,53.3699,0.1776,-0.7908,-0.0038,-0.0011,782,0.9775,1.0000,0.168422,0.0226,0.0048,
1430,53.4030,0.1741,-0.7856,-0.0035,0.0051,783,0.9788,1.0000,0.168422,0.0220,-0.0137,
1431,53.4364,0.1370,-0.8255,-0.0370,-0.0398,783,0.9788,1.0000,0.168422,0.2124,0.1330,
1432,53.4694,0.1531,-0.8527,0.0160,-0.0272,785,0.9812,1.0000,0.168422,-0.1013,0.0738,
1433,53.5030,0.1464,-0.8760,-0.0067,-0.0232,784,0.9800,1.0000,0.168422,0.0349,0.0714,
1434,53.5364,0.1106,-0.8816,-0.0358,-0.0057,784,0.9800,1.0000,0.168422,0.2124,0.0315,
1435,53.5699,0.0854,-0.9758,-0.0252,-0.0942,792,0.9900,1.0000,0.168422,0.1304,0.2887,
1436,53.6030,0.0842,-0.9987,-0.0011,-0.0229,783,0.9788,1.0000,0.168422,0.0020,0.0680,
1437,53.6364,0.0661,-0.9861,-0.0181,0.0125,788,0.9850,1.0000,0.168422,0.1108,-0.0295,
1438,53.6696,0.1009,-1.0057,0.0348,-0.0196,781,0.9762,1.0000,0.168422,-0.2115,0.0435,
1439,53.7030,0.1018,-1.0032,0.0009,0.0026,782,0.9775,1.0000,0.168422,-0.0050,-0.0079,
1440,53.7378,0.0770,-0.9935,-0.0248,0.0096,788,0.9850,1.0000,0.168422,0.1498,-0.0182,
1441,53.7896,0.0891,-1.0070,0.0121,-0.0135,783,0.9788,1.0000,0.168422,-0.0750,0.0347,
1442,53.8160,0.0759,-1.0055,-0.0132,0.0015,786,0.9825,1.0000,0.168422,0.0789,0.0012,
1443,53.8422,0.0693,-1.0051,-0.0066,0.0005,782,0.9775,1.0000,0.168422,0.0394,0.0013,
1444,53.8695,0.0846,-1.0152,0.0152,-0.0101,783,0.9788,1.0000,0.168422,-0.0929,0.0237,
1445,53.9029,0.0719,-1.0121,-0.0127,0.0031,783,0.9788,1.0000,0.168422,0.0764,-0.0039,
1446,53.9361,0.0652,-1.0102,-0.0067,0.0019,791,0.9888,1.0000,0.168422,0.0404,-0.0028,
1447,53.9699,0.0779,-1.0196,0.0127,-0.0094,782,0.9775,1.0000,0.168422,-0.0778,0.0224,
1448,54.0030,0.0642,-1.0164,-0.0136,0.0032,786,0.9825,1.0000,0.168422,0.0820,-0.0037,
1449,54.0364,0.0593,-1.0168,-0.0049,-0.0004,783,0.9788,1.0000,0.168422,0.0293,0.0033,
1450,54.0697,0.0690,-1.0199,0.0097,-0.0031,782,0.9775,1.0000,0.168422,-0.0585,0.0052,
