frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
704,25.5946,-79.0448,-287.2788,-0.0002,0.0763,798,0.9487,1.0000,0.392548,-0.0039,0.1955,
705,25.6282,-79.0431,-287.0025,0.0017,0.2762,799,0.8875,1.0000,0.392548,-0.0076,0.7081,
706,25.6615,-79.0364,-286.9149,0.0067,0.0876,798,0.9137,1.0000,0.392548,0.0132,0.2250,
707,25.6961,-79.0207,-286.8740,0.0157,0.0409,557,0.7325,1.0000,0.392548,0.0383,0.1058,
708,25.7277,-79.0522,-287.1809,-0.0315,-0.3069,659,0.3575,1.0000,0.392548,-0.0671,-0.7886,low_inlier
709,25.7611,-78.2314,-287.3675,0.8209,-0.1866,798,0.9988,1.0000,0.392548,2.1020,-0.4245,
710,25.7945,-78.1378,-287.1928,0.0936,0.1747,800,1.0000,1.0000,0.392548,0.2311,0.4539,
711,25.8277,-78.1357,-287.2359,0.0020,-0.0430,799,0.9988,1.0000,0.392548,0.0071,-0.1102,
712,25.8607,-77.7822,-287.4245,0.3535,-0.1886,799,0.9988,1.0000,0.392548,0.9100,-0.4602,
713,25.8941,0.0847,-0.0182,0.0847,-0.0182,799,0.9988,1.0000,0.392548,0.2169,-0.0411,
714,25.9276,0.0818,0.1026,-0.0029,0.1207,800,1.0000,1.0000,0.392548,-0.0126,0.3093,
715,25.9612,0.0790,0.1383,-0.0028,0.0357,799,0.9988,1.0000,0.392548,-0.0087,0.0914,
716,25.9937,0.0819,0.0797,0.0029,-0.0586,799,0.9988,1.0000,0.392548,0.0099,-0.1501,
717,26.0275,0.0852,0.0634,0.0032,-0.0163,799,0.9988,1.0000,0.392548,0.0090,-0.0416,
718,26.0611,0.0874,0.0851,0.0023,0.0217,799,0.9988,1.0000,0.392548,0.0048,0.0557,
719,26.0943,0.0873,0.1026,-0.0001,0.0175,799,0.9988,1.0000,0.392548,-0.0010,0.0449,
720,26.1276,0.0865,0.1041,-0.0008,0.0015,799,0.9988,1.0000,0.392548,-0.0021,0.0039,
721,26.1771,0.0857,0.1139,-0.0008,0.0098,799,0.9988,1.0000,0.392548,-0.0024,0.0251,
722,26.2016,0.0826,0.1827,-0.0032,0.0688,796,0.9975,1.0000,0.392548,-0.0110,0.1761,
723,26.2273,0.0827,0.1771,0.0001,-0.0056,799,0.9988,1.0000,0.392548,0.0005,-0.0142,
724,26.2607,0.0846,0.1387,0.0019,-0.0384,799,0.9988,1.0000,0.392548,0.0064,-0.0983,
725,26.2940,0.0842,0.1192,-0.0004,-0.0195,799,0.9988,1.0000,0.392548,-0.0001,-0.0500,
726,26.3274,0.0853,0.0028,0.0011,-0.1164,794,0.9938,1.0000,0.392548,0.0079,-0.2982,
727,26.3607,0.0869,-0.0312,0.0016,-0.0341,799,0.9988,1.0000,0.392548,0.0056,-0.0872,
728,26.3940,0.2504,-0.0006,0.1635,0.0307,798,0.9975,1.0000,0.392548,0.4157,0.0894,
729,26.4275,1.4239,-0.2613,1.1735,-0.2607,788,0.9900,1.0000,0.392548,3.0046,-0.5913,
730,26.4602,1.9324,-0.2754,0.5086,-0.0141,791,0.9888,1.0000,0.392548,1.2978,-0.0028,
731,26.4943,1.9529,-0.1941,0.0204,0.0813,794,0.9925,1.0000,0.392548,0.0485,0.2097,
732,26.5276,1.9756,-0.1299,0.0227,0.0642,797,0.9962,1.0000,0.392548,0.0551,0.1660,
733,26.5605,1.9986,-0.0785,0.0231,0.0514,796,0.9950,1.0000,0.392548,0.0566,0.1332,
734,26.5938,2.0038,-0.1031,0.0051,-0.0247,799,0.9988,1.0000,0.392548,0.0142,-0.0629,
735,26.6274,2.0058,-0.0896,0.0020,0.0136,799,0.9988,1.0000,0.392548,0.0046,0.0349,
736,26.6607,2.0080,-0.1639,0.0022,-0.0744,795,0.9975,1.0000,0.392548,0.0088,-0.1904,
737,26.6956,2.0091,-0.1976,0.0011,-0.0337,800,1.0000,1.0000,0.392548,0.0044,-0.0864,
738,26.7273,2.0054,-0.1091,-0.0037,0.0885,796,0.9962,1.0000,0.392548,-0.0132,0.2266,
739,26.7606,2.0041,-0.1413,-0.0013,-0.0322,800,1.0000,1.0000,0.392548,-0.0019,-0.0825,
740,26.7936,2.0080,-0.2360,0.0039,-0.0947,796,0.9962,1.0000,0.392548,0.0140,-0.2424,
741,26.8270,2.0061,-0.1976,-0.0019,0.0384,799,0.9988,1.0000,0.392548,-0.0065,0.0982,
742,26.8603,2.0080,-0.1126,0.0019,0.0850,797,0.9962,1.0000,0.392548,0.0012,0.2179,
743,26.8934,2.0086,-0.1408,0.0006,-0.0282,799,0.9988,1.0000,0.392548,0.0027,-0.0722,
744,26.9269,2.0064,-0.1295,-0.0022,0.0113,799,0.9988,1.0000,0.392548,-0.0061,0.0289,
745,26.9602,2.0023,-0.0364,-0.0041,0.0931,794,0.9938,1.0000,0.392548,-0.0144,0.2383,
746,26.9936,2.0057,-0.1469,0.0034,-0.1105,795,0.9938,1.0000,0.392548,0.0135,-0.2829,
747,27.0268,2.0071,-0.1838,0.0014,-0.0369,799,0.9988,1.0000,0.392548,0.0051,-0.0945,
748,27.0603,2.0061,-0.1591,-0.0010,0.0247,799,0.9988,1.0000,0.392548,-0.0036,0.0631,
749,27.0935,2.0069,-0.1750,0.0008,-0.0159,799,0.9988,1.0000,0.392548,0.0027,-0.0406,
750,27.1274,2.0073,-0.1319,0.0004,0.0431,799,0.9988,1.0000,0.392548,-0.0009,0.1105,
751,27.1769,2.0066,-0.1506,-0.0007,-0.0187,799,0.9988,1.0000,0.392548,-0.0010,-0.0479,
752,27.2014,2.0077,-0.1280,0.0012,0.0226,798,0.9975,1.0000,0.392548,0.0020,0.0579,
753,27.2269,2.0071,-0.0797,-0.0006,0.0483,798,0.9975,1.0000,0.392548,-0.0038,0.1238,
754,27.2606,2.0084,-0.0792,0.0013,0.0004,798,0.9975,1.0000,0.392548,0.0033,0.0012,
755,27.2937,2.0083,-0.0387,-0.0001,0.0406,798,0.9975,1.0000,0.392548,-0.0020,0.1040,
756,27.3273,2.0106,-0.0116,0.0023,0.0270,798,0.9975,1.0000,0.392548,0.0047,0.0694,
757,27.3607,2.0188,-0.0634,0.0082,-0.0517,795,0.9975,1.0000,0.392548,0.0231,-0.1320,
758,27.3933,2.9495,-0.0291,0.9307,0.0343,784,0.8988,1.0000,0.392548,2.3725,0.1490,
759,27.4268,4.5294,-0.0117,1.5799,0.0174,744,0.9424,1.0000,0.392548,4.0292,0.1482,
760,27.4602,6.1246,-0.0121,1.5952,-0.0004,740,0.9325,1.0000,0.392548,4.0690,0.1037,
761,27.4935,7.5014,-0.0055,1.3769,0.0065,779,0.9738,1.0000,0.392548,3.5118,0.1071,
762,27.5266,8.3088,0.0344,0.8074,0.0399,745,0.9237,1.0000,0.392548,2.0578,0.1553,
763,27.5601,10.5661,0.0288,2.2572,-0.0056,694,0.8475,1.0000,0.392548,5.7578,0.1337,
764,27.5935,11.8970,-0.0542,1.3310,-0.0830,772,0.9298,1.0000,0.392548,3.3987,-0.1255,
765,27.6266,11.9258,0.0693,0.0287,0.1235,756,0.9550,1.0000,0.392548,0.0679,0.3185,
766,27.6599,11.9204,0.0422,-0.0054,-0.0271,773,0.9750,1.0000,0.392548,-0.0126,-0.0698,
767,27.6953,11.9252,-0.0094,0.0048,-0.0517,767,0.9775,1.0000,0.392548,0.0145,-0.1321,
768,27.7267,13.3204,0.0050,1.3953,0.0145,736,0.5144,1.0000,0.392548,3.5583,0.1286,
769,27.7601,15.9770,-0.1015,2.6565,-0.1066,752,0.7168,1.0000,0.392548,6.7808,-0.0989,
770,27.7931,16.1789,-0.0615,0.2020,0.0400,759,0.9513,1.0000,0.392548,0.5134,0.1158,
771,27.8266,16.2154,-0.1223,0.0365,-0.0608,765,0.9612,1.0000,0.392548,0.0958,-0.1534,
772,27.8600,18.5736,-0.2592,2.3582,-0.1369,664,0.7337,1.0000,0.392548,6.0212,-0.1962,
773,27.8935,19.6686,-0.2036,1.0949,0.0556,751,0.8130,1.0000,0.392548,2.7905,0.2143,
774,27.9265,18.8171,0.0919,-0.8515,0.2955,723,0.8555,1.0000,0.392548,-2.1849,0.7016,
775,27.9599,18.2291,-0.0739,-0.5879,-0.1658,745,0.9246,1.0000,0.392548,-1.4924,-0.4636,
776,27.9932,18.2347,-0.2654,0.0056,-0.1915,749,0.9487,1.0000,0.392548,0.0225,-0.4904,
777,28.0271,18.2279,-0.1755,-0.0068,0.0899,754,0.9611,1.0000,0.392548,-0.0212,0.2299,
778,28.0599,18.1856,-0.0605,-0.0423,0.1151,744,0.9523,1.0000,0.392548,-0.1130,0.2921,
779,28.0937,18.1464,-0.0486,-0.0392,0.0119,751,0.9524,1.0000,0.392548,-0.1006,0.0279,
780,28.1265,17.9393,-0.0870,-0.2070,-0.0385,752,0.9437,1.0000,0.392548,-0.5264,-0.1122,
781,28.1770,17.5520,-0.1512,-0.3873,-0.0642,799,0.9988,1.0000,0.392548,-0.9852,-0.1900,
782,28.2029,16.8503,-0.1394,-0.7017,0.0118,799,0.9988,1.0000,0.392548,-1.7903,-0.0157,
783,28.2284,15.6828,-0.1560,-1.1675,-0.0166,796,0.9950,1.0000,0.392548,-2.9774,-0.1192,
784,28.2598,14.7759,-0.1511,-0.9068,0.0049,795,0.9975,1.0000,0.392548,-2.3134,-0.0469,
785,28.2934,13.1369,-0.0391,-1.6390,0.1120,738,0.9213,1.0000,0.392548,-4.1856,0.1795,
786,28.3265,10.9668,-0.0135,-2.1701,0.0257,751,0.9237,1.0000,0.392548,-5.5367,-0.0766,
787,28.3598,9.7788,0.0453,-1.1880,0.0588,781,0.9800,1.0000,0.392548,-3.0329,0.0727,
788,28.3932,8.3264,0.1043,-1.4523,0.0590,704,0.8662,1.0000,0.392548,-3.7071,0.0560,
789,28.4266,6.2312,0.1581,-2.0953,0.0538,728,0.9038,1.0000,0.392548,-5.3469,0.0004,
790,28.4597,4.2285,0.2725,-2.0027,0.1144,725,0.8962,1.0000,0.392548,-5.1133,0.1618,
791,28.4931,2.1751,0.3725,-2.0534,0.1000,724,0.8974,1.0000,0.392548,-5.2420,0.1216,
792,28.5266,-0.4375,0.3851,-2.6126,0.0126,686,0.8496,1.0000,0.392548,-6.6646,-0.1391,
793,28.5598,-2.6046,0.5105,-2.1672,0.1254,768,0.9136,1.0000,0.392548,-5.5334,0.1794,
794,28.5932,-3.5078,0.5231,-0.9031,0.0126,764,0.9700,1.0000,0.392548,-2.3042,-0.0269,
795,28.6264,-5.5209,0.6278,-2.0132,0.1047,674,0.8446,1.0000,0.392548,-5.1397,0.1362,
796,28.6596,-7.1420,0.7278,-1.6211,0.1000,768,0.9523,1.0000,0.392548,-4.1393,0.1500,
797,28.6937,-8.6190,0.7894,-1.4770,0.0616,705,0.8833,1.0000,0.392548,-3.7701,0.0610,
798,28.7265,-10.5550,0.9101,-1.9360,0.1208,719,0.9021,1.0000,0.392548,-4.9435,0.1825,
799,28.7600,-12.3843,0.9508,-1.8293,0.0407,690,0.8650,1.0000,0.392548,-4.6679,-0.0158,
800,28.7937,-15.3446,0.9749,-2.9603,0.0241,647,0.7312,1.0000,0.392548,-7.5522,-0.1323,
801,28.8265,-18.7185,1.1052,-3.3739,0.1303,644,0.7484,1.0000,0.392548,-8.6116,0.1127,
802,28.8595,-21.5553,1.2488,-2.8369,0.1436,703,0.8187,1.0000,0.392548,-7.2424,0.1819,
803,28.8930,-23.8388,1.4418,-2.2834,0.1930,695,0.8686,1.0000,0.392548,-5.8329,0.3450,
804,28.9265,-27.1179,1.5640,-3.2792,0.1222,633,0.7372,1.0000,0.392548,-8.3698,0.0980,
805,28.9596,-28.6847,1.6751,-1.5667,0.1112,692,0.6966,1.0000,0.392548,-4.0012,0.1821,
806,28.9930,-28.9766,1.6308,-0.2919,-0.0444,771,0.9725,1.0000,0.392548,-0.7426,-0.1329,
807,29.0264,-30.0386,1.6514,-1.0620,0.0206,723,0.8862,1.0000,0.392548,-2.7098,-0.0169,
808,29.0596,-31.0936,1.6952,-1.0551,0.0438,773,0.9600,1.0000,0.392548,-2.6931,0.0431,
809,29.0928,-31.1666,1.6248,-0.0730,-0.0704,766,0.9737,1.0000,0.392548,-0.1830,-0.1853,
810,29.1268,-31.1817,1.7097,-0.0151,0.0849,769,0.9675,1.0000,0.392548,-0.0422,0.2166,
811,29.1762,-31.1844,1.7889,-0.0027,0.0792,794,0.9950,1.0000,0.392548,-0.0103,0.2029,
812,29.2015,-31.1817,1.7367,0.0027,-0.0522,796,0.9962,1.0000,0.392548,0.0091,-0.1336,
813,29.2262,-31.1796,1.7717,0.0020,0.0350,797,0.9962,1.0000,0.392548,0.0037,0.0899,
814,29.2596,-31.1784,1.8051,0.0013,0.0334,797,0.9962,1.0000,0.392548,0.0018,0.0856,
815,29.2930,-31.1769,1.7875,0.0014,-0.0176,797,0.9962,1.0000,0.392548,0.0044,-0.0449,
816,29.3262,-31.1757,1.7945,0.0012,0.0070,797,0.9962,1.0000,0.392548,0.0027,0.0180,
817,29.3597,-31.1739,1.8212,0.0018,0.0266,797,0.9962,1.0000,0.392548,0.0035,0.0684,
818,29.3930,-31.1721,1.7960,0.0018,-0.0252,798,0.9975,1.0000,0.392548,0.0056,-0.0645,
819,29.4264,-31.1507,1.8023,0.0215,0.0063,798,0.9975,1.0000,0.392548,0.0544,0.0177,
820,29.4599,-30.0246,1.7766,1.1261,-0.0256,750,0.8975,1.0000,0.392548,2.8735,0.0081,
821,29.4933,-27.7294,1.7471,2.2952,-0.0296,682,0.6800,1.0000,0.392548,5.8557,0.0747,
822,29.5265,-24.3022,1.5765,3.4272,-0.1706,642,0.7913,1.0000,0.392548,8.7494,-0.2125,
823,29.5595,-20.9810,1.3939,3.3212,-0.1826,638,0.7950,1.0000,0.392548,8.4796,-0.2502,
824,29.5928,-18.6199,1.2853,2.3611,-0.1085,693,0.8672,1.0000,0.392548,6.0273,-0.1233,
825,29.6263,-16.4247,1.3042,2.1952,0.0188,667,0.8532,1.0000,0.392548,5.5986,0.1922,
826,29.6594,-14.5515,1.3232,1.8732,0.0191,679,0.8511,1.0000,0.392548,4.7774,0.1717,
827,29.6937,-11.8516,1.3479,2.6999,0.0247,643,0.7965,1.0000,0.392548,6.8856,0.2403,
828,29.7261,-9.7702,1.2589,2.0814,-0.0889,737,0.8969,1.0000,0.392548,5.3130,-0.0915,
829,29.7595,-8.6634,1.1611,1.1068,-0.0978,726,0.9348,1.0000,0.392548,2.8275,-0.1781,
830,29.7933,-7.1007,1.2001,1.5628,0.0390,668,0.8317,1.0000,0.392548,3.9845,0.2024,
831,29.8261,-4.3637,1.1058,2.7370,-0.0943,637,0.7746,1.0000,0.392548,6.9856,-0.0621,
832,29.8593,-2.1390,1.0103,2.2246,-0.0956,688,0.8492,1.0000,0.392548,5.6787,-0.0990,
833,29.8934,-0.2594,0.9861,1.8797,-0.0242,675,0.8521,1.0000,0.392548,4.7956,0.0613,
834,29.9263,2.1241,0.9712,2.3835,-0.0149,646,0.7910,1.0000,0.392548,6.0804,0.1182,
835,29.9597,4.2819,0.9394,2.1578,-0.0318,669,0.8446,1.0000,0.392548,5.5054,0.0599,
836,29.9932,5.6985,0.9409,1.4166,0.0015,725,0.9123,1.0000,0.392548,3.6135,0.0968,
837,30.0261,6.9044,0.8751,1.2059,-0.0658,679,0.7980,1.0000,0.392548,3.0788,-0.0896,
838,30.0592,9.3898,0.8189,2.4854,-0.0562,645,0.8005,1.0000,0.392548,6.3422,0.0191,
839,30.0931,10.4740,0.8464,1.0841,0.0275,731,0.9019,1.0000,0.392548,2.7641,0.1415,
840,30.1266,11.0721,0.8536,0.5981,0.0072,732,0.8545,1.0000,0.392548,1.5254,0.0578,
841,30.1769,14.1410,0.7095,3.0690,-0.1442,671,0.7679,1.0000,0.392548,7.8345,-0.1682,
842,30.2038,16.0593,0.5476,1.9182,-0.1619,787,0.6934,1.0000,0.392548,4.9000,-0.2892,
843,30.2304,16.0705,0.6763,0.0112,0.1288,787,0.9938,1.0000,0.392548,0.0231,0.3308,
844,30.2591,16.0680,0.5988,-0.0024,-0.0775,789,0.9888,1.0000,0.392548,-0.0029,-0.1988,
845,30.2925,16.1249,0.4801,0.0569,-0.1187,788,0.9862,1.0000,0.392548,0.1502,-0.3005,
846,30.3262,17.1097,0.5050,0.9848,0.0249,788,0.9888,1.0000,0.392548,2.5109,0.1284,
847,30.3598,17.7218,0.6322,0.6121,0.1272,777,0.9775,1.0000,0.392548,1.5557,0.3662,
848,30.3926,18.9815,0.6191,1.2598,-0.0131,765,0.9637,1.0000,0.392548,3.2139,0.0489,
849,30.4262,19.5859,0.5543,0.6044,-0.0647,778,0.9737,1.0000,0.392548,1.5444,-0.1262,
850,30.4597,19.6497,0.5483,0.0638,-0.0060,777,0.9750,1.0000,0.392548,0.1631,-0.0112,
851,30.4927,19.7221,0.4979,0.0724,-0.0504,776,0.9788,1.0000,0.392548,0.1869,-0.1245,
852,30.5260,19.7382,0.4937,0.0161,-0.0042,781,0.9812,1.0000,0.392548,0.0411,-0.0098,
853,30.5593,20.6974,0.4986,0.9593,0.0049,734,0.9123,1.0000,0.392548,2.4466,0.0754,
854,30.5925,21.1245,0.4449,0.4271,-0.0537,771,0.9637,1.0000,0.392548,1.0917,-0.1096,
855,30.6258,21.1288,0.4185,0.0043,-0.0263,776,0.9825,1.0000,0.392548,0.0120,-0.0672,
856,30.6598,21.1435,0.4567,0.0147,0.0382,776,0.9825,1.0000,0.392548,0.0358,0.0988,
857,30.6938,21.1485,0.4679,0.0050,0.0112,773,0.9762,1.0000,0.392548,0.0124,0.0291,
858,30.7259,21.1505,0.4889,0.0020,0.0210,779,0.9812,1.0000,0.392548,0.0041,0.0540,
859,30.7597,21.1473,0.5509,-0.0032,0.0619,774,0.9725,1.0000,0.392548,-0.0109,0.1586,
860,30.7927,21.1434,0.5689,-0.0039,0.0180,778,0.9788,1.0000,0.392548,-0.0107,0.0459,
861,30.8258,21.0877,0.5089,-0.0557,-0.0599,771,0.9700,1.0000,0.392548,-0.1395,-0.1573,
862,30.8593,18.7718,0.5627,-2.3158,0.0538,678,0.8411,1.0000,0.392548,-5.9095,-0.0140,
863,30.8927,17.1412,0.5845,-1.6307,0.0218,720,0.9173,1.0000,0.392548,-4.1604,-0.0510,
864,30.9257,14.8970,0.5545,-2.2441,-0.0301,678,0.8363,1.0000,0.392548,-5.7230,-0.2243,
865,30.9594,11.8653,0.5533,-3.0317,-0.0011,723,0.8562,1.0000,0.392548,-7.7332,-0.2017,
866,30.9926,9.9459,0.6280,-1.9194,0.0747,709,0.8862,1.0000,0.392548,-4.8992,0.0656,
867,31.0259,6.4374,0.7440,-3.5085,0.1160,678,0.7444,1.0000,0.392548,-8.9545,0.0671,
868,31.0592,1.1241,0.9693,-5.3133,0.2253,663,0.6307,1.0000,0.392548,-13.5628,0.2290,
869,31.0928,-3.0754,1.2863,-4.1995,0.3170,694,0.6730,1.0000,0.392548,-10.7257,0.5369,
870,31.1257,-6.4779,1.5127,-3.4025,0.2264,676,0.8182,1.0000,0.392548,-8.6888,0.3571,
871,31.1759,-10.1236,1.6322,-3.6457,0.1195,669,0.8256,1.0000,0.392548,-9.3045,0.0673,
872,31.2025,-13.0347,1.7018,-2.9111,0.0696,718,0.8723,1.0000,0.392548,-7.4286,-0.0126,
873,31.2290,-15.0337,1.7805,-1.9990,0.0787,714,0.9163,1.0000,0.392548,-5.1025,0.0706,
874,31.2594,-17.1408,1.8415,-2.1071,0.0609,685,0.8611,1.0000,0.392548,-5.3773,0.0180,
875,31.2927,-19.9296,1.9283,-2.7889,0.0869,696,0.8709,1.0000,0.392548,-7.1175,0.0397,
876,31.3257,-22.4654,2.0159,-2.5357,0.0875,697,0.8786,1.0000,0.392548,-6.4719,0.0580,
877,31.3595,-24.9220,2.0270,-2.4566,0.0112,684,0.8300,1.0000,0.392548,-6.2668,-0.1325,
878,31.3929,-28.3326,2.2651,-3.4106,0.2381,663,0.8110,1.0000,0.392548,-8.7100,0.3865,
879,31.4257,-31.5596,2.3844,-3.2270,0.1193,661,0.8035,1.0000,0.392548,-8.2365,0.0941,
880,31.4596,-33.6502,2.3848,-2.0906,0.0005,737,0.9050,1.0000,0.392548,-5.3327,-0.1360,
881,31.4924,-34.8065,2.4383,-1.1563,0.0534,766,0.9637,1.0000,0.392548,-2.9519,0.0611,
882,31.5257,-35.8289,2.5602,-1.0224,0.1220,766,0.9625,1.0000,0.392548,-2.6132,0.2455,
883,31.5592,-36.3007,2.6009,-0.4718,0.0407,773,0.9687,1.0000,0.392548,-1.2053,0.0733,
884,31.5925,-36.3047,2.5039,-0.0039,-0.0970,765,0.9688,1.0000,0.392548,-0.0058,-0.2490,
885,31.6257,-36.3025,2.4887,0.0022,-0.0152,783,0.9838,1.0000,0.392548,0.0063,-0.0388,
886,31.6589,-36.3021,2.5198,0.0003,0.0311,773,0.9738,1.0000,0.392548,-0.0005,0.0797,
887,31.6931,-36.2983,2.4897,0.0038,-0.0301,778,0.9800,1.0000,0.392548,0.0110,-0.0768,
888,31.7257,-36.2778,2.5047,0.0205,0.0149,777,0.9788,1.0000,0.392548,0.0517,0.0396,
889,31.7588,-34.7057,2.4612,1.5721,-0.0435,710,0.7810,1.0000,0.392548,4.0119,-0.0083,
890,31.7923,-30.9694,2.4644,3.7363,0.0032,531,0.5592,1.0000,0.392548,9.5303,0.2533,
891,31.8257,-24.9360,2.3131,6.0334,-0.1513,574,0.6151,1.0000,0.392548,15.3963,0.0079,
892,31.8591,-18.5142,2.1237,6.4218,-0.1894,491,0.4931,1.0000,0.392548,16.3889,-0.0643,low_inlier
893,31.8921,-12.1701,1.8134,6.3441,-0.3103,521,0.4912,1.0000,0.392548,16.1958,-0.3792,low_inlier
894,31.9256,-4.2109,1.8035,7.9592,-0.0099,392,0.1914,1.0000,0.392548,20.3024,0.4966,low_inlier
895,31.9594,3.6185,1.7328,7.8294,-0.0707,313,0.2660,1.0000,0.392548,19.9741,0.3322,low_inlier
896,31.9922,9.3595,1.5869,5.7410,-0.1459,591,0.6587,1.0000,0.392548,14.6503,0.0026,
897,32.0256,14.7292,1.2741,5.3697,-0.3128,627,0.6855,1.0000,0.392548,13.7106,-0.4496,
898,32.0587,19.6486,0.9621,4.9194,-0.3120,692,0.6859,1.0000,0.392548,12.5618,-0.4769,
899,32.0921,22.4092,0.8610,2.7606,-0.1011,734,0.8561,1.0000,0.392548,7.0460,-0.0780,
900,32.1258,25.9451,0.8829,3.5360,0.0219,655,0.7202,1.0000,0.392548,9.0185,0.2880,
901,32.1764,30.1938,0.6822,4.2486,-0.2007,677,0.7262,1.0000,0.392548,10.8460,-0.2356,
902,32.2034,33.2655,0.5329,3.0718,-0.1493,770,0.8337,1.0000,0.392548,7.8419,-0.1813,
903,32.2302,34.2828,0.4117,1.0173,-0.1212,786,0.9750,1.0000,0.392548,2.6002,-0.2440,
904,32.2587,36.0004,0.2529,1.7176,-0.1588,726,0.8438,1.0000,0.392548,4.3880,-0.2944,
905,32.2921,38.4649,0.0265,2.4645,-0.2263,770,0.9000,1.0000,0.392548,6.2963,-0.4185,
906,32.3254,39.2076,-0.0652,0.7427,-0.0918,772,0.9650,1.0000,0.392548,1.8984,-0.1865,
907,32.3590,39.2648,-0.0034,0.0572,0.0618,772,0.9762,1.0000,0.392548,0.1432,0.1621,
908,32.3923,39.2438,-0.1484,-0.0210,-0.1450,762,0.9599,1.0000,0.392548,-0.0473,-0.3729,
909,32.4254,37.3478,-0.2378,-1.8959,-0.0894,733,0.9087,1.0000,0.392548,-4.8322,-0.3534,
910,32.4584,36.6061,-0.2086,-0.7417,0.0292,757,0.9500,1.0000,0.392548,-1.8931,0.0262,
911,32.4920,34.4060,-0.1206,-2.2001,0.0880,717,0.8850,1.0000,0.392548,-5.6158,0.0812,
912,32.5253,30.5201,0.0412,-3.8859,0.1618,685,0.6441,1.0000,0.392548,-9.9192,0.1598,
913,32.5587,22.7003,0.1526,-7.8198,0.1114,320,0.1061,1.0000,0.392548,-19.9512,-0.2274,low_inlier
914,32.5920,25.5483,0.4101,2.8480,0.2575,373,0.4551,1.0000,0.392548,7.2532,0.8468,low_inlier
915,32.6256,21.0156,0.9599,-4.5327,0.5498,788,0.0000,1.0000,0.392548,-11.5857,1.1117,low_inlier
916,32.6586,6.4255,1.5625,-14.5902,0.6027,352,0.1137,1.0000,0.392548,-37.2423,0.5877,low_inlier
917,32.6921,-6.0640,1.9932,-12.4895,0.4306,452,0.1270,1.0000,0.392548,-31.8766,0.2845,low_inlier
918,32.7254,-15.6477,2.8626,-9.5836,0.8695,767,0.0483,1.0000,0.392548,-24.4835,1.5998,low_inlier
919,32.7586,-23.5991,3.2129,-7.9514,0.3503,343,0.1593,1.0000,0.392548,-20.2975,0.3762,low_inlier
920,32.7924,-29.9626,3.6928,-6.3636,0.4799,456,0.4146,1.0000,0.392548,-16.2529,0.8127,low_inlier
921,32.8253,-34.5969,4.1553,-4.6343,0.4625,561,0.4632,1.0000,0.392548,-11.8411,0.8814,low_inlier
922,32.8590,-35.9309,4.2492,-1.3340,0.0939,624,0.6067,1.0000,0.392548,-3.4067,0.1531,
923,32.8918,-35.4096,3.7189,0.5213,-0.5303,772,0.9699,1.0000,0.392548,1.3528,-1.3248,
924,32.9254,-35.2708,3.6529,0.1388,-0.0660,787,0.9862,1.0000,0.392548,0.3569,-0.1601,
925,32.9585,-35.2870,3.7893,-0.0161,0.1364,780,0.9812,1.0000,0.392548,-0.0471,0.3486,
926,32.9916,-35.2654,3.8423,0.0215,0.0530,775,0.9787,1.0000,0.392548,0.0526,0.1371,
927,33.0256,-32.9390,3.9250,2.3264,0.0827,589,0.4243,1.0000,0.392548,5.9306,0.3645,low_inlier
928,33.0585,-27.1413,3.9491,5.7977,0.0241,384,0.2301,1.0000,0.392548,14.7874,0.4420,low_inlier
929,33.0917,-11.6820,3.9353,15.4593,-0.0138,370,0.0582,1.0000,0.392548,39.4337,0.9785,low_inlier
930,33.1255,11.1535,2.1640,22.8355,-1.7713,679,0.0014,1.0000,0.392548,58.3252,-3.0421,low_inlier
931,33.1775,35.7692,1.2868,24.6157,-0.8772,230,0.1358,1.0000,0.392548,62.8272,-0.6337,low_inlier
932,33.2052,58.7021,0.5227,22.9329,-0.7641,440,0.0542,1.0000,0.392548,58.5298,-0.4544,low_inlier
933,33.2332,76.2936,-0.3779,17.5915,-0.9006,259,0.1148,1.0000,0.392548,44.9109,-1.1543,low_inlier
934,33.2614,82.6537,-0.7887,6.3601,-0.4107,307,0.1962,1.0000,0.392548,16.2409,-0.6356,low_inlier
935,33.2919,76.9948,-0.4247,-5.6588,0.3640,572,0.5616,1.0000,0.392548,-14.4502,0.5617,
936,33.3253,76.1063,-0.2792,-0.8885,0.1455,612,0.6709,1.0000,0.392548,-2.2728,0.3147,
937,33.3584,75.5677,-0.1402,-0.5386,0.1390,719,0.9146,1.0000,0.392548,-1.3799,0.3208,
938,33.3916,75.5377,-0.1293,-0.0300,0.0108,736,0.9374,1.0000,0.392548,-0.0770,0.0258,
939,33.4250,73.0940,-0.0861,-2.4437,0.0433,565,0.5481,1.0000,0.392548,-6.2351,-0.0494,
940,33.4590,71.2687,0.0632,-1.8254,0.1493,640,0.5361,1.0000,0.392548,-4.6626,0.2628,
941,33.4915,70.9698,0.0160,-0.2989,-0.0472,662,0.8197,1.0000,0.392548,-0.7604,-0.1405,
942,33.5249,64.9101,-0.0072,-6.0597,-0.0232,419,0.3707,1.0000,0.392548,-15.4559,-0.4570,low_inlier
943,33.5586,54.2710,0.5612,-10.6391,0.5684,719,0.0013,1.0000,0.392548,-27.1625,0.7591,low_inlier
