frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
4131,141.2774,-36.1311,-6.6432,-7.7594,2.4594,33,0.0000,1.0000,0.376665,-19.5387,3.2810,low_inlier
4132,141.3109,-46.9486,23.7574,-10.8175,30.4007,502,0.0017,1.0000,0.376665,-26.3691,37.7070,low_inlier
4133,141.3439,-53.8515,55.5686,-6.9029,31.8112,434,0.0277,1.0000,0.376665,-16.4261,39.3087,low_inlier
4134,141.3780,-58.8205,87.8934,-4.9690,32.3248,308,0.0147,1.0000,0.376665,-11.5202,39.8748,low_inlier
4135,141.4104,-66.5433,102.1355,-7.7228,14.2421,605,0.0134,1.0000,0.376665,-19.0660,17.7538,low_inlier
4136,141.4439,-74.8258,109.6052,-8.2825,7.4698,626,0.0180,1.0000,0.376665,-20.6997,9.4533,low_inlier
4137,141.4773,-83.9455,114.4666,-9.1197,4.8614,661,0.0199,1.0000,0.376665,-22.9006,6.2772,low_inlier
4138,141.5106,-94.0517,115.1571,-10.1062,0.6905,558,0.0266,1.0000,0.376665,-25.5293,1.1866,low_inlier
4139,141.5439,-101.4191,113.6433,-7.3674,-1.5138,515,0.0079,1.0000,0.376665,-18.6758,-1.6129,low_inlier
4140,141.5772,-106.6256,104.0409,-5.2065,-9.6024,465,0.0210,1.0000,0.376665,-13.4736,-11.6215,low_inlier
4141,141.6103,-110.0353,95.6258,-3.4097,-8.4150,549,0.0091,1.0000,0.376665,-8.8923,-10.2230,low_inlier
4142,141.6612,-2.6879,-7.9202,-2.6879,-7.9202,388,0.2093,1.0000,0.376665,-7.0513,-9.6394,low_inlier
4143,141.6883,-4.4184,-16.5417,-1.7305,-8.6215,468,0.3409,1.0000,0.376665,-4.6535,-10.5329,low_inlier
4144,141.7158,-4.2298,-25.4215,0.1886,-8.8798,530,0.3304,1.0000,0.376665,0.1904,-10.9144,low_inlier
4145,141.7437,-1.7819,-31.8729,2.4478,-6.4514,467,0.3575,1.0000,0.376665,5.9807,-8.0070,low_inlier
4146,141.7770,-0.0000,-38.7887,1.7819,-6.9158,526,0.5544,1.0000,0.376665,4.2821,-8.5552,
4147,141.8105,1.8921,-46.3949,1.8922,-7.6062,478,0.3762,1.0000,0.376665,4.5385,-9.4070,low_inlier
4148,141.8454,3.1101,-50.0394,1.2179,-3.6444,800,0.0000,1.0000,0.376665,2.9617,-4.5177,low_inlier
4149,141.8780,2.6609,-59.4216,-0.4492,-9.3822,417,0.2350,1.0000,0.376665,-1.4385,-11.5103,low_inlier
4150,141.9169,-0.4246,-69.5255,-3.0854,-10.1039,770,0.2191,1.0000,0.376665,-8.1270,-12.3085,low_inlier
4151,141.9449,-2.3897,-81.2663,-1.9652,-11.7409,313,0.3111,1.0000,0.376665,-5.3474,-14.3569,low_inlier
4152,141.9773,-1.8074,-91.5421,0.5823,-10.2757,371,0.1263,1.0000,0.376665,1.1406,-12.6424,low_inlier
4153,142.0109,0.4905,-2.5189,0.4905,-2.5189,727,0.0113,1.0000,0.376665,1.1588,-3.1107,low_inlier
4154,142.0443,4.8196,-21.3675,4.3291,-18.8486,595,0.0152,1.0000,0.376665,10.3370,-23.2990,low_inlier
4155,142.0775,13.9943,-44.1420,9.1748,-22.7745,378,0.0697,1.0000,0.376665,22.4618,-28.2838,low_inlier
4156,142.1102,22.0330,-74.7071,8.0387,-30.5651,580,0.0240,1.0000,0.376665,19.3380,-37.8159,low_inlier
4157,142.1436,25.4209,-91.4758,3.3879,-16.7687,598,0.0013,1.0000,0.376665,8.0246,-20.7124,low_inlier
4158,142.1772,26.6054,-95.5402,1.1845,-4.0644,505,0.1792,1.0000,0.376665,2.8636,-5.0325,low_inlier
4159,142.2102,26.9503,-92.6841,0.3449,2.8561,538,0.1900,1.0000,0.376665,0.9642,3.4969,low_inlier
4160,142.2440,27.2857,-86.9970,0.3354,5.6870,718,0.4562,1.0000,0.376665,1.0315,6.9748,low_inlier
4161,142.2773,25.1664,-79.4388,-2.1193,7.5583,572,0.2794,1.0000,0.376665,-5.1145,9.3557,low_inlier
4162,142.3103,20.6407,-62.3840,-4.5257,17.0547,616,0.0127,1.0000,0.376665,-10.8919,21.1019,low_inlier
4163,142.3437,-11.2784,49.6942,-11.2784,49.6942,523,0.0127,1.0000,0.376665,-26.9119,61.4230,low_inlier
4164,142.3763,-23.7244,99.8191,-12.4460,50.1249,588,0.0393,1.0000,0.376665,-29.8499,61.9912,low_inlier
4165,142.4104,-40.7542,149.3118,-17.0298,49.4927,493,0.0195,1.0000,0.376665,-41.4595,61.3680,low_inlier
4166,142.4432,-58.9143,190.0429,-18.1601,40.7312,98,0.0067,1.0000,0.376665,-44.6000,50.6430,low_inlier
4167,142.4768,-73.8720,218.5458,-14.9577,28.5028,339,0.0083,1.0000,0.376665,-36.8980,35.5143,low_inlier
4168,142.5101,-87.3282,245.6887,-13.4563,27.1429,293,0.0629,1.0000,0.376665,-33.1458,33.7935,low_inlier
4169,142.5434,-99.7408,270.1153,-12.4125,24.4266,269,0.0193,1.0000,0.376665,-30.5945,30.4218,low_inlier
4170,142.5767,-106.1417,280.4371,-6.4010,10.3218,301,0.0250,1.0000,0.376665,-15.8506,12.8939,low_inlier
4171,142.6101,-109.7523,285.4927,-3.6105,5.0556,247,0.0720,1.0000,0.376665,-8.9654,6.3312,low_inlier
4172,142.6598,-1.9610,-1.4852,-1.9610,-1.4852,547,0.6683,1.0000,0.376665,-5.0060,-1.7589,
4173,142.6862,-0.6333,-6.0201,1.3277,-4.5348,453,0.1019,1.0000,0.376665,3.2105,-5.6151,low_inlier
4174,142.7135,0.4040,-14.6538,1.0373,-8.6337,234,0.1142,1.0000,0.376665,2.3441,-10.6406,low_inlier
4175,142.7438,-0.0289,-26.4925,-0.4329,-11.8387,287,0.1732,1.0000,0.376665,-1.4765,-14.5284,low_inlier
4176,142.7772,-1.7376,-40.1521,-1.7087,-13.6596,251,0.0759,1.0000,0.376665,-4.7609,-16.7225,low_inlier
4177,142.8099,-1.2168,-49.0702,0.5207,-8.9180,415,0.0783,1.0000,0.376665,1.0288,-10.9725,low_inlier
4178,142.8446,-0.2708,-54.8785,0.9461,-5.8084,482,0.2188,1.0000,0.376665,2.2045,-7.1668,low_inlier
4179,142.8772,-0.8329,-61.8571,-0.5622,-6.9786,455,0.3725,1.0000,0.376665,-1.6465,-8.5539,low_inlier
4180,142.9104,0.7020,-9.8440,0.7020,-9.8440,378,0.1174,1.0000,0.376665,1.4572,-12.1160,low_inlier
4181,142.9439,1.8845,-18.0633,1.1825,-8.2193,426,0.1642,1.0000,0.376665,2.7245,-10.1363,low_inlier
4182,142.9772,2.8544,-26.8405,0.9699,-8.7772,469,0.4144,1.0000,0.376665,2.1690,-10.8146,low_inlier
4183,143.0107,4.6830,-32.2423,1.8286,-5.4018,442,0.5469,1.0000,0.376665,4.4491,-6.6970,
4184,143.0436,5.1380,-33.5210,0.4550,-1.2787,545,0.6675,1.0000,0.376665,1.1090,-1.5861,
4185,143.0769,4.8379,-33.4132,-0.3001,0.1079,504,0.6261,1.0000,0.376665,-0.7553,0.1426,
4186,143.1105,4.7750,-32.2233,-0.0628,1.1899,521,0.6193,1.0000,0.376665,-0.1205,1.4637,
4187,143.1438,5.7565,-33.8982,0.9815,-1.6749,550,0.6692,1.0000,0.376665,2.4274,-2.0903,
4188,143.1770,7.6262,-36.3943,1.8697,-2.4962,505,0.2314,1.0000,0.376665,4.6466,-3.1290,low_inlier
4189,143.2104,9.8264,-37.5904,2.2002,-1.1961,519,0.3384,1.0000,0.376665,5.5242,-1.5430,low_inlier
4190,143.2439,2.6307,-2.9563,2.6307,-2.9563,512,0.5689,1.0000,0.376665,6.5559,-3.7196,
4191,143.2830,4.8338,-6.8362,2.2031,-3.8799,538,0.6683,1.0000,0.376665,5.4448,-4.8400,
4192,143.3104,6.3484,-10.2199,1.5146,-3.3837,556,0.5788,1.0000,0.376665,3.7202,-4.2073,
4193,143.3437,7.2339,-10.2187,0.8855,0.0012,561,0.5106,1.0000,0.376665,2.2388,-0.0282,
4194,143.3772,8.5363,-8.7608,1.3024,1.4579,518,0.3170,1.0000,0.376665,3.3400,1.7473,low_inlier
4195,143.4101,12.3606,-8.1815,3.8243,0.5793,371,0.2160,1.0000,0.376665,9.6877,0.5836,low_inlier
4196,143.4440,19.6613,-7.0936,7.3007,1.0879,380,0.2433,1.0000,0.376665,18.4935,1.0920,low_inlier
4197,143.4769,29.1411,-7.9754,9.4798,-0.8819,353,0.1416,1.0000,0.376665,23.9395,-1.4007,low_inlier
4198,143.5104,44.3623,-3.7374,15.2211,4.2380,363,0.0528,1.0000,0.376665,38.6205,4.6964,low_inlier
4199,143.5430,59.2942,-0.7552,14.9320,2.9822,634,0.0284,1.0000,0.376665,37.8489,3.1635,low_inlier
4200,143.5765,74.0401,1.5343,14.7459,2.2895,640,0.0183,1.0000,0.376665,37.3561,2.3188,low_inlier
4201,143.6132,91.3031,-2.4949,17.2630,-4.0291,490,0.0041,1.0000,0.376665,43.5161,-5.5275,low_inlier
4202,143.6658,98.0292,-29.5041,6.7261,-27.0092,520,0.0126,1.0000,0.376665,16.1341,-33.4039,low_inlier
4203,143.6942,96.3577,-41.9367,-1.6715,-12.4326,317,0.0000,1.0000,0.376665,-4.6273,-15.2166,low_inlier
4204,143.7224,97.3480,-35.4617,0.9903,6.4751,511,0.2920,1.0000,0.376665,2.7127,7.9209,low_inlier
4205,143.7497,94.5727,-30.2329,-2.7753,5.2288,535,0.1264,1.0000,0.376665,-6.8481,6.5161,low_inlier
4206,143.7774,85.1505,-34.3207,-9.4221,-4.0879,441,0.2098,1.0000,0.376665,-23.9540,-4.7061,low_inlier
4207,143.8102,80.2844,-21.9528,-4.8661,12.3679,128,0.0164,1.0000,0.376665,-11.9040,15.3559,low_inlier
4208,143.8434,71.5744,8.1573,-8.7100,30.1101,377,0.0227,1.0000,0.376665,-21.0499,37.2795,low_inlier
4209,143.8764,47.0091,20.4364,-24.5653,12.2791,520,0.0031,1.0000,0.376665,-61.7125,15.9064,low_inlier
4210,143.9098,0.2361,22.2370,-46.7730,1.8006,391,0.0000,1.0000,0.376665,-118.1985,3.7780,low_inlier
4211,143.9429,-33.6924,47.0560,-33.9285,24.8190,332,0.0000,1.0000,0.376665,-84.9808,31.6241,low_inlier
4212,143.9763,-45.3989,68.7147,-11.7065,21.6588,173,0.0040,1.0000,0.376665,-28.8988,26.9980,low_inlier
4213,144.0097,-44.5673,67.7688,0.8315,-0.9460,392,0.0578,1.0000,0.376665,2.0719,-1.1899,low_inlier
4214,144.0431,-35.3707,49.7854,9.1966,-17.9834,412,0.0053,1.0000,0.376665,22.6716,-22.3991,low_inlier
4215,144.0763,-24.2163,38.3679,11.1544,-11.4175,409,0.0057,1.0000,0.376665,27.8334,-14.3989,low_inlier
4216,144.1100,-11.1030,25.9148,13.1133,-12.4531,248,0.0066,1.0000,0.376665,32.7526,-15.7367,low_inlier
4217,144.1427,-4.9952,22.0526,6.1079,-3.8622,364,0.0087,1.0000,0.376665,15.3179,-4.9489,low_inlier
4218,144.1762,-1.7979,24.4204,3.1973,2.3678,429,0.0716,1.0000,0.376665,8.1601,2.8016,low_inlier
4219,144.2095,1.1965,30.2081,2.9944,5.7878,364,0.0676,1.0000,0.376665,7.7575,7.0095,low_inlier
4220,144.2429,6.2389,30.8596,5.0424,0.6514,545,0.0038,1.0000,0.376665,12.7697,0.6314,low_inlier
4221,144.2764,13.6569,23.8051,7.4180,-7.0545,508,0.0627,1.0000,0.376665,18.5274,-8.9143,low_inlier
4222,144.3095,23.6922,10.3524,10.0353,-13.4527,602,0.0541,1.0000,0.376665,24.9382,-16.8615,low_inlier
4223,144.3435,29.1736,4.0174,5.4814,-6.3350,565,0.0026,1.0000,0.376665,13.6543,-7.9656,low_inlier
4224,144.3765,32.0906,-0.8113,2.9170,-4.8287,249,0.0769,1.0000,0.376665,7.2194,-6.0293,low_inlier
4225,144.4099,30.9192,-1.7826,-1.1714,-0.9713,637,0.2412,1.0000,0.376665,-2.9930,-1.1539,low_inlier
4226,144.4432,30.3517,-6.3258,-0.5675,-4.5432,576,0.3663,1.0000,0.376665,-1.5815,-5.5620,low_inlier
4227,144.4760,32.6751,-10.6214,2.3234,-4.2955,642,0.0853,1.0000,0.376665,5.7356,-5.3545,low_inlier
4228,144.5100,36.7321,-15.5284,4.0570,-4.9070,697,0.0354,1.0000,0.376665,10.0990,-6.1637,low_inlier
4229,144.5433,40.8682,-22.8535,4.1361,-7.3251,386,0.0152,1.0000,0.376665,10.2210,-9.1368,low_inlier
4230,144.5768,44.0608,-34.9109,3.1927,-12.0574,640,0.0116,1.0000,0.376665,7.6830,-14.9184,low_inlier
4231,144.6096,48.8050,-48.4373,4.7442,-13.5264,615,0.0077,1.0000,0.376665,11.5582,-16.7750,low_inlier
4232,144.6610,54.8966,-58.3554,6.0916,-9.9181,310,0.0301,1.0000,0.376665,15.0815,-12.3876,low_inlier
4233,144.6884,59.8781,-68.9318,4.9815,-10.5764,376,0.2143,1.0000,0.376665,12.2535,-13.1590,low_inlier
4234,144.7163,61.2286,-75.3745,1.3505,-6.4427,516,0.3500,1.0000,0.376665,3.2066,-7.9596,low_inlier
4235,144.7440,61.3936,-75.5525,0.1649,-0.1780,565,0.7113,1.0000,0.376665,0.4112,-0.2242,
4236,144.7763,63.3930,-80.8450,1.9994,-5.2925,480,0.3912,1.0000,0.376665,4.8844,-6.5684,low_inlier
4237,144.8092,66.0120,-88.3019,2.6190,-7.4569,521,0.4250,1.0000,0.376665,6.3810,-9.2479,low_inlier
4238,144.8438,67.5985,-95.0732,1.5865,-6.7712,488,0.5238,1.0000,0.376665,3.7928,-8.3710,
4239,144.8784,66.7010,-99.8726,-0.8975,-4.7994,590,0.3350,1.0000,0.376665,-2.4241,-5.8656,low_inlier
4240,144.9094,65.9869,-104.6367,-0.7141,-4.7641,604,0.3287,1.0000,0.376665,-1.9592,-5.8284,low_inlier
4241,144.9425,67.9199,-108.5706,1.9330,-3.9340,542,0.6162,1.0000,0.376665,4.7604,-4.8973,
4242,144.9758,70.6247,-115.4446,2.7048,-6.8740,340,0.4030,1.0000,0.376665,6.6168,-8.5347,low_inlier
4243,145.0093,77.0836,-126.7796,6.4589,-11.3350,433,0.1264,1.0000,0.376665,15.9644,-14.1404,low_inlier
4244,145.0427,87.0486,-140.4244,9.9650,-13.6448,341,0.1193,1.0000,0.376665,24.7543,-17.0952,low_inlier
4245,145.0758,99.4009,-160.2458,12.3523,-19.8214,326,0.0338,1.0000,0.376665,30.5908,-24.7626,low_inlier
4246,145.1091,114.8270,-186.7685,15.4261,-26.5227,244,0.0476,1.0000,0.376665,38.1461,-33.0975,low_inlier
4247,145.1424,131.8913,-213.4940,17.0643,-26.7255,248,0.0513,1.0000,0.376665,42.2816,-33.4014,low_inlier
4248,145.1758,143.4081,-231.1258,11.5167,-17.6318,519,0.0065,1.0000,0.376665,28.5490,-22.0448,low_inlier
4249,145.2092,150.4609,-238.8743,7.0528,-7.7485,449,0.0453,1.0000,0.376665,17.5817,-9.7546,low_inlier
4250,145.2427,152.9526,-239.1221,2.4916,-0.2479,420,0.2600,1.0000,0.376665,6.2916,-0.3879,low_inlier
4251,145.2764,150.6567,-237.0666,-2.2958,2.0556,635,0.4387,1.0000,0.376665,-5.7382,2.6020,low_inlier
4252,145.3093,147.8926,-233.6333,-2.7641,3.4333,659,0.5795,1.0000,0.376665,-6.8778,4.3101,
4253,145.3432,146.1681,-233.3316,-1.7245,0.3017,609,0.5775,1.0000,0.376665,-4.3503,0.4283,
4254,145.3761,145.1851,-233.9227,-0.9830,-0.5911,714,0.7875,1.0000,0.376665,-2.5045,-0.6932,
4255,145.4095,144.1945,-232.4859,-0.9905,1.4368,598,0.1737,1.0000,0.376665,-2.4580,1.7982,low_inlier
4256,145.4431,143.5700,-231.5222,-0.6245,0.9637,780,0.7762,1.0000,0.376665,-1.5478,1.2047,
4257,145.4758,141.6625,-231.3432,-1.9076,0.1790,658,0.3680,1.0000,0.376665,-4.8172,0.2838,low_inlier
4258,145.5090,137.5983,-226.2847,-4.0642,5.0585,530,0.0375,1.0000,0.376665,-10.1123,6.3501,low_inlier
4259,145.5423,131.5660,-217.1040,-6.0322,9.1806,475,0.0339,1.0000,0.376665,-14.9551,11.4796,low_inlier
4260,145.5757,127.6954,-212.4610,-3.8706,4.6431,322,0.0904,1.0000,0.376665,-9.6364,5.8333,low_inlier
4261,145.6094,126.7688,-214.6548,-0.9266,-2.1939,742,0.2637,1.0000,0.376665,-2.4135,-2.6640,low_inlier
4262,145.6602,127.6311,-221.4210,0.8623,-6.7661,457,0.2579,1.0000,0.376665,1.9619,-8.3405,low_inlier
4263,145.6873,129.0338,-222.0527,1.4026,-0.6317,535,0.5012,1.0000,0.376665,3.5259,-0.8230,
4264,145.7144,127.6373,-221.0301,-1.3965,1.0226,512,0.6288,1.0000,0.376665,-3.4977,1.3029,
4265,145.7421,127.0189,-220.6690,-0.6184,0.3611,509,0.2365,1.0000,0.376665,-1.5518,0.4643,low_inlier
4266,145.7752,127.0935,-221.0585,0.0746,-0.3895,719,0.7125,1.0000,0.376665,0.1760,-0.4809,
4267,145.8091,127.3312,-224.9745,0.2378,-3.9160,492,0.3617,1.0000,0.376665,0.4748,-4.8185,low_inlier
4268,145.8425,127.6305,-230.7621,0.2993,-5.7876,521,0.5949,1.0000,0.376665,0.5699,-7.1196,
4269,145.8756,126.9948,-232.8062,-0.6357,-2.0442,537,0.6083,1.0000,0.376665,-1.6732,-2.4898,
4270,145.9093,126.2481,-235.5990,-0.7467,-2.7928,505,0.6333,1.0000,0.376665,-1.9780,-3.4057,
4271,145.9429,126.3674,-237.5838,0.1193,-1.9848,507,0.4575,1.0000,0.376665,0.2376,-2.4421,low_inlier
4272,145.9762,126.0221,-241.2502,-0.3453,-3.6664,655,0.7301,1.0000,0.376665,-0.9913,-4.4923,
4273,146.0095,124.6922,-246.1926,-1.3299,-4.9424,495,0.6118,1.0000,0.376665,-3.5218,-6.0268,
4274,146.0426,123.9166,-250.9326,-0.7756,-4.7400,503,0.6021,1.0000,0.376665,-2.1140,-5.7967,
4275,146.0761,123.8855,-255.7305,-0.0311,-4.7979,664,0.8303,1.0000,0.376665,-0.2336,-5.8928,
4276,146.1093,123.7366,-260.0858,-0.1489,-4.3553,509,0.6018,1.0000,0.376665,-0.5169,-5.3451,
4277,146.1425,123.4906,-261.8484,-0.2460,-1.7626,518,0.6214,1.0000,0.376665,-0.6789,-2.1569,
4278,146.1761,124.6460,-262.3385,1.1554,-0.4902,417,0.3899,1.0000,0.376665,2.9053,-0.6408,low_inlier
4279,146.2090,127.2181,-261.9867,2.5722,0.3518,745,0.0188,1.0000,0.376665,6.5146,0.3461,low_inlier
4280,146.2425,130.6586,-263.5752,3.4404,-1.5885,158,0.0488,1.0000,0.376665,8.6472,-2.0665,low_inlier
4281,146.2755,129.8793,-271.8723,-0.7792,-8.2971,400,0.2816,1.0000,0.376665,-2.2379,-10.1663,low_inlier
4282,146.3088,127.1054,-276.7716,-2.7739,-4.8993,495,0.3866,1.0000,0.376665,-7.1713,-5.9255,low_inlier
4283,146.3424,123.9119,-280.0096,-3.1935,-3.2379,483,0.5133,1.0000,0.376665,-8.1786,-3.8706,
4284,146.3754,121.7846,-282.9397,-2.1274,-2.9301,498,0.4489,1.0000,0.376665,-5.4732,-3.5282,low_inlier
4285,146.4132,121.5237,-285.4616,-0.2609,-2.5219,526,0.6641,1.0000,0.376665,-0.7410,-3.0893,
4286,146.4423,120.9663,-287.5428,-0.5574,-2.0812,408,0.0878,1.0000,0.376665,-1.4765,-2.5380,low_inlier
4287,146.4754,120.6653,-286.3532,-0.3010,1.1896,423,0.0790,1.0000,0.376665,-0.7226,1.4714,low_inlier
4288,146.5087,121.4879,-283.1216,0.8226,3.2317,441,0.0840,1.0000,0.376665,2.1841,3.9423,low_inlier
4289,146.5421,122.7334,-279.7234,1.2455,3.3981,486,0.1704,1.0000,0.376665,3.2585,4.1326,low_inlier
4290,146.5753,121.7531,-279.7986,-0.9802,-0.0752,467,0.1910,1.0000,0.376665,-2.4807,-0.0595,low_inlier
4291,146.6087,121.2708,-277.3019,-0.4823,2.4967,372,0.0668,1.0000,0.376665,-1.1389,3.0831,low_inlier
4292,146.6598,122.1055,-269.1349,0.8347,8.1670,285,0.0477,1.0000,0.376665,2.3739,10.0046,low_inlier
4293,146.6869,120.8223,-267.1913,-1.2832,1.9436,624,0.5349,1.0000,0.376665,-3.1816,2.4305,
4294,146.7136,120.6812,-269.6073,-0.1411,-2.4160,610,0.9540,1.0000,0.376665,-0.4346,-2.9632,
4295,146.7422,121.6352,-270.3476,0.9540,-0.7402,611,0.9241,1.0000,0.376665,2.3881,-0.9412,
4296,146.7756,121.4202,-272.2893,-0.2150,-1.9418,459,0.7086,1.0000,0.376665,-0.6061,-2.3781,
4297,146.8091,120.9458,-273.0428,-0.4744,-0.7535,629,0.9889,1.0000,0.376665,-1.2238,-0.9097,
4298,146.8429,120.9714,-272.9077,0.0256,0.1351,457,0.7484,1.0000,0.376665,0.0691,0.1651,
4299,146.8752,120.7687,-273.7815,-0.2028,-0.8738,453,0.7690,1.0000,0.376665,-0.5409,-1.0667,
4300,146.9087,121.1086,-274.8574,0.3399,-1.0759,495,0.8054,1.0000,0.376665,0.8246,-1.3330,
4301,146.9419,121.4083,-275.6643,0.2997,-0.8069,624,0.9889,1.0000,0.376665,0.7317,-1.0013,
4302,146.9751,121.3284,-274.7274,-0.0799,0.9369,475,0.7991,1.0000,0.376665,-0.1718,1.1536,
4303,147.0084,120.6828,-275.4967,-0.6456,-0.7694,615,0.9778,1.0000,0.376665,-1.6570,-0.9235,
4304,147.0423,120.2082,-276.9313,-0.4746,-1.4345,496,0.7794,1.0000,0.376665,-1.2462,-1.7463,
4305,147.0752,120.3910,-276.7797,0.1829,0.1516,604,0.9715,1.0000,0.376665,0.4672,0.1801,
4306,147.1084,120.0273,-276.5844,-0.3638,0.1953,453,0.7199,1.0000,0.376665,-0.9134,0.2520,
4307,147.1422,118.9913,-275.1281,-1.0359,1.4563,419,0.6345,1.0000,0.376665,-2.5722,1.8237,
4308,147.1748,118.1469,-272.1908,-0.8445,2.9373,427,0.6735,1.0000,0.376665,-2.0403,3.6366,
4309,147.2084,119.5208,-271.3169,1.3739,0.8739,261,0.0965,1.0000,0.376665,3.5020,1.0275,low_inlier
4310,147.2419,121.3501,-270.9141,1.8293,0.4028,449,0.0000,1.0000,0.376665,4.6379,0.4335,low_inlier
4311,147.2759,124.4951,-276.7090,3.1450,-5.7949,47,0.0048,1.0000,0.376665,7.7646,-7.2239,low_inlier
4312,147.3083,132.3726,-291.2722,7.8775,-14.5632,575,0.0067,1.0000,0.376665,19.4469,-18.1535,low_inlier
4313,147.3420,134.9799,-296.0714,2.6072,-4.7992,222,0.0303,1.0000,0.376665,6.4370,-5.9827,low_inlier
4314,147.3755,131.4701,-293.0919,-3.5098,2.9795,133,0.0250,1.0000,0.376665,-8.7777,3.7775,low_inlier
4315,147.4086,131.4378,-284.4350,-0.0323,8.6569,532,0.0383,1.0000,0.376665,0.1977,10.6354,low_inlier
4316,147.4425,127.9438,-284.3569,-3.4940,0.0781,426,0.0050,1.0000,0.376665,-8.8313,0.2129,low_inlier
4317,147.4752,123.8255,-280.9506,-4.1183,3.4063,395,0.0000,1.0000,0.376665,-10.3024,4.3223,low_inlier
4318,147.5084,111.8842,-286.4903,-11.9413,-5.5397,180,0.0000,1.0000,0.376665,-30.3701,-6.4052,low_inlier
4319,147.5423,107.1870,-294.7071,-4.6973,-8.2169,348,0.0087,1.0000,0.376665,-12.1412,-9.9365,low_inlier
4320,147.5784,107.7335,-276.2570,0.5465,18.4501,473,0.0017,1.0000,0.376665,1.9771,22.6462,low_inlier
4321,147.6083,100.9424,-224.9234,-6.7911,51.3337,220,0.0332,1.0000,0.376665,-15.5136,63.2867,low_inlier
4322,147.6681,90.8537,-154.5619,-10.0887,70.3615,311,0.0075,1.0000,0.376665,-23.2369,86.7713,low_inlier
4323,147.6963,83.2782,-81.7155,-7.5755,72.8464,182,0.0016,1.0000,0.376665,-16.8026,89.7396,low_inlier
4324,147.7252,86.7028,-16.1641,3.4245,65.5514,499,0.0000,1.0000,0.376665,10.7734,80.4101,low_inlier
4325,147.7542,90.9072,-5.9398,4.2044,10.2243,485,0.0000,1.0000,0.376665,10.9600,12.4190,low_inlier
4326,147.7826,95.7649,22.4601,4.8577,28.3999,305,0.0066,1.0000,0.376665,13.1982,34.7243,low_inlier
4327,147.8141,96.1604,48.7902,0.3955,26.3301,649,0.0052,1.0000,0.376665,1.8494,32.3312,low_inlier
4328,147.8425,96.2979,53.3976,0.1375,4.6075,311,0.0000,1.0000,0.376665,0.4964,5.6553,low_inlier
4329,147.8755,89.9790,37.0198,-6.3189,-16.3779,349,0.0000,1.0000,0.376665,-16.5045,-19.9073,low_inlier
4330,147.9085,64.3161,4.5997,-25.6630,-32.4201,69,0.0000,1.0000,0.376665,-65.9300,-38.9662,low_inlier
4331,147.9415,51.9853,-35.6241,-12.3308,-40.2238,276,0.0000,1.0000,0.376665,-32.4740,-48.9989,low_inlier
4332,147.9748,28.9197,-67.6564,-23.0656,-32.0322,284,0.0000,1.0000,0.376665,-59.3504,-38.5768,low_inlier
4333,148.0082,0.5108,-100.4767,-28.4089,-32.8204,151,0.0020,1.0000,0.376665,-72.8854,-39.3661,low_inlier
4334,148.0414,-29.2547,-124.3956,-29.7655,-23.9189,502,0.0162,1.0000,0.376665,-76.0282,-28.3858,low_inlier
4335,148.0751,-51.7719,-161.3934,-22.5172,-36.9978,313,0.0046,1.0000,0.376665,-58.1241,-44.6950,low_inlier
4336,148.1087,-54.6914,-180.3706,-2.9195,-18.9771,369,0.0623,1.0000,0.376665,-7.9938,-23.2141,low_inlier
4337,148.1419,-57.9015,-176.1999,-3.2101,4.1707,485,0.0143,1.0000,0.376665,-7.9815,5.2308,low_inlier
4338,148.1751,-58.4250,-170.9864,-0.5236,5.2135,324,0.0028,1.0000,0.376665,-1.1555,6.4219,low_inlier
4339,148.2083,-87.7261,-114.6863,-29.3011,56.3001,269,0.0000,1.0000,0.376665,-72.2655,70.1413,low_inlier
4340,148.2418,-97.5346,-90.8297,-9.8085,23.8566,128,0.0031,1.0000,0.376665,-24.0292,29.6343,low_inlier
4341,148.2753,-86.2095,-93.7802,11.3251,-2.9505,580,0.0042,1.0000,0.376665,28.5382,-4.0037,low_inlier
4342,148.3083,-64.0670,-115.2505,22.1425,-21.4702,299,0.0034,1.0000,0.376665,55.2904,-27.1158,low_inlier
4343,148.3421,-38.8363,-110.3289,25.2307,4.9216,576,0.0000,1.0000,0.376665,63.9497,5.2010,low_inlier
4344,148.3754,-13.4398,-80.7505,25.3965,29.5783,294,0.0000,1.0000,0.376665,65.1646,35.4843,low_inlier
4345,148.4083,-4.8061,-51.0479,8.6337,29.7027,646,0.0026,1.0000,0.376665,22.7870,36.1983,low_inlier
4346,148.4422,6.1965,-20.3131,11.0026,30.7348,641,0.0013,1.0000,0.376665,28.8098,37.3869,low_inlier
4347,148.4755,8.1620,-19.1961,1.9655,1.1169,229,0.0015,1.0000,0.376665,5.0054,1.3063,low_inlier
4348,148.5084,14.6549,-7.4463,6.4929,11.7498,513,0.0000,1.0000,0.376665,16.7951,14.2163,low_inlier
4349,148.5425,13.1668,21.2704,-1.4881,28.7167,324,0.0000,1.0000,0.376665,-2.8358,35.3260,low_inlier
4350,148.5755,2.3859,46.4905,-10.7809,25.2201,236,0.0039,1.0000,0.376665,-26.4437,31.3419,low_inlier
