frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
950,38.0312,-7.7696,-100.0179,0.2409,0.1398,423,0.6408,1.0000,0.828369,-0.3380,-0.4039,
951,38.0611,-7.8667,-100.0601,-0.0971,-0.0422,568,0.7409,1.0000,0.828369,0.1354,0.1228,
952,38.0906,-7.9342,-100.1351,-0.0675,-0.0749,593,0.7484,1.0000,0.828369,0.0966,0.2142,
953,38.1197,-7.7840,-100.0431,0.1503,0.0919,586,0.7338,1.0000,0.828369,-0.2111,-0.2652,
954,38.1487,-7.9349,-100.2020,-0.1509,-0.1588,544,0.7475,1.0000,0.828369,0.2155,0.4543,
955,38.1782,-7.7390,-100.1043,0.1959,0.0976,475,0.7034,1.0000,0.828369,-0.2740,-0.2831,
956,38.2078,-7.7878,-100.1202,-0.0488,-0.0159,589,0.7384,1.0000,0.828369,0.0678,0.0466,
957,38.2367,-7.8735,-100.1826,-0.0857,-0.0624,589,0.7425,1.0000,0.828369,0.1210,0.1796,
958,38.2658,-7.7694,-100.0744,0.1041,0.1082,598,0.7484,1.0000,0.828369,-0.1486,-0.3095,
959,38.2950,-7.9221,-100.1810,-0.1527,-0.1066,554,0.7356,1.0000,0.828369,0.2152,0.3066,
960,38.3245,-7.8701,-100.1210,0.0520,0.0599,562,0.7388,1.0000,0.828369,-0.0745,-0.1713,
961,38.3549,-7.8687,-100.0840,0.0014,0.0371,589,0.7362,1.0000,0.828369,-0.0039,-0.1049,
962,38.3839,-7.9745,-100.1636,-0.1058,-0.0796,603,0.7538,1.0000,0.828369,0.1494,0.2288,
963,38.4411,-7.9029,-100.0463,0.0716,0.1173,590,0.7388,1.0000,0.828369,-0.1044,-0.3339,
964,38.4707,-8.0109,-100.1249,-0.1080,-0.0786,582,0.7512,1.0000,0.828369,0.1524,0.2261,
965,38.4999,-8.0096,-100.1268,0.0013,-0.0019,627,0.7847,1.0000,0.828369,-0.0017,0.0052,
966,38.5285,-7.9524,-100.0795,0.0572,0.0473,588,0.7368,1.0000,0.828369,-0.0810,-0.1357,
967,38.5576,-8.0326,-100.1707,-0.0802,-0.0912,596,0.7459,1.0000,0.828369,0.1148,0.2606,
968,38.5866,-7.9310,-100.0835,0.1016,0.0872,598,0.7500,1.0000,0.828369,-0.1440,-0.2500,
969,38.6159,-7.9576,-100.1286,-0.0266,-0.0450,593,0.7459,1.0000,0.828369,0.0389,0.1283,
970,38.6449,-7.9817,-100.1495,-0.0241,-0.0209,644,0.8060,1.0000,0.828369,0.0342,0.0599,
971,38.6735,-7.8997,-100.0859,0.0820,0.0636,590,0.7375,1.0000,0.828369,-0.1158,-0.1826,
972,38.7028,-8.0094,-100.1604,-0.1097,-0.0745,600,0.7512,1.0000,0.828369,0.1544,0.2144,
973,38.7333,-7.9683,-100.0685,0.0411,0.0919,596,0.7488,1.0000,0.828369,-0.0613,-0.2611,
974,38.7630,-8.0993,-100.0269,-0.1310,0.0416,604,0.7550,1.0000,0.828369,0.1776,-0.1127,
975,38.7921,-8.3175,-100.0159,-0.2182,0.0110,599,0.7525,1.0000,0.828369,0.2990,-0.0233,
976,38.8214,-8.3950,-99.8702,-0.0774,0.1457,586,0.7359,1.0000,0.828369,0.0987,-0.4089,
977,38.8508,-8.7181,-99.8800,-0.3232,-0.0099,469,0.7322,1.0000,0.828369,0.4441,0.0397,
978,38.8807,-9.2024,-99.1940,-0.4843,0.6861,416,0.5232,1.0000,0.828369,0.6287,-1.9209,
979,38.9106,-13.9689,-97.3739,-4.7665,1.8201,517,0.2155,1.0000,0.828369,6.4467,-4.9691,low_inlier
980,38.9417,-18.1064,-99.1200,-4.1375,-1.7461,624,0.2612,1.0000,0.828369,5.7703,5.0848,low_inlier
981,38.9722,-29.1511,-98.4750,-11.0447,0.6450,383,0.0563,1.0000,0.828369,15.1252,-1.4198,low_inlier
982,39.0043,-31.1274,-97.6950,-1.9763,0.7800,461,0.0754,1.0000,0.828369,2.6716,-2.1320,low_inlier
983,39.0357,-34.5433,-94.9956,-3.4159,2.6993,403,0.0598,1.0000,0.828369,4.5469,-7.5028,low_inlier
984,39.0669,-60.3247,-95.3251,-25.7813,-0.3295,412,0.0183,1.0000,0.828369,35.4025,1.8711,low_inlier
985,39.0979,-82.4338,-100.0207,-22.1091,-4.6956,463,0.0384,1.0000,0.828369,30.5911,14.0745,low_inlier
986,39.1299,-87.5514,-103.9764,-5.1177,-3.9557,288,0.1552,1.0000,0.828369,7.2314,11.3640,low_inlier
987,39.1618,-91.6008,-102.2322,-4.0494,1.7442,439,0.1899,1.0000,0.828369,5.4664,-4.7808,low_inlier
988,39.1932,-95.1395,-97.1287,-3.5387,5.1035,313,0.1633,1.0000,0.828369,4.5894,-14.2915,low_inlier
989,39.2245,-99.9361,-94.4292,-4.7966,2.6996,476,0.1213,1.0000,0.828369,6.4419,-7.4531,low_inlier
990,39.2559,-104.3329,-94.4218,-4.3968,0.0074,410,0.4610,1.0000,0.828369,6.0343,0.1395,low_inlier
991,39.2867,-104.3396,-94.1611,-0.0068,0.2607,556,0.7001,1.0000,0.828369,-0.0044,-0.7364,
992,39.3170,-121.0938,-92.4279,-16.7542,1.7332,421,0.0170,1.0000,0.828369,22.9044,-4.2864,low_inlier
993,39.3725,-197.4308,-92.2754,-76.3370,0.1525,336,0.0000,1.0000,0.828369,104.7654,2.3531,low_inlier
994,39.4051,-257.1807,-86.8597,-59.7500,5.4157,325,0.0022,1.0000,0.828369,81.7236,-13.1240,low_inlier
995,39.4368,-256.6612,-79.2398,0.5195,7.6199,85,0.0000,1.0000,0.828369,-1.1125,-21.5501,low_inlier
996,39.4674,-261.9768,-80.1606,-5.3156,-0.9208,559,0.0016,1.0000,0.828369,7.3440,2.7958,low_inlier
997,39.4986,-264.0060,-80.1043,-2.0293,0.0563,461,0.0038,1.0000,0.828369,2.7822,-0.0852,low_inlier
998,39.5308,-268.4016,-81.0514,-4.3956,-0.9471,414,0.2907,1.0000,0.828369,6.0826,2.8365,low_inlier
999,39.5620,-268.6253,-80.6947,-0.2237,0.3567,514,0.0152,1.0000,0.828369,0.2883,-0.9996,low_inlier
1000,39.5945,-268.0425,-79.7837,0.5828,0.9110,518,0.0101,1.0000,0.828369,-0.8477,-2.5954,low_inlier
1001,39.6263,-269.7017,-81.2862,-1.6592,-1.5025,369,0.0170,1.0000,0.828369,2.3561,4.3060,low_inlier
1002,39.6582,-281.8835,-81.1457,-12.1818,0.1405,349,0.0457,1.0000,0.828369,16.7123,0.0471,low_inlier
1003,39.6899,-283.9475,-81.1110,-2.0640,0.0347,506,0.0127,1.0000,0.828369,2.8310,-0.0227,low_inlier
1004,39.7228,-284.1295,-81.1277,-0.1820,-0.0168,393,0.0364,1.0000,0.828369,0.2507,0.0540,low_inlier
1005,39.7548,-295.2255,-81.1782,-11.0960,-0.0505,716,0.0230,1.0000,0.828369,15.2320,0.5474,low_inlier
1006,39.7893,-296.3227,-83.3430,-1.0972,-2.1648,527,0.0087,1.0000,0.828369,1.6194,6.1570,low_inlier
1007,39.8218,-294.7551,-85.3682,1.5676,-2.0252,376,0.0134,1.0000,0.828369,-2.0454,5.6652,low_inlier
1008,39.8559,-296.5198,-89.8809,-1.7647,-4.5127,224,0.0051,1.0000,0.828369,2.6587,12.8157,low_inlier
1009,39.8874,-296.4540,-89.9480,0.0658,-0.0671,604,0.0601,1.0000,0.828369,-0.0869,0.1873,low_inlier
1010,39.9191,-288.8211,-91.1328,7.6329,-1.1848,481,0.0978,1.0000,0.828369,-10.4142,3.0694,low_inlier
1011,39.9548,-288.4487,-94.9685,0.3724,-3.8357,490,0.0116,1.0000,0.828369,-0.3100,10.8248,low_inlier
1012,39.9881,-288.2967,-95.1429,0.1520,-0.1744,417,0.0480,1.0000,0.828369,-0.1995,0.4874,low_inlier
1013,40.0200,-286.9478,-92.3269,1.3489,2.8160,451,0.1117,1.0000,0.828369,-1.9990,-8.0063,low_inlier
1014,40.0514,-276.9206,-90.8015,10.0272,1.5254,358,0.0651,1.0000,0.828369,-13.8423,-4.6758,low_inlier
1015,40.0832,-276.6181,-90.9507,0.3025,-0.1492,570,0.0263,1.0000,0.828369,-0.4074,0.4105,low_inlier
1016,40.1153,-276.5592,-90.9762,0.0589,-0.0255,464,0.0895,1.0000,0.828369,-0.0795,0.0699,low_inlier
1017,40.1483,-275.7870,-91.0882,0.7722,-0.1120,420,0.0551,1.0000,0.828369,-1.0540,0.2883,low_inlier
1018,40.1812,-274.8945,-91.2746,0.8925,-0.1864,519,0.0335,1.0000,0.828369,-1.2152,0.4940,low_inlier
1019,40.2171,-274.0814,-88.0085,0.8131,3.2661,279,0.0030,1.0000,0.828369,-1.2872,-9.2585,low_inlier
1020,40.2488,-278.6968,-86.1770,-4.6154,1.8315,234,0.0048,1.0000,0.828369,6.2386,-5.0069,low_inlier
1021,40.2800,-275.3434,-93.3577,3.3534,-7.1808,626,0.0000,1.0000,0.828369,-4.2262,20.1680,low_inlier
1022,40.3114,-265.7839,-100.8565,9.5595,-7.4988,613,0.0000,1.0000,0.828369,-12.7274,20.8403,low_inlier
1023,40.3663,-237.0222,-103.5068,28.7617,-2.6503,744,0.0000,1.0000,0.828369,-39.3368,6.4398,low_inlier
1024,40.3966,-233.9382,-102.0570,3.0840,1.4498,701,0.0558,1.0000,0.828369,-4.3088,-4.2090,low_inlier
1025,40.4273,-234.4966,-105.3572,-0.5584,-3.3002,410,0.0284,1.0000,0.828369,0.9394,9.3455,low_inlier
1026,40.4585,-236.0401,-100.7313,-1.5436,4.6258,388,0.0825,1.0000,0.828369,1.8761,-13.0146,low_inlier
1027,40.4899,-235.9903,-96.3254,0.0498,4.4060,310,0.0241,1.0000,0.828369,-0.2994,-12.4515,low_inlier
1028,40.5210,-183.8028,-80.4575,52.1875,15.8679,240,0.0369,1.0000,0.828369,-72.4598,-46.7404,low_inlier
1029,40.5525,-138.4055,-61.9623,45.3973,18.4951,293,0.0367,1.0000,0.828369,-63.2778,-53.9164,low_inlier
1030,40.5840,-85.2400,-35.7004,53.1655,26.2619,469,0.0000,1.0000,0.828369,-74.3469,-76.1459,low_inlier
1031,40.6164,-75.9314,-37.9193,9.3086,-2.2189,245,0.0018,1.0000,0.828369,-12.6598,5.9304,low_inlier
1032,40.6491,-78.3974,-41.2008,-2.4659,-3.2815,422,0.0090,1.0000,0.828369,3.5565,9.3623,low_inlier
1033,40.6812,-77.0984,-41.6991,1.2990,-0.4983,530,0.0153,1.0000,0.828369,-1.7567,1.3608,low_inlier
1034,40.7139,-77.0622,-42.5500,0.0362,-0.8509,440,0.0068,1.0000,0.828369,-0.0051,2.4029,low_inlier
1035,40.7463,-80.8482,-42.5412,-3.7861,0.0088,444,0.0078,1.0000,0.828369,5.1960,0.1133,low_inlier
1036,40.7785,-79.8483,-47.7456,1.0000,-5.2044,536,0.0067,1.0000,0.828369,-1.0997,14.6693,low_inlier
1037,40.8105,-76.5116,-52.4537,3.3366,-4.7081,360,0.0312,1.0000,0.828369,-4.3328,13.1818,low_inlier
1038,40.8420,-72.6629,-56.1869,3.8488,-3.7332,369,0.1240,1.0000,0.828369,-5.0868,10.4084,low_inlier
1039,40.8725,-69.0296,-56.5219,3.6332,-0.3350,326,0.1258,1.0000,0.828369,-4.9691,0.8140,low_inlier
1040,40.9032,-65.6994,-52.4937,3.3302,4.0282,693,0.0367,1.0000,0.828369,-4.7819,-11.5037,low_inlier
1041,40.9351,-62.6886,-52.9769,3.0109,-0.4833,244,0.0117,1.0000,0.828369,-4.1071,1.2557,low_inlier
1042,40.9662,-54.8058,-49.4797,7.8827,3.4973,527,0.0102,1.0000,0.828369,-11.0025,-10.1695,low_inlier
1043,40.9975,-40.8173,-47.3727,13.9886,2.1069,341,0.0000,1.0000,0.828369,-19.3099,-6.4636,low_inlier
1044,41.0296,-29.7487,-43.9831,11.0685,3.3897,274,0.0000,1.0000,0.828369,-15.3694,-9.9816,low_inlier
1045,41.0602,-21.9885,-42.4904,7.7602,1.4927,384,0.1353,1.0000,0.828369,-10.7292,-4.5009,low_inlier
1046,41.0908,-16.3815,-40.6625,5.6070,1.8278,429,0.0890,1.0000,0.828369,-7.7915,-5.3693,low_inlier
1047,41.1210,-13.8069,-35.2347,2.5746,5.4278,454,0.1774,1.0000,0.828369,-3.8182,-15.4310,low_inlier
1048,41.1518,-12.5437,-32.7429,1.2631,2.4918,331,0.0717,1.0000,0.828369,-1.8643,-7.0869,low_inlier
1049,41.1823,-11.8412,-35.0099,0.7026,-2.2669,495,0.0352,1.0000,0.828369,-0.8455,6.3799,low_inlier
1050,41.2172,-10.7135,-37.9755,1.1276,-2.9657,426,0.0592,1.0000,0.828369,-1.3922,8.3389,low_inlier
1051,41.2493,-4.1031,-40.6121,6.6104,-2.6366,612,0.0358,1.0000,0.828369,-8.9347,7.2090,low_inlier
1052,41.2808,8.8855,-42.4543,12.9886,-1.8422,529,0.0152,1.0000,0.828369,-17.7305,4.7318,low_inlier
1053,41.3376,8.2943,-35.3618,-0.5912,7.0925,529,0.1931,1.0000,0.828369,0.4397,-20.0195,low_inlier
1054,41.3681,12.1319,-29.5296,3.8376,5.8322,366,0.0742,1.0000,0.828369,-5.5728,-16.6197,low_inlier
1055,41.4014,15.1078,-25.5700,2.9759,3.9597,371,0.0213,1.0000,0.828369,-4.2921,-11.2971,low_inlier
1056,41.4338,18.3895,-19.3463,3.2817,6.2236,183,0.0301,1.0000,0.828369,-4.8304,-17.7055,low_inlier
1057,41.4666,19.6730,-19.6321,1.2835,-0.2858,763,0.0000,1.0000,0.828369,-1.7466,0.7608,low_inlier
1058,41.4968,26.2101,-17.5087,6.5371,2.1234,524,0.0306,1.0000,0.828369,-9.0836,-6.2384,low_inlier
1059,41.5279,22.1805,-15.2317,-4.0296,2.2770,648,0.0190,1.0000,0.828369,5.4113,-6.2871,low_inlier
1060,41.5590,24.2330,-19.0094,2.0525,-3.7777,310,0.0203,1.0000,0.828369,-2.6190,10.5996,low_inlier
1061,41.5894,19.7813,-21.8739,-4.4517,-2.8645,421,0.0351,1.0000,0.828369,6.2601,8.2565,low_inlier
1062,41.6217,14.0030,-14.5054,-5.7783,7.3685,286,0.0383,1.0000,0.828369,7.5445,-20.6102,low_inlier
1063,41.6525,13.6192,-12.7026,-0.3838,1.8028,306,0.0026,1.0000,0.828369,0.4323,-5.0801,low_inlier
1064,41.6842,-6.3804,-3.9730,-19.9996,8.7296,731,0.0000,1.0000,0.828369,26.9921,-23.9375,low_inlier
1065,41.7163,-10.8490,-6.5869,-4.4686,-2.6139,240,0.0262,1.0000,0.828369,6.2702,7.5490,low_inlier
1066,41.7479,-91.2001,5.3819,-80.3512,11.9688,356,0.0000,1.0000,0.828369,109.6555,-30.8894,low_inlier
1067,41.7790,-177.0148,9.6287,-85.8147,4.2468,687,0.0000,1.0000,0.828369,117.5590,-8.8705,low_inlier
1068,41.8101,-181.7289,8.9936,-4.7141,-0.6351,326,0.0000,1.0000,0.828369,6.5034,1.9665,low_inlier
1069,41.8408,-183.5286,8.8237,-1.7997,-0.1699,185,0.0017,1.0000,0.828369,2.4790,0.5458,low_inlier
1070,41.8718,-187.1189,12.1866,-3.5903,3.3628,344,0.0000,1.0000,0.828369,4.7515,-9.3713,low_inlier
1071,41.9027,-233.1761,14.2626,-46.0572,2.0760,565,0.0000,1.0000,0.828369,63.1052,-4.1864,low_inlier
1072,41.9336,-271.4336,21.6507,-38.2575,7.3881,366,0.0018,1.0000,0.828369,52.1216,-19.4809,low_inlier
1073,41.9652,-298.5126,27.2476,-27.0790,5.5969,263,0.0095,1.0000,0.828369,36.8729,-14.8275,low_inlier
1074,41.9960,-330.2309,32.6791,-31.7183,5.4315,375,0.0394,1.0000,0.828369,43.2490,-14.1909,low_inlier
1075,42.0272,-341.5570,29.0435,-11.3261,-3.6356,318,0.0043,1.0000,0.828369,15.7358,10.6861,low_inlier
1076,42.0588,-349.4937,13.8718,-7.9367,-15.1717,424,0.0000,1.0000,0.828369,11.6886,43.1594,low_inlier
1077,42.0903,-366.5269,12.8373,-17.0332,-1.0345,341,0.0183,1.0000,0.828369,23.4324,3.5443,low_inlier
1078,42.1217,-364.5171,7.0725,2.0098,-5.7648,312,0.0562,1.0000,0.828369,-2.4563,16.2160,low_inlier
1079,42.1527,-363.9346,0.2607,0.5825,-6.8118,397,0.0257,1.0000,0.828369,-0.4424,19.2267,low_inlier
1080,42.1840,-370.2278,-13.6080,-6.2932,-13.8687,286,0.0015,1.0000,0.828369,9.3645,39.4176,low_inlier
1081,42.2142,-369.7588,-20.2953,0.4690,-6.6873,328,0.0057,1.0000,0.828369,-0.2932,18.8788,low_inlier
1082,42.2450,-367.3135,-20.7069,2.4453,-0.4116,457,0.1008,1.0000,0.828369,-3.3347,1.0739,low_inlier
1083,42.2985,-356.6831,-19.2791,10.6304,1.4278,416,0.0000,1.0000,0.828369,-14.6652,-4.4223,low_inlier
1084,42.3296,-357.4458,-8.7001,-0.7627,10.5790,271,0.0059,1.0000,0.828369,0.4922,-29.8646,low_inlier
1085,42.3605,-362.8788,1.0158,-5.4330,9.7159,372,0.0031,1.0000,0.828369,6.9476,-27.2557,low_inlier
1086,42.3918,-409.7249,16.2386,-46.8461,15.2228,282,0.0000,1.0000,0.828369,63.4989,-41.3058,low_inlier
1087,42.4233,-422.9198,19.3999,-13.1949,3.1613,517,0.0000,1.0000,0.828369,17.9445,-8.4516,low_inlier
1088,42.4549,-422.0039,23.2120,0.9160,3.8121,548,0.0092,1.0000,0.828369,-1.4570,-10.8051,low_inlier
1089,42.4861,-431.8349,24.1583,-9.8311,0.9463,387,0.0040,1.0000,0.828369,13.4436,-2.3153,low_inlier
1090,42.5172,-453.3551,22.7752,-21.5202,-1.3832,401,0.0042,1.0000,0.828369,29.6093,4.6931,low_inlier
1091,42.5483,-470.9612,20.9151,-17.6061,-1.8600,275,0.0042,1.0000,0.828369,24.2620,5.8979,low_inlier
1092,42.5797,-475.8275,20.7158,-4.8663,-0.1994,367,0.0159,1.0000,0.828369,6.6895,0.7408,low_inlier
1093,42.6128,-472.8659,21.9925,2.9616,1.2767,347,0.1453,1.0000,0.828369,-4.1317,-3.7156,low_inlier
1094,42.6439,-474.1959,22.2492,-1.3299,0.2567,485,0.1192,1.0000,0.828369,1.8119,-0.6769,low_inlier
1095,42.6742,-477.8426,21.3169,-3.6468,-0.9323,676,0.1062,1.0000,0.828369,5.0541,2.7673,low_inlier
1096,42.7049,-482.6870,20.9253,-4.8444,-0.3916,385,0.1070,1.0000,0.828369,6.6695,1.2831,low_inlier
1097,42.7370,-488.9566,20.7466,-6.2696,-0.1787,320,0.1121,1.0000,0.828369,8.6144,0.7337,low_inlier
1098,42.7677,-494.8756,20.6615,-5.9190,-0.0851,300,0.0683,1.0000,0.828369,8.1283,0.4564,low_inlier
1099,42.7987,-501.6488,20.3958,-6.7732,-0.2656,192,0.0502,1.0000,0.828369,9.3103,0.9976,low_inlier
1100,42.8298,-505.1120,19.6698,-3.4632,-0.7261,286,0.1798,1.0000,0.828369,4.7914,2.1779,low_inlier
1101,42.8607,-506.7627,19.4474,-1.6506,-0.2224,654,0.1286,1.0000,0.828369,2.2772,0.6887,low_inlier
1102,42.8914,-508.9667,19.3038,-2.2040,-0.1435,360,0.0616,1.0000,0.828369,3.0326,0.4860,low_inlier
1103,42.9222,-513.3348,17.4882,-4.3681,-1.8156,275,0.0942,1.0000,0.828369,6.0904,5.2896,low_inlier
1104,42.9534,-519.3512,17.3810,-6.0164,-0.1072,325,0.1552,1.0000,0.828369,8.2632,0.5223,low_inlier
1105,42.9841,-528.0968,17.7845,-8.7456,0.4035,437,0.0871,1.0000,0.828369,11.9823,-0.8213,low_inlier
1106,43.0148,-531.6824,17.3608,-3.5856,-0.4237,466,0.0499,1.0000,0.828369,4.9435,1.3281,low_inlier
1107,43.0456,-513.4972,16.6711,18.1852,-0.6897,322,0.0123,1.0000,0.828369,-24.9232,1.2858,low_inlier
1108,43.0768,-492.8258,16.6905,20.6714,0.0194,541,0.0230,1.0000,0.828369,-28.3727,-0.8088,low_inlier
1109,43.1078,-473.5125,16.8684,19.3133,0.1779,362,0.0192,1.0000,0.828369,-26.5171,-1.2069,low_inlier
1110,43.1391,-448.3747,17.8326,25.1378,0.9642,411,0.0288,1.0000,0.828369,-34.5525,-3.6412,low_inlier
1111,43.1706,-417.3850,17.9904,30.9897,0.1579,280,0.0083,1.0000,0.828369,-42.5420,-1.5762,low_inlier
1112,43.2016,-384.3373,18.0913,33.0476,0.1008,395,0.0101,1.0000,0.828369,-45.3635,-1.4901,low_inlier
1113,43.2571,-358.5361,17.0559,25.8013,-1.0353,406,0.0273,1.0000,0.828369,-35.3583,1.9845,low_inlier
1114,43.2887,-344.0528,17.2500,14.4833,0.1941,472,0.0580,1.0000,0.828369,-19.8887,-1.0766,low_inlier
1115,43.3200,-343.3578,17.9697,0.6950,0.7196,609,0.0013,1.0000,0.828369,-0.9916,-2.0587,low_inlier
1116,43.3507,-359.8533,19.6283,-16.4955,1.6586,522,0.0512,1.0000,0.828369,22.5534,-4.0851,low_inlier
1117,43.3813,-370.9722,19.5251,-11.1189,-0.1032,376,0.0978,1.0000,0.828369,15.2662,0.6971,low_inlier
1118,43.4119,-372.8871,19.1332,-1.9149,-0.3919,528,0.0454,1.0000,0.828369,2.6488,1.1772,low_inlier
1119,43.4416,-368.6547,18.8060,4.2324,-0.3272,415,0.2698,1.0000,0.828369,-5.7919,0.7701,low_inlier
1120,43.4720,-368.4367,20.2824,0.2179,1.4764,513,0.1961,1.0000,0.828369,-0.3765,-4.1797,low_inlier
1121,43.5020,-376.2813,25.7797,-7.8446,5.4973,341,0.0261,1.0000,0.828369,10.4786,-15.2475,low_inlier
1122,43.5328,-400.4580,25.9014,-24.1766,0.1217,472,0.0013,1.0000,0.828369,33.1763,0.5378,low_inlier
1123,43.5662,-419.2344,25.5740,-18.7764,-0.3274,524,0.0039,1.0000,0.828369,25.7880,1.6099,low_inlier
1124,43.5991,-403.7748,26.1282,15.4596,0.5542,290,0.0295,1.0000,0.828369,-21.2476,-2.1297,low_inlier
1125,43.6303,-389.3327,27.5847,14.4421,1.4565,290,0.0233,1.0000,0.828369,-19.8983,-4.6423,low_inlier
1126,43.6612,-380.7333,29.7542,8.5994,2.1695,421,0.2239,1.0000,0.828369,-11.9165,-6.4439,low_inlier
1127,43.6917,-379.1384,30.7735,1.5948,1.0193,361,0.0873,1.0000,0.828369,-2.2424,-2.9382,low_inlier
1128,43.7221,-385.4061,29.8838,-6.2676,-0.8897,341,0.0754,1.0000,0.828369,8.6490,2.7427,low_inlier
1129,43.7523,-395.9594,29.8807,-10.5533,-0.0031,391,0.1504,1.0000,0.828369,14.4847,0.3936,low_inlier
1130,43.7829,-397.3739,30.0199,-1.4145,0.1392,613,0.2060,1.0000,0.828369,1.9341,-0.3418,low_inlier
1131,43.8130,-391.0537,30.4885,6.3202,0.4686,561,0.1056,1.0000,0.828369,-8.6991,-1.5546,low_inlier
1132,43.8430,-380.5581,30.7468,10.4956,0.2583,506,0.1843,1.0000,0.828369,-14.4189,-1.1126,low_inlier
1133,43.8733,-379.3941,31.3451,1.1640,0.5984,392,0.2788,1.0000,0.828369,-1.6290,-1.7332,low_inlier
1134,43.9038,-374.2429,31.0303,5.1512,-0.3148,407,0.3679,1.0000,0.828369,-7.0536,0.7017,low_inlier
1135,43.9341,-373.1970,30.5374,1.0459,-0.4929,521,0.4581,1.0000,0.828369,-1.4097,1.3545,low_inlier
1136,43.9643,-375.3307,30.3315,-2.1337,-0.2059,491,0.4411,1.0000,0.828369,2.9393,0.6596,low_inlier
1137,43.9944,-374.0015,31.0269,1.3291,0.6953,494,0.3636,1.0000,0.828369,-1.8607,-2.0132,low_inlier
1138,44.0243,-369.3220,31.4762,4.6795,0.4493,512,0.2829,1.0000,0.828369,-6.4463,-1.4403,low_inlier
1139,44.0544,-366.8479,31.5933,2.4741,0.1172,544,0.4015,1.0000,0.828369,-3.4019,-0.4213,low_inlier
1140,44.0843,-365.8429,31.7244,1.0050,0.1311,509,0.4648,1.0000,0.828369,-1.3862,-0.4070,low_inlier
1141,44.1144,-363.7738,31.8829,2.0691,0.1585,660,0.4931,1.0000,0.828369,-2.8482,-0.5233,low_inlier
1142,44.1442,-360.7051,32.7413,3.0686,0.8584,465,0.5497,1.0000,0.828369,-4.2567,-2.5374,
1143,44.1977,-358.9040,33.2098,1.8011,0.4685,579,0.7150,1.0000,0.828369,-2.4966,-1.3895,
1144,44.2276,-349.5525,33.4402,9.3515,0.2304,444,0.2913,1.0000,0.828369,-12.8471,-0.9921,low_inlier
1145,44.2580,-337.7663,33.5532,11.7862,0.1129,385,0.3495,1.0000,0.828369,-16.1826,-0.7489,low_inlier
1146,44.2887,-326.2651,34.0542,11.5012,0.5011,430,0.2357,1.0000,0.828369,-15.8118,-1.8352,low_inlier
1147,44.3187,-318.7527,34.8249,7.5124,0.7707,527,0.0671,1.0000,0.828369,-10.3513,-2.4516,low_inlier
1148,44.3493,-321.9395,34.2139,-3.1868,-0.6110,438,0.1039,1.0000,0.828369,4.4060,1.8428,low_inlier
1149,44.3797,-324.1122,34.0855,-2.1727,-0.1284,584,0.0584,1.0000,0.828369,2.9888,0.4420,low_inlier
1150,44.4104,-323.1769,33.5317,0.9353,-0.5538,452,0.0938,1.0000,0.828369,-1.2546,1.5308,low_inlier
1151,44.4407,-322.9204,33.2746,0.2565,-0.2571,522,0.0996,1.0000,0.828369,-0.3386,0.7171,low_inlier
1152,44.4706,-322.9909,33.6614,-0.0705,0.3868,714,0.1795,1.0000,0.828369,0.0765,-1.0904,low_inlier
1153,44.5004,-327.3323,33.1750,-4.3414,-0.4863,684,0.2811,1.0000,0.828369,5.9841,1.5326,low_inlier
1154,44.5306,-332.0907,32.7625,-4.7584,-0.4126,539,0.3714,1.0000,0.828369,6.5526,1.3393,low_inlier
1155,44.5609,-335.2404,32.8943,-3.1497,0.1318,435,0.2335,1.0000,0.828369,4.3161,-0.2577,low_inlier
1156,44.5913,-340.6026,31.8612,-5.3622,-1.0331,618,0.0975,1.0000,0.828369,7.4139,3.1148,low_inlier
1157,44.6218,-341.2147,32.7438,-0.6120,0.8826,506,0.2283,1.0000,0.828369,0.7938,-2.4716,low_inlier
1158,44.6520,-344.4381,32.6661,-3.2234,-0.0777,682,0.3182,1.0000,0.828369,4.4282,0.3371,low_inlier
1159,44.6821,-340.3686,32.7817,4.0695,0.1157,716,0.2180,1.0000,0.828369,-5.5915,-0.4752,low_inlier
1160,44.7119,-338.6877,32.4225,1.6809,-0.3593,553,0.4137,1.0000,0.828369,-2.2882,0.9539,low_inlier
1161,44.7419,-337.5593,32.3520,1.1284,-0.0705,681,0.8239,1.0000,0.828369,-1.5450,0.1581,
1162,44.7719,-339.0965,31.8663,-1.5372,-0.4856,624,0.5682,1.0000,0.828369,2.1353,1.4283,
1163,44.8024,-338.8599,31.3598,0.2366,-0.5066,594,0.7155,1.0000,0.828369,-0.2982,1.4227,
1164,44.8336,-339.2032,31.1820,-0.3434,-0.1777,604,0.7538,1.0000,0.828369,0.4806,0.5147,
1165,44.8636,-337.7959,30.9547,1.4074,-0.2273,618,0.3922,1.0000,0.828369,-1.9197,0.5911,low_inlier
1166,44.8949,-340.3623,29.6956,-2.5664,-1.2591,600,0.3967,1.0000,0.828369,3.5884,3.6513,low_inlier
1167,44.9270,-339.7623,29.5920,0.6000,-0.1037,618,0.2331,1.0000,0.828369,-0.8181,0.2711,low_inlier
1168,44.9585,-332.4626,32.6278,7.2997,3.0359,469,0.2075,1.0000,0.828369,-10.1780,-8.8445,low_inlier
