frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
2170,80.3319,-15.4273,-41.3560,8.4505,1.7349,108,0.0029,1.0000,0.185277,36.3726,20.0727,low_inlier
2171,80.3650,-1.3074,-39.0564,14.1199,2.2996,370,0.0000,1.0000,0.185277,64.2842,27.0959,low_inlier
2172,80.3983,13.4911,-34.5321,14.7986,4.5243,232,0.0075,1.0000,0.185277,54.9922,51.1286,low_inlier
2173,80.4313,25.1742,-31.0523,11.6831,3.4798,317,0.0000,1.0000,0.185277,43.9536,39.3761,low_inlier
2174,80.4644,34.8871,-30.4977,9.7129,0.5546,209,0.0000,1.0000,0.185277,50.2361,7.5952,low_inlier
2175,80.4978,39.4404,-33.1733,4.5533,-2.6756,306,0.0015,1.0000,0.185277,40.7429,-28.0010,low_inlier
2176,80.5312,40.3814,-35.6683,0.9410,-2.4950,437,0.0090,1.0000,0.185277,19.7943,-26.6670,low_inlier
2177,80.5643,40.4317,-36.8604,0.0503,-1.1921,329,0.0337,1.0000,0.185277,7.2588,-12.8080,low_inlier
2178,80.5977,41.5911,-34.8463,1.1594,2.0140,289,0.0014,1.0000,0.185277,-5.4113,21.8483,low_inlier
2179,80.6311,42.4149,-29.3995,0.8238,5.4469,200,0.0035,1.0000,0.185277,-27.3642,58.6999,low_inlier
2180,80.6640,42.0050,-27.8107,-0.4099,1.5888,379,0.0015,1.0000,0.185277,-11.5621,17.0126,low_inlier
2181,80.6977,37.3244,-28.3907,-4.6806,-0.5800,346,0.0337,1.0000,0.185277,-22.3768,-7.0228,low_inlier
2182,80.7313,32.7633,-27.3235,-4.5612,1.0673,440,0.0054,1.0000,0.185277,-31.3669,10.7080,low_inlier
2183,80.7642,33.2918,-25.8611,0.5286,1.4624,356,0.0136,1.0000,0.185277,-5.6541,15.8117,low_inlier
2184,80.7977,33.0930,-25.6111,-0.1989,0.2499,439,0.0052,1.0000,0.185277,-2.5588,2.6534,low_inlier
2185,80.8312,29.8989,-26.1047,-3.1940,-0.4935,519,0.0620,1.0000,0.185277,-14.6975,-5.8430,low_inlier
2186,80.8641,26.9701,-26.4174,-2.9288,-0.3127,481,0.1210,1.0000,0.185277,-14.2965,-3.8541,low_inlier
2187,80.8976,25.1571,-26.7202,-1.8130,-0.3028,491,0.1073,1.0000,0.185277,-8.2101,-3.5603,low_inlier
2188,80.9312,24.5717,-27.2048,-0.5854,-0.4846,567,0.3012,1.0000,0.185277,-0.3853,-5.3083,low_inlier
2189,80.9642,25.0019,-27.9133,0.4302,-0.7085,455,0.0191,1.0000,0.185277,6.5187,-7.5453,low_inlier
2190,80.9975,27.5510,-28.7851,2.5491,-0.8718,359,0.0231,1.0000,0.185277,19.1425,-8.9442,low_inlier
2191,81.0521,28.7909,-28.8630,1.2399,-0.0780,434,0.3700,1.0000,0.185277,7.2842,-0.6298,low_inlier
2192,81.0744,28.9664,-29.0071,0.1755,-0.1441,759,0.6312,1.0000,0.185277,1.8099,-1.5193,
2193,81.0981,28.6423,-29.2136,-0.3241,-0.2065,524,0.6562,1.0000,0.185277,-0.5753,-2.2746,
2194,81.1317,27.7992,-29.6526,-0.8431,-0.4391,519,0.2863,1.0000,0.185277,-2.0714,-4.8621,low_inlier
2195,81.1649,27.6018,-29.9301,-0.1974,-0.2775,553,0.4160,1.0000,0.185277,0.5380,-3.0163,low_inlier
2196,81.1979,27.0780,-30.2691,-0.5238,-0.3390,516,0.6188,1.0000,0.185277,-0.8988,-3.7330,
2197,81.2312,26.7714,-30.5985,-0.3066,-0.3294,591,0.6925,1.0000,0.185277,0.2407,-3.5926,
2198,81.2646,25.9079,-30.8963,-0.8635,-0.2978,595,0.7212,1.0000,0.185277,-3.0106,-3.3467,
2199,81.2977,25.1304,-31.1957,-0.7775,-0.2994,599,0.4100,1.0000,0.185277,-2.5280,-3.3492,low_inlier
2200,81.3310,25.4111,-31.3240,0.2807,-0.1283,574,0.5689,1.0000,0.185277,2.2969,-1.3321,
2201,81.3649,25.9102,-31.4036,0.4991,-0.0796,471,0.5887,1.0000,0.185277,3.2145,-0.7720,
2202,81.3977,27.5124,-32.1035,1.6022,-0.6999,408,0.0000,1.0000,0.185277,12.9221,-7.2559,low_inlier
2203,81.4306,25.9671,-33.4070,-1.5453,-1.3035,357,0.0175,1.0000,0.185277,-0.8754,-14.2738,low_inlier
2204,81.4639,23.1498,-35.1013,-2.8173,-1.6944,402,0.0188,1.0000,0.185277,-5.5904,-18.6900,low_inlier
2205,81.4972,24.9670,-34.8983,1.8172,0.2031,381,0.0125,1.0000,0.185277,8.8173,2.4885,low_inlier
2206,81.5309,24.9092,-34.5995,-0.0578,0.2988,178,0.0051,1.0000,0.185277,-2.0683,3.2028,low_inlier
2207,81.5642,26.9027,-34.1183,1.9935,0.4811,678,0.0038,1.0000,0.185277,8.1599,5.5076,low_inlier
2208,81.5977,33.0538,-32.2920,6.1510,1.8263,705,0.0039,1.0000,0.185277,23.1749,20.6692,low_inlier
2209,81.6308,40.5493,-28.9118,7.4955,3.3802,274,0.0027,1.0000,0.185277,21.4778,37.6010,low_inlier
2210,81.6735,33.6985,-27.2931,-6.8507,1.6187,444,0.0013,1.0000,0.185277,-47.2043,16.2524,low_inlier
2211,81.7096,24.4469,-27.3291,-9.2517,-0.0360,559,0.0000,1.0000,0.185277,-50.7340,-1.9418,low_inlier
2212,81.7351,12.7789,-30.9061,-11.6680,-3.5770,325,0.0000,1.0000,0.185277,-43.3012,-40.4185,low_inlier
2213,81.7641,11.5660,-31.4639,-1.2128,-0.5578,593,0.0030,1.0000,0.185277,-3.4118,-6.2008,low_inlier
2214,81.7978,-7.7193,-36.3322,-19.2853,-4.8683,535,0.0000,1.0000,0.185277,-77.6841,-55.5809,low_inlier
2215,81.8307,-30.6785,-39.8112,-22.9592,-3.4790,518,0.0032,1.0000,0.185277,-106.0511,-41.2617,low_inlier
2216,81.8645,-33.2955,-39.4240,-2.6170,0.3871,478,0.0043,1.0000,0.185277,-16.6778,3.7222,low_inlier
2217,81.9126,-32.8695,-38.8895,0.4260,0.5345,320,0.0014,1.0000,0.185277,-0.7846,5.8183,low_inlier
2218,81.9370,-33.3748,-38.9289,-0.5053,-0.0394,549,0.0053,1.0000,0.185277,-2.5521,-0.5084,low_inlier
2219,81.9692,-33.2944,-38.9042,0.0805,0.0247,392,0.0139,1.0000,0.185277,0.2983,0.2793,low_inlier
2220,81.9972,-33.9173,-38.3317,-0.6229,0.5725,288,0.0039,1.0000,0.185277,-6.7829,6.0501,low_inlier
2221,82.0503,-34.2528,-38.5094,-0.3355,-0.1777,324,0.0015,1.0000,0.185277,-0.8071,-1.9666,low_inlier
2222,82.0823,-34.4870,-38.3370,-0.2342,0.1724,239,0.0054,1.0000,0.185277,-2.2991,1.8141,low_inlier
2223,82.1070,-34.6202,-38.2771,-0.1332,0.0600,421,0.0098,1.0000,0.185277,-1.0847,0.6222,low_inlier
2224,82.1310,-34.4957,-38.2270,0.1245,0.0501,509,0.0122,1.0000,0.185277,0.3922,0.5593,low_inlier
2225,82.1640,-35.6277,-37.0282,-1.1320,1.1987,638,0.0027,1.0000,0.185277,-13.2539,12.6978,low_inlier
2226,82.1971,-36.5032,-35.8461,-0.8755,1.1821,651,0.0257,1.0000,0.185277,-11.7445,12.5622,low_inlier
2227,82.2338,-36.9925,-35.8447,-0.4893,0.0014,370,0.0327,1.0000,0.185277,-2.7025,-0.0670,low_inlier
2228,82.2637,-38.7739,-36.3317,-1.7814,-0.4870,440,0.0274,1.0000,0.185277,-6.9570,-5.5352,low_inlier
2229,82.2972,-38.4269,-36.2565,0.3470,0.0752,512,0.0090,1.0000,0.185277,1.4701,0.8671,low_inlier
2230,82.3304,-38.2770,-36.1141,0.1499,0.1424,509,0.0140,1.0000,0.185277,-0.0085,1.5564,low_inlier
2231,82.3638,-38.4309,-36.3475,-0.1540,-0.2334,418,0.0000,1.0000,0.185277,0.5191,-2.5352,low_inlier
2232,82.3969,-0.1571,0.0571,-0.1571,0.0571,500,0.0178,1.0000,0.185277,-1.1995,0.5880,low_inlier
2233,82.4303,-0.4524,-0.0725,-0.2953,-0.1296,492,0.0064,1.0000,0.185277,-0.8671,-1.4432,low_inlier
2234,82.4640,-2.1141,0.6422,-1.6617,0.7147,387,0.0038,1.0000,0.185277,-13.3362,7.4050,low_inlier
2235,82.4975,-2.6918,1.0717,-0.5777,0.4295,734,0.0887,1.0000,0.185277,-5.6963,4.5205,low_inlier
2236,82.5331,-2.2962,0.5134,0.3956,-0.5584,694,0.1850,1.0000,0.185277,5.4483,-5.9366,low_inlier
2237,82.5645,-0.7434,-0.2391,1.5528,-0.7525,509,0.2888,1.0000,0.185277,12.9576,-7.8289,low_inlier
2238,82.5975,1.6552,-0.4944,2.3986,-0.2554,549,0.2958,1.0000,0.185277,14.7033,-2.3423,low_inlier
2239,82.6324,3.7103,-0.3848,2.0551,0.1096,644,0.2522,1.0000,0.185277,10.6746,1.5238,low_inlier
2240,82.6640,5.5315,0.3750,1.8212,0.7599,691,0.4214,1.0000,0.185277,5.5785,8.4755,low_inlier
2241,82.6995,9.3238,1.6466,3.7923,1.2716,423,0.0668,1.0000,0.185277,13.4354,14.3083,low_inlier
2242,82.7307,9.4756,2.0059,0.1517,0.3593,281,0.0013,1.0000,0.185277,-1.2690,3.8889,low_inlier
2243,82.7650,9.3764,1.9224,-0.0991,-0.0836,655,0.0105,1.0000,0.185277,-0.0563,-0.9152,low_inlier
2244,82.7973,8.5975,2.0656,-0.7790,0.1432,512,0.0051,1.0000,0.185277,-5.1281,1.4086,low_inlier
2245,82.8305,8.4523,2.2361,-0.1452,0.1706,433,0.0039,1.0000,0.185277,-1.7985,1.8096,low_inlier
2246,82.8638,8.3009,2.5127,-0.1514,0.2766,698,0.0064,1.0000,0.185277,-2.4536,2.9479,low_inlier
2247,82.8971,10.8754,4.1160,2.5745,1.6033,325,0.0088,1.0000,0.185277,4.7866,17.6705,low_inlier
2248,82.9307,13.6009,5.2416,2.7255,1.1256,686,0.0439,1.0000,0.185277,8.4162,12.5595,low_inlier
2249,82.9642,16.0893,5.8509,2.4884,0.6093,734,0.0932,1.0000,0.185277,10.1342,6.9686,low_inlier
2250,82.9973,16.5452,6.0708,0.4559,0.2199,776,0.1875,1.0000,0.185277,1.2225,2.4406,low_inlier
2251,83.0635,15.8144,5.6897,-0.7308,-0.3810,715,0.6090,1.0000,0.185277,-1.7927,-4.2194,
2252,83.0859,15.1440,4.9370,-0.6704,-0.7527,771,0.3717,1.0000,0.185277,0.7166,-8.2050,low_inlier
2253,83.1075,14.3037,3.9451,-0.8403,-0.9920,726,0.1769,1.0000,0.185277,1.1826,-10.8060,low_inlier
2254,83.1318,12.7163,3.1263,-1.5874,-0.8188,710,0.2999,1.0000,0.185277,-3.9456,-9.0703,low_inlier
2255,83.1635,10.7046,2.1215,-2.0117,-1.0048,578,0.3434,1.0000,0.185277,-5.1930,-11.1409,low_inlier
2256,83.1972,9.3293,1.0721,-1.3753,-1.0494,601,0.3837,1.0000,0.185277,-1.4275,-11.5131,low_inlier
2257,83.2301,8.5475,0.1235,-0.7817,-0.9486,750,0.3714,1.0000,0.185277,1.2512,-10.3304,low_inlier
2258,83.2634,7.3723,-0.7871,-1.1752,-0.9106,689,0.1805,1.0000,0.185277,-1.1380,-9.9881,low_inlier
2259,83.2969,6.3242,-1.5975,-1.0481,-0.8104,652,0.1721,1.0000,0.185277,-1.0255,-8.8886,low_inlier
2260,83.3301,5.8366,-2.0910,-0.4877,-0.4935,713,0.5100,1.0000,0.185277,0.2048,-5.3875,
2261,83.3637,5.5190,-2.3018,-0.3176,-0.2108,789,0.5988,1.0000,0.185277,-0.5145,-2.3195,
2262,83.3963,5.4387,-2.2719,-0.0802,0.0298,789,0.9750,1.0000,0.185277,-0.6165,0.3074,
2263,83.4300,5.8386,-2.3162,0.3999,-0.0443,770,0.7913,1.0000,0.185277,2.4615,-0.4092,
2264,83.4634,6.4821,-2.3533,0.6435,-0.0371,682,0.8013,1.0000,0.185277,3.7609,-0.2909,
2265,83.4967,7.1838,-2.2394,0.7016,0.1140,667,0.7488,1.0000,0.185277,3.1961,1.3432,
2266,83.5302,7.5003,-2.0074,0.3166,0.2320,766,0.4750,1.0000,0.185277,0.3848,2.5470,low_inlier
2267,83.5662,7.7521,-1.9306,0.2518,0.0768,768,0.4425,1.0000,0.185277,0.9363,0.8685,low_inlier
2268,83.5971,8.6598,-1.7662,0.9077,0.1643,702,0.7050,1.0000,0.185277,4.0356,1.9194,
2269,83.6302,9.1865,-1.6053,0.5267,0.1609,716,0.7262,1.0000,0.185277,1.9579,1.8188,
2270,83.6633,9.2528,-1.5423,0.0663,0.0630,786,0.8712,1.0000,0.185277,-0.0039,0.6883,
2271,83.6973,9.8023,-1.4963,0.5496,0.0460,734,0.8300,1.0000,0.185277,2.7568,0.5869,
2272,83.7360,10.3799,-1.4067,0.5775,0.0896,727,0.5713,1.0000,0.185277,2.6555,1.0605,
2273,83.7683,10.4616,-1.2748,0.0818,0.1319,761,0.9250,1.0000,0.185277,-0.3222,1.4318,
2274,83.7966,10.3265,-1.2064,-0.1351,0.0684,792,0.9000,1.0000,0.185277,-1.1444,0.7124,
2275,83.8304,10.6886,-1.1702,0.3620,0.0362,746,0.8850,1.0000,0.185277,1.7816,0.4498,
2276,83.8636,11.0574,-1.0773,0.3689,0.0930,762,0.6550,1.0000,0.185277,1.4865,1.0617,
2277,83.8963,11.1760,-0.8926,0.1186,0.1846,785,0.8400,1.0000,0.185277,-0.4282,2.0050,
2278,83.9302,11.4491,-0.7382,0.2731,0.1544,789,0.9812,1.0000,0.185277,0.5991,1.7062,
2279,83.9636,12.1191,-0.5227,0.6700,0.2155,766,0.9087,1.0000,0.185277,2.4274,2.4291,
2280,83.9962,12.7055,-0.1309,0.5864,0.3918,757,0.6646,1.0000,0.185277,0.9343,4.3114,
2281,84.0477,13.2718,0.1652,0.5664,0.2960,790,0.8075,1.0000,0.185277,1.3849,3.2780,
2282,84.0693,14.2188,0.4665,0.9469,0.3013,777,0.7588,1.0000,0.185277,3.4498,3.3986,
2283,84.0965,14.6631,0.5026,0.4444,0.0362,789,0.7963,1.0000,0.185277,2.2351,0.4634,
2284,84.1302,15.1054,0.3985,0.4422,-0.1041,763,0.8975,1.0000,0.185277,3.0450,-1.0450,
2285,84.1634,15.2256,0.2504,0.1202,-0.1482,773,0.8950,1.0000,0.185277,1.5295,-1.5727,
2286,84.1970,14.5719,-0.1984,-0.6536,-0.4487,779,0.9024,1.0000,0.185277,-0.9713,-4.9342,
2287,84.2347,14.0218,-0.7048,-0.5501,-0.5065,736,0.8636,1.0000,0.185277,-0.0630,-5.5376,
2288,84.2631,13.6407,-1.1402,-0.3811,-0.4354,787,0.9875,1.0000,0.185277,0.4512,-4.7447,
2289,84.2970,13.2782,-1.5786,-0.3626,-0.4384,766,0.8050,1.0000,0.185277,0.5710,-4.7744,
2290,84.3300,13.4137,-1.8814,0.1356,-0.3028,782,0.7288,1.0000,0.185277,2.5199,-3.2327,
2291,84.3673,13.7194,-2.1999,0.3056,-0.3185,766,0.9025,1.0000,0.185277,3.5486,-3.3734,
2292,84.3964,14.1842,-2.5663,0.4648,-0.3664,753,0.8325,1.0000,0.185277,4.7054,-3.8610,
2293,84.4301,15.3578,-2.6833,1.1736,-0.1170,783,0.4881,1.0000,0.185277,7.1477,-1.0605,low_inlier
2294,84.4632,16.7970,-2.6249,1.4392,0.0584,730,0.4248,1.0000,0.185277,7.5833,0.8693,low_inlier
2295,84.4965,17.9544,-2.5765,1.1573,0.0484,784,0.4500,1.0000,0.185277,6.0893,0.7150,low_inlier
2296,84.5297,19.1254,-2.5273,1.1710,0.0493,784,0.4706,1.0000,0.185277,6.1597,0.7264,low_inlier
2297,84.5633,20.3675,-2.4923,1.2422,0.0349,788,0.4255,1.0000,0.185277,6.6355,0.5843,low_inlier
2298,84.5968,21.8574,-2.4698,1.4899,0.0225,667,0.5691,1.0000,0.185277,8.0723,0.4923,
2299,84.6301,23.2523,-2.4633,1.3949,0.0066,764,0.4504,1.0000,0.185277,7.6427,0.3049,low_inlier
2300,84.6633,24.2911,-2.4655,1.0388,-0.0022,771,0.7547,1.0000,0.185277,5.7330,0.1508,
2301,84.6968,25.3444,-2.4921,1.0533,-0.0267,774,0.7434,1.0000,0.185277,5.9560,-0.1096,
2302,84.7299,26.7341,-2.3363,1.3898,0.1559,776,0.4280,1.0000,0.185277,6.7399,1.9094,low_inlier
2303,84.7633,27.9462,-2.1953,1.2120,0.1409,750,0.4380,1.0000,0.185277,5.8488,1.7187,low_inlier
2304,84.7971,28.7140,-2.2100,0.7678,-0.0147,776,0.3475,1.0000,0.185277,4.3141,-0.0289,low_inlier
2305,84.8301,29.5683,-2.3518,0.8543,-0.1418,764,0.4037,1.0000,0.185277,5.5349,-1.3812,low_inlier
2306,84.8630,30.8072,-2.4485,1.2389,-0.0966,778,0.5539,1.0000,0.185277,7.3882,-0.8309,
2307,84.8964,32.1697,-2.5172,1.3625,-0.0687,776,0.4318,1.0000,0.185277,7.9050,-0.5099,low_inlier
2308,84.9300,33.5363,-2.6840,1.3666,-0.1668,766,0.4095,1.0000,0.185277,8.5022,-1.5640,low_inlier
2309,84.9636,35.0028,-2.7585,1.4666,-0.0744,777,0.3680,1.0000,0.185277,8.5115,-0.5536,low_inlier
2310,84.9999,36.7052,-2.7414,1.7024,0.0171,756,0.2979,1.0000,0.185277,9.2741,0.4697,low_inlier
2311,85.0521,38.2482,-2.7192,1.5431,0.0222,589,0.3371,1.0000,0.185277,8.3672,0.4974,low_inlier
2312,85.0762,39.6662,-2.7838,1.4179,-0.0646,604,0.3447,1.0000,0.185277,8.1863,-0.4563,low_inlier
2313,85.0993,40.9820,-2.8087,1.3158,-0.0249,611,0.5177,1.0000,0.185277,7.3915,-0.0468,
2314,85.1297,42.4121,-2.8180,1.4301,-0.0093,598,0.4632,1.0000,0.185277,7.9296,0.1405,low_inlier
2315,85.1629,43.8149,-2.8547,1.4028,-0.0367,577,0.4805,1.0000,0.185277,7.9396,-0.1589,low_inlier
2316,85.1961,45.1070,-2.8787,1.2921,-0.0239,675,0.3838,1.0000,0.185277,7.2550,-0.0401,low_inlier
2317,85.2293,46.3166,-2.8201,1.2096,0.0586,751,0.2726,1.0000,0.185277,6.3178,0.8332,low_inlier
2318,85.2628,47.7445,-2.7990,1.4278,0.0211,715,0.2740,1.0000,0.185277,7.7390,0.4668,low_inlier
2319,85.2962,49.2770,-2.7800,1.5325,0.0190,595,0.4262,1.0000,0.185277,8.3278,0.4616,low_inlier
2320,85.3296,50.5534,-2.7857,1.2764,-0.0057,586,0.5766,1.0000,0.185277,7.0620,0.1530,
2321,85.3631,51.7091,-2.6720,1.1556,0.1137,700,0.4518,1.0000,0.185277,5.6979,1.4164,low_inlier
2322,85.3962,52.8343,-2.6824,1.1252,-0.0103,645,0.4730,1.0000,0.185277,6.2567,0.0779,low_inlier
2323,85.4295,54.1499,-2.6294,1.3156,0.0530,600,0.5980,1.0000,0.185277,6.9340,0.7910,
2324,85.4628,55.5134,-2.5154,1.3635,0.1139,625,0.4503,1.0000,0.185277,6.8408,1.4539,low_inlier
2325,85.4960,56.7169,-2.4332,1.2035,0.0822,635,0.4386,1.0000,0.185277,6.1457,1.0860,low_inlier
2326,85.5294,57.9210,-2.3572,1.2041,0.0760,619,0.4711,1.0000,0.185277,6.1851,1.0199,low_inlier
2327,85.5627,59.1638,-2.2671,1.2428,0.0901,626,0.4516,1.0000,0.185277,6.3162,1.1771,low_inlier
2328,85.5960,60.4326,-2.2181,1.2688,0.0491,626,0.5283,1.0000,0.185277,6.6996,0.7408,
2329,85.6293,61.6548,-2.1599,1.2222,0.0582,618,0.5972,1.0000,0.185277,6.3896,0.8306,
2330,85.6626,63.1041,-1.9907,1.4493,0.1693,608,0.4612,1.0000,0.185277,6.9896,2.0632,low_inlier
2331,85.6963,64.5464,-1.9043,1.4422,0.0863,634,0.4722,1.0000,0.185277,7.4362,1.1706,low_inlier
2332,85.7299,65.6203,-1.8348,1.0739,0.0696,713,0.6366,1.0000,0.185277,5.5061,0.9282,
2333,85.7631,66.8451,-1.7081,1.2249,0.1267,654,0.6425,1.0000,0.185277,6.0027,1.5680,
2334,85.7969,67.8399,-1.6471,0.9948,0.0609,715,0.6429,1.0000,0.185277,5.1210,0.8221,
2335,85.8291,68.6940,-1.6635,0.8541,-0.0164,636,0.6692,1.0000,0.185277,4.7993,-0.0327,
2336,85.8624,69.5790,-1.5966,0.8850,0.0670,698,0.6450,1.0000,0.185277,4.4809,0.8686,
2337,85.8960,70.2169,-1.5144,0.6379,0.0821,761,0.4888,1.0000,0.185277,3.0318,0.9902,low_inlier
2338,85.9292,70.7431,-1.4720,0.5262,0.0424,652,0.3563,1.0000,0.185277,2.6493,0.5443,low_inlier
2339,85.9626,71.6210,-1.3659,0.8779,0.1061,615,0.4304,1.0000,0.185277,4.2127,1.2883,low_inlier
2340,85.9960,72.7361,-1.1499,1.1150,0.2160,588,0.2128,1.0000,0.185277,4.8748,2.5100,low_inlier
2341,86.0482,73.5808,-1.0633,0.8448,0.0866,705,0.3496,1.0000,0.185277,4.1446,1.0731,low_inlier
2342,86.0703,74.2265,-1.1069,0.6457,-0.0436,756,0.5325,1.0000,0.185277,3.8107,-0.3600,
2343,86.0962,75.0986,-1.1345,0.8721,-0.0276,692,0.5602,1.0000,0.185277,4.9640,-0.1505,
2344,86.1292,76.0128,-1.1815,0.9142,-0.0470,740,0.4491,1.0000,0.185277,5.3094,-0.3521,low_inlier
2345,86.1624,76.7711,-1.3481,0.7583,-0.1666,739,0.5564,1.0000,0.185277,5.1512,-1.6635,
2346,86.1959,77.3575,-1.5525,0.5865,-0.2044,725,0.7212,1.0000,0.185277,4.4265,-2.0989,
2347,86.2292,78.0183,-1.7019,0.6608,-0.1494,753,0.6587,1.0000,0.185277,4.5136,-1.4954,
2348,86.2624,79.1573,-1.7184,1.1390,-0.0165,721,0.5222,1.0000,0.185277,6.3682,0.0144,
2349,86.2957,80.2050,-1.7375,1.0478,-0.0191,723,0.5346,1.0000,0.185277,5.8815,-0.0294,
2350,86.3291,81.1078,-1.8563,0.9028,-0.1188,746,0.6810,1.0000,0.185277,5.6668,-1.1253,
2351,86.3623,82.0554,-1.9360,0.9476,-0.0797,754,0.7806,1.0000,0.185277,5.6845,-0.6975,
2352,86.3960,83.2861,-1.9294,1.2308,0.0065,727,0.5593,1.0000,0.185277,6.7390,0.2772,
2353,86.4290,84.4749,-1.9930,1.1888,-0.0636,750,0.4866,1.0000,0.185277,6.9187,-0.4842,low_inlier
2354,86.4621,85.5637,-1.9891,1.0888,0.0039,757,0.6961,1.0000,0.185277,5.9725,0.2249,
2355,86.4987,86.9628,-1.8324,1.3991,0.1567,701,0.5747,1.0000,0.185277,6.7863,1.9202,
2356,86.5289,88.2811,-1.6858,1.3184,0.1466,717,0.4899,1.0000,0.185277,6.4014,1.7972,low_inlier
2357,86.5625,89.6186,-1.6866,1.3375,-0.0007,672,0.6005,1.0000,0.185277,7.3693,0.2167,
2358,86.5959,90.9365,-1.6728,1.3179,0.0138,675,0.5878,1.0000,0.185277,7.1764,0.3695,
2359,86.6290,92.2625,-1.6361,1.3260,0.0367,656,0.5305,1.0000,0.185277,7.0869,0.6176,
2360,86.6621,93.7342,-1.5227,1.4716,0.1134,648,0.4726,1.0000,0.185277,7.4397,1.4661,low_inlier
2361,86.6954,95.1494,-1.4325,1.4152,0.0902,646,0.4248,1.0000,0.185277,7.2645,1.2079,low_inlier
2362,86.7291,96.2545,-1.3965,1.1051,0.0360,666,0.5044,1.0000,0.185277,5.8749,0.5724,
2363,86.7620,97.2963,-1.3656,1.0418,0.0309,700,0.5025,1.0000,0.185277,5.5555,0.5074,
2364,86.7969,98.4000,-1.3743,1.1038,-0.0087,639,0.5063,1.0000,0.185277,6.1287,0.0924,
2365,86.8288,99.3073,-1.4560,0.9072,-0.0817,677,0.5283,1.0000,0.185277,5.4745,-0.7263,
2366,86.8622,99.7960,-1.5770,0.4887,-0.1210,715,0.5957,1.0000,0.185277,3.3996,-1.2188,
2367,86.8959,99.9280,-1.7146,0.1321,-0.1376,746,0.8824,1.0000,0.185277,1.5329,-1.4570,
2368,86.9289,100.0087,-1.8622,0.0806,-0.1475,741,0.9249,1.0000,0.185277,1.3082,-1.5728,
2369,86.9624,99.9441,-1.9645,-0.0645,-0.1023,761,0.9299,1.0000,0.185277,0.2440,-1.1111,
2370,86.9954,99.8347,-2.0149,-0.1094,-0.0504,761,0.9038,1.0000,0.185277,-0.3075,-0.5602,
2371,87.0429,99.6860,-1.9638,-0.1486,0.0511,784,0.9600,1.0000,0.185277,-1.1176,0.5241,
2372,87.0651,99.5329,-1.8926,-0.1531,0.0712,779,0.9738,1.0000,0.185277,-1.2601,0.7400,
2373,87.0957,99.5702,-1.7134,0.0372,0.1792,771,0.9750,1.0000,0.185277,-0.8442,1.9324,
2374,87.1292,99.4763,-1.4987,-0.0939,0.2148,774,0.9400,1.0000,0.185277,-1.7750,2.2935,
2375,87.1622,99.2904,-1.3077,-0.1859,0.1910,776,0.9688,1.0000,0.185277,-2.1423,2.0222,
2376,87.1955,99.1436,-1.1068,-0.1468,0.2008,770,0.9675,1.0000,0.185277,-1.9844,2.1343,
2377,87.2291,98.9290,-0.8896,-0.2146,0.2172,750,0.9434,1.0000,0.185277,-2.4535,2.2992,
2378,87.2623,98.3918,-0.6959,-0.5372,0.1937,746,0.6982,1.0000,0.185277,-4.0927,1.9923,
2379,87.2960,97.9221,-0.5212,-0.4697,0.1747,726,0.8075,1.0000,0.185277,-3.6095,1.7994,
2380,87.3291,97.3935,-0.3179,-0.5286,0.2034,687,0.8213,1.0000,0.185277,-4.1018,2.0977,
2381,87.3621,96.4735,-0.1729,-0.9201,0.1450,668,0.7635,1.0000,0.185277,-5.9154,1.4040,
2382,87.3958,95.4267,-0.1117,-1.0468,0.0612,687,0.6713,1.0000,0.185277,-6.1226,0.4817,
2383,87.4288,94.1420,-0.1492,-1.2847,-0.0375,689,0.4578,1.0000,0.185277,-6.8546,-0.6190,low_inlier
2384,87.4623,92.8385,-0.1337,-1.3035,0.0156,708,0.3793,1.0000,0.185277,-7.2690,-0.0518,low_inlier
2385,87.4960,91.4287,-0.0937,-1.4097,0.0399,695,0.4429,1.0000,0.185277,-7.9968,0.1926,low_inlier
2386,87.5289,89.8612,-0.1488,-1.5675,-0.0550,750,0.3521,1.0000,0.185277,-8.3091,-0.8553,low_inlier
2387,87.5625,88.3472,-0.1131,-1.5140,0.0357,742,0.2839,1.0000,0.185277,-8.5458,0.1292,low_inlier
2388,87.5955,86.7566,-0.0689,-1.5906,0.0442,736,0.3598,1.0000,0.185277,-9.0177,0.2076,low_inlier
2389,87.6291,84.8739,-0.1372,-1.8827,-0.0683,763,0.3275,1.0000,0.185277,-9.9671,-1.0507,low_inlier
2390,87.6621,83.2819,-0.1872,-1.5920,-0.0500,711,0.5390,1.0000,0.185277,-8.4740,-0.8046,
2391,87.6957,81.7975,-0.3046,-1.4843,-0.1174,747,0.5288,1.0000,0.185277,-7.4859,-1.5117,
2392,87.7288,80.0407,-0.4246,-1.7569,-0.1200,737,0.4685,1.0000,0.185277,-8.9713,-1.5857,low_inlier
2393,87.7622,78.5762,-0.5056,-1.4645,-0.0810,746,0.5734,1.0000,0.185277,-7.5903,-1.1165,
2394,87.7963,77.0566,-0.6444,-1.5196,-0.1388,747,0.4854,1.0000,0.185277,-7.5550,-1.7475,low_inlier
2395,87.8292,75.2604,-0.7393,-1.7961,-0.0949,738,0.4190,1.0000,0.185277,-9.3345,-1.3226,low_inlier
