frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
723,24.1638,5.8138,31.7905,-3.0341,0.3961,587,0.4788,1.0000,0.671382,4.5848,-0.3446,low_inlier
724,24.1932,3.1810,32.7200,-2.6328,0.9295,629,0.4881,1.0000,0.671382,4.0255,-1.1740,low_inlier
725,24.2224,0.7789,34.8822,-2.4021,2.1622,632,0.7957,1.0000,0.671382,3.7782,-3.0339,
726,24.2538,-3.2318,36.7480,-4.0107,1.8658,663,0.7990,1.0000,0.671382,6.1683,-2.4603,
727,24.2873,-7.2262,38.6611,-3.9944,1.9131,597,0.6225,1.0000,0.671382,6.1477,-2.5322,
728,24.3201,-11.8750,43.2511,-4.6488,4.5900,542,0.3193,1.0000,0.671382,7.3445,-6.4771,low_inlier
729,24.3537,-17.8913,51.0200,-6.0163,7.7689,398,0.2964,1.0000,0.671382,9.6519,-11.1138,low_inlier
730,24.3873,-22.9382,60.1514,-5.0469,9.1314,431,0.1345,1.0000,0.671382,8.3066,-13.2277,low_inlier
731,24.4204,-26.1012,68.9491,-3.1630,8.7977,424,0.1499,1.0000,0.671382,5.4529,-12.8827,low_inlier
732,24.4535,-29.3131,76.8290,-3.2119,7.8798,441,0.1549,1.0000,0.671382,5.4525,-11.5077,low_inlier
733,24.4872,-33.0970,82.3625,-3.7839,5.5335,525,0.2390,1.0000,0.671382,6.1225,-7.9567,low_inlier
734,24.5203,-37.0958,85.3225,-3.9988,2.9601,560,0.1765,1.0000,0.671382,6.2383,-4.0956,low_inlier
735,24.5538,-40.5922,87.8483,-3.4964,2.5258,603,0.2637,1.0000,0.671382,5.4495,-3.4879,low_inlier
736,24.5863,-44.0190,91.6226,-3.4268,3.7743,534,0.3670,1.0000,0.671382,5.4453,-5.3582,low_inlier
737,24.6202,-46.2602,95.1307,-2.2412,3.5081,553,0.4969,1.0000,0.671382,3.6448,-5.0573,low_inlier
738,24.6532,-46.0471,96.7469,0.2131,1.6162,647,0.6062,1.0000,0.671382,-0.1900,-2.4313,
739,24.6862,-46.2272,99.9696,-0.1801,3.2226,611,0.7682,1.0000,0.671382,0.5291,-4.7986,
740,24.7204,-45.2291,102.0760,0.9981,2.1064,646,0.6984,1.0000,0.671382,-1.3286,-3.2274,
741,24.7530,-43.4264,103.7492,1.8027,1.6732,600,0.7612,1.0000,0.671382,-2.5708,-2.6458,
742,24.7867,-43.0326,107.0790,0.3939,3.3298,632,0.7800,1.0000,0.671382,-0.3237,-5.0054,
743,24.8197,-42.3059,109.1969,0.7266,2.1179,671,0.8065,1.0000,0.671382,-0.9203,-3.2224,
744,24.8529,-39.9702,109.9297,2.3357,0.7328,612,0.7872,1.0000,0.671382,-3.4462,-1.2846,
745,24.8857,-38.8288,111.4403,1.1414,1.5107,679,0.8548,1.0000,0.671382,-1.5916,-2.3492,
746,24.9195,-37.5604,112.5172,1.2684,1.0768,680,0.8488,1.0000,0.671382,-1.8169,-1.7115,
747,24.9530,-36.1860,112.9189,1.3744,0.4018,672,0.8562,1.0000,0.671382,-2.0301,-0.7119,
748,24.9864,-35.6647,114.1897,0.5213,1.2708,655,0.8200,1.0000,0.671382,-0.6803,-1.9405,
749,25.0198,-36.4477,115.6506,-0.7830,1.4609,691,0.8237,1.0000,0.671382,1.2923,-2.1182,
750,25.0528,-36.1640,116.2378,0.2837,0.5872,657,0.8098,1.0000,0.671382,-0.3785,-0.9001,
751,25.1055,-36.0153,117.1548,0.1487,0.9170,700,0.8723,1.0000,0.671382,-0.1495,-1.3817,
752,25.1347,-34.9965,118.1937,1.0188,1.0389,599,0.8145,1.0000,0.671382,-1.4454,-1.6347,
753,25.1642,-33.4288,119.2441,1.5677,1.0504,655,0.8606,1.0000,0.671382,-2.2682,-1.6964,
754,25.1933,-33.0679,120.9997,0.3609,1.7556,715,0.9048,1.0000,0.671382,-0.4006,-2.6516,
755,25.2223,-32.0300,122.0858,1.0378,1.0861,704,0.8575,1.0000,0.671382,-1.4702,-1.7066,
756,25.2531,-30.5774,122.1590,1.4526,0.0732,661,0.8840,1.0000,0.671382,-2.1739,-0.2276,
757,25.2862,-30.3135,123.4375,0.2640,1.2785,605,0.7942,1.0000,0.671382,-0.2935,-1.9310,
758,25.3195,-29.8934,124.6375,0.4201,1.2000,620,0.7347,1.0000,0.671382,-0.5341,-1.8265,
759,25.3529,-28.1777,124.5863,1.7156,-0.0511,581,0.7318,1.0000,0.671382,-2.5786,-0.0633,
760,25.3861,-27.6531,126.6806,0.5246,2.0943,587,0.7719,1.0000,0.671382,-0.6191,-3.1707,
761,25.4198,-27.4501,128.8067,0.2030,2.1260,688,0.8631,1.0000,0.671382,-0.1339,-3.1920,
762,25.4527,-26.9193,129.2602,0.5308,0.4535,685,0.8618,1.0000,0.671382,-0.7601,-0.7205,
763,25.4861,-25.8813,128.9415,1.0380,-0.3187,620,0.8462,1.0000,0.671382,-1.5833,0.3914,
764,25.5201,-24.6401,129.7735,1.2411,0.8320,671,0.8516,1.0000,0.671382,-1.7957,-1.3438,
765,25.5530,-24.1204,130.7228,0.5198,0.9492,661,0.8453,1.0000,0.671382,-0.7037,-1.4601,
766,25.5862,-22.8987,130.7243,1.2217,0.0015,685,0.8709,1.0000,0.671382,-1.8331,-0.1017,
767,25.6195,-22.3028,130.4481,0.5959,-0.2762,675,0.8687,1.0000,0.671382,-0.9164,0.3640,
768,25.6529,-21.4652,130.5054,0.8376,0.0573,679,0.8792,1.0000,0.671382,-1.2523,-0.1538,
769,25.6863,-19.8260,130.5753,1.6392,0.0698,662,0.8405,1.0000,0.671382,-2.4543,-0.2377,
770,25.7211,-18.7540,131.7713,1.0720,1.1961,590,0.7148,1.0000,0.671382,-1.5126,-1.8737,
771,25.7530,-18.0543,134.8561,0.6996,3.0848,546,0.6516,1.0000,0.671382,-0.8022,-4.6643,
772,25.7862,-18.4596,140.6971,-0.4053,5.8410,465,0.2005,1.0000,0.671382,1.0771,-8.6910,low_inlier
773,25.8193,-22.4895,150.4123,-4.0299,9.7153,428,0.1020,1.0000,0.671382,6.8274,-14.1825,low_inlier
774,25.8527,-24.5864,157.4022,-2.0969,6.9898,536,0.2839,1.0000,0.671382,3.7079,-10.2692,low_inlier
775,25.8864,-25.6347,159.7859,-1.0482,2.3837,637,0.7065,1.0000,0.671382,1.7643,-3.4749,
776,25.9195,-27.8703,158.8281,-2.2356,-0.9578,576,0.7455,1.0000,0.671382,3.2779,1.6125,
777,25.9525,-29.3005,157.3794,-1.4302,-1.4487,657,0.8331,1.0000,0.671382,2.0299,2.2801,
778,25.9859,-27.8942,156.4441,1.4064,-0.9354,599,0.6847,1.0000,0.671382,-2.1855,1.2826,
779,26.0194,-26.8802,158.2442,1.0139,1.8001,350,0.4098,1.0000,0.671382,-1.3770,-2.7711,low_inlier
780,26.0526,-22.0461,150.6257,4.8342,-7.6185,447,0.1069,1.0000,0.671382,-7.8659,10.9853,low_inlier
781,26.1058,-21.0109,149.2092,1.0351,-1.4165,611,0.4637,1.0000,0.671382,-1.6671,2.0315,low_inlier
782,26.1353,-19.4814,151.4260,1.5296,2.2168,575,0.4888,1.0000,0.671382,-2.1173,-3.4355,low_inlier
783,26.1650,-18.2932,154.7432,1.1882,3.3172,570,0.4662,1.0000,0.671382,-1.5166,-5.0512,low_inlier
784,26.1947,-18.7734,159.0197,-0.4802,4.2765,419,0.1075,1.0000,0.671382,1.0640,-6.3482,low_inlier
785,26.2245,-23.4089,164.6463,-4.6355,5.6266,247,0.0800,1.0000,0.671382,7.4078,-8.0264,low_inlier
786,26.2546,-26.3643,167.7683,-2.9553,3.1221,628,0.6825,1.0000,0.671382,4.6855,-4.4225,
787,26.2864,-22.7628,168.4492,3.6015,0.6809,546,0.2820,1.0000,0.671382,-5.3498,-1.3101,low_inlier
788,26.3196,-16.2234,165.8789,6.5393,-2.5703,184,0.0638,1.0000,0.671382,-10.0193,3.3066,low_inlier
789,26.3526,-8.2603,163.3525,7.9632,-2.5264,784,0.0413,1.0000,0.671382,-12.1524,3.1252,low_inlier
790,26.3862,4.0465,160.1082,12.3068,-3.2443,772,0.0113,1.0000,0.671382,-18.7282,3.8439,low_inlier
791,26.4197,15.5213,163.1905,11.4747,3.0823,741,0.1302,1.0000,0.671382,-16.9716,-5.5377,low_inlier
792,26.4535,22.5896,167.8463,7.0683,4.6559,371,0.0861,1.0000,0.671382,-10.2329,-7.5293,low_inlier
793,26.4857,22.6463,165.8472,0.0568,-1.9992,556,0.6599,1.0000,0.671382,-0.2457,2.9813,
794,26.5200,23.8385,170.4677,1.1922,4.6205,600,0.4437,1.0000,0.671382,-1.4180,-6.9982,low_inlier
795,26.5536,21.2958,173.0399,-2.5427,2.5722,510,0.1497,1.0000,0.671382,4.0222,-3.6348,low_inlier
796,26.5859,13.3124,175.9276,-7.9834,2.8877,425,0.0683,1.0000,0.671382,12.2118,-3.6632,low_inlier
797,26.6196,-8.6483,186.4481,-21.9607,10.5205,344,0.0398,1.0000,0.671382,33.7992,-13.9256,low_inlier
798,26.6524,-16.7009,188.3170,-8.0525,1.8688,247,0.0721,1.0000,0.671382,12.2338,-2.1358,low_inlier
799,26.6857,-3.4206,179.9904,13.2803,-8.3265,694,0.0114,1.0000,0.671382,-20.5971,11.3553,low_inlier
800,26.7212,-0.6093,177.0315,2.8112,-2.9589,486,0.1037,1.0000,0.671382,-4.4561,4.1905,low_inlier
801,26.7527,-7.1571,180.3804,-6.5477,3.3488,629,0.0570,1.0000,0.671382,10.0945,-4.4688,low_inlier
802,26.7857,-13.8447,182.7125,-6.6876,2.3321,514,0.5334,1.0000,0.671382,10.2228,-2.9388,
803,26.8194,-17.4525,183.9150,-3.6078,1.2025,633,0.2013,1.0000,0.671382,5.5105,-1.5023,low_inlier
804,26.8523,-20.2640,183.2835,-2.8115,-0.6315,505,0.2068,1.0000,0.671382,4.1682,1.1721,low_inlier
805,26.8852,-23.2329,181.2674,-2.9689,-2.0161,585,0.6545,1.0000,0.671382,4.2933,3.2529,
806,26.9192,-24.4619,179.1308,-1.2289,-2.1366,730,0.8413,1.0000,0.671382,1.6726,3.2912,
807,26.9523,-24.3185,177.2246,0.1433,-1.9061,721,0.9030,1.0000,0.671382,-0.3681,2.8353,
808,26.9856,-24.9702,176.4483,-0.6517,-0.7763,741,0.7364,1.0000,0.671382,0.9156,1.2126,
809,27.0188,-26.8380,176.1211,-1.8678,-0.3272,599,0.7301,1.0000,0.671382,2.7765,0.6408,
810,27.0523,-29.4970,177.0278,-2.6590,0.9067,603,0.7475,1.0000,0.671382,4.0629,-1.1378,
811,27.1052,-30.2837,177.5239,-0.7867,0.4962,773,0.9663,1.0000,0.671382,1.2204,-0.6770,
812,27.1342,-31.1560,177.5331,-0.8723,0.0092,770,0.9625,1.0000,0.671382,1.3098,0.0573,
813,27.1631,-31.7354,177.4035,-0.5793,-0.1296,685,0.8350,1.0000,0.671382,0.8589,0.2407,
814,27.1924,-34.3381,177.9835,-2.6028,0.5800,621,0.7612,1.0000,0.671382,3.9523,-0.6544,
815,27.2215,-35.1361,178.1410,-0.7980,0.1575,778,0.8337,1.0000,0.671382,1.2101,-0.1702,
816,27.2524,-34.7828,177.5562,0.3533,-0.5848,766,0.7738,1.0000,0.671382,-0.5772,0.8447,
817,27.2854,-34.4573,176.4824,0.3254,-1.0738,679,0.8225,1.0000,0.671382,-0.5746,1.5774,
818,27.3194,-36.0529,175.8679,-1.5955,-0.6145,647,0.7762,1.0000,0.671382,2.3449,1.0476,
819,27.3522,-38.5279,175.8960,-2.4750,0.0281,606,0.7021,1.0000,0.671382,3.7163,0.1595,
820,27.3860,-39.3270,176.3281,-0.7992,0.4321,770,0.9200,1.0000,0.671382,1.2339,-0.5804,
821,27.4190,-39.6961,176.8919,-0.3691,0.5638,759,0.9587,1.0000,0.671382,0.5992,-0.8121,
822,27.4520,-39.2496,177.5339,0.4466,0.6419,555,0.6960,1.0000,0.671382,-0.6186,-0.9952,
823,27.4857,-38.0346,178.6405,1.2150,1.1066,537,0.5854,1.0000,0.671382,-1.7344,-1.7517,
824,27.5193,1.9886,-0.1749,1.9886,-0.1749,702,0.6288,1.0000,0.671382,-2.9982,0.0994,
825,27.5527,3.0873,-0.7984,1.0987,-0.6235,745,0.9475,1.0000,0.671382,-1.6987,0.8418,
826,27.5861,2.9969,-1.4343,-0.0904,-0.6359,668,0.7925,1.0000,0.671382,0.0845,0.9571,
827,27.6189,0.1758,-1.1875,-2.8212,0.2468,556,0.6937,1.0000,0.671382,4.2533,-0.1389,
828,27.6522,-2.2925,-0.1841,-2.4682,1.0034,743,0.5433,1.0000,0.671382,3.7844,-1.2977,
829,27.6856,-3.0384,0.6886,-0.7459,0.8727,758,0.8346,1.0000,0.671382,1.1894,-1.2427,
830,27.7197,-1.4802,0.3848,1.5582,-0.3038,658,0.8818,1.0000,0.671382,-2.3626,0.3269,
831,27.7524,-0.4808,-0.0010,0.9993,-0.3858,690,0.9005,1.0000,0.671382,-1.5306,0.4949,
832,27.7855,1.1147,-0.4370,1.5955,-0.4359,762,0.9421,1.0000,0.671382,-2.4293,0.5212,
833,27.8192,0.3111,-0.2899,-0.8036,0.1470,736,0.9460,1.0000,0.671382,1.2177,-0.1542,
834,27.8521,-0.4553,-0.1278,-0.7663,0.1622,711,0.8719,1.0000,0.671382,1.1630,-0.1798,
835,27.8853,-1.3980,0.0071,-0.9428,0.1348,726,0.8780,1.0000,0.671382,1.4256,-0.1247,
836,27.9186,-2.3540,0.1292,-0.9560,0.1221,761,0.9572,1.0000,0.671382,1.4443,-0.1045,
837,27.9520,-2.0796,0.2161,0.2744,0.0869,738,0.9020,1.0000,0.671382,-0.4048,-0.1521,
838,27.9854,-1.0279,0.0823,1.0517,-0.1337,753,0.9572,1.0000,0.671382,-1.5889,0.1141,
839,28.0185,0.4375,-0.0782,1.4654,-0.1606,647,0.8191,1.0000,0.671382,-2.2119,0.1206,
840,28.0521,1.8971,-0.3546,1.4596,-0.2764,762,0.6319,1.0000,0.671382,-2.2124,0.2940,
841,28.1052,1.8749,-0.3920,-0.0222,-0.0373,760,0.9587,1.0000,0.671382,0.0303,0.0576,
842,28.1311,1.1635,-0.6162,-0.7114,-0.2242,588,0.7100,1.0000,0.671382,1.0495,0.3928,
843,28.1575,0.2286,-0.6564,-0.9349,-0.0402,766,0.8248,1.0000,0.671382,1.3997,0.1361,
844,28.1853,0.5920,-0.8393,0.3634,-0.1829,759,0.9325,1.0000,0.671382,-0.5600,0.2436,
845,28.2185,2.1846,-0.8620,1.5926,-0.0228,579,0.7662,1.0000,0.671382,-2.3917,-0.0956,
846,28.2523,4.3068,-1.5679,2.1222,-0.7058,739,0.8462,1.0000,0.671382,-3.2412,0.8815,
847,28.2883,5.9019,-2.6195,1.5951,-1.0516,766,0.8750,1.0000,0.671382,-2.4780,1.4408,
848,28.3188,4.6567,-3.3807,-1.2452,-0.7612,604,0.7312,1.0000,0.671382,1.8075,1.2383,
849,28.3518,3.3720,-3.3258,-1.2846,0.0549,744,0.6212,1.0000,0.671382,1.9321,0.0226,
850,28.3851,1.2001,-2.5552,-2.1719,0.7706,710,0.8950,1.0000,0.671382,3.3210,-0.9741,
851,28.4186,0.9379,-2.0328,-0.2622,0.5224,654,0.7875,1.0000,0.671382,0.4355,-0.7589,
852,28.4520,3.1210,-1.9318,2.1832,0.1011,617,0.7300,1.0000,0.671382,-3.2679,-0.3287,
853,28.4850,4.4542,-2.3818,1.3331,-0.4500,771,0.9475,1.0000,0.671382,-2.0366,0.5636,
854,28.5188,4.6573,-2.5841,0.2031,-0.2023,770,0.9625,1.0000,0.671382,-0.3211,0.2856,
855,28.5518,4.8653,-2.7461,0.2080,-0.1620,719,0.9225,1.0000,0.671382,-0.3251,0.2250,
856,28.5850,4.0519,-2.5944,-0.8134,0.1517,761,0.9563,1.0000,0.671382,1.2328,-0.1604,
857,28.6182,2.6067,-2.0344,-1.4452,0.5600,678,0.8700,1.0000,0.671382,2.2136,-0.7188,
858,28.6517,2.2487,-3.3688,-0.3580,-1.3345,565,0.3525,1.0000,0.671382,0.4301,2.0223,low_inlier
859,28.6849,3.7250,-4.8581,1.4763,-1.4893,758,0.8300,1.0000,0.671382,-2.3350,2.1042,
860,28.7195,5.9649,-5.6535,2.2399,-0.7954,740,0.9287,1.0000,0.671382,-3.4250,1.0056,
861,28.7520,7.7310,-6.7303,1.7661,-1.0768,540,0.4688,1.0000,0.671382,-2.7367,1.4646,low_inlier
862,28.7849,11.0226,-7.8668,3.2916,-1.1365,562,0.3850,1.0000,0.671382,-5.0307,1.4296,low_inlier
863,28.8184,13.0268,-9.5309,2.0041,-1.6641,537,0.5779,1.0000,0.671382,-3.1411,2.3223,
864,28.8517,15.3833,-11.8643,2.3565,-2.3334,670,0.4674,1.0000,0.671382,-3.7236,3.2933,low_inlier
865,28.8849,12.3694,-13.4419,-3.0139,-1.5776,638,0.7051,1.0000,0.671382,4.3961,2.6016,
866,28.9182,10.0931,-12.5649,-2.2762,0.8770,523,0.6233,1.0000,0.671382,3.4861,-1.1246,
867,28.9518,9.0789,-10.9583,-1.0143,1.6066,549,0.2556,1.0000,0.671382,1.6510,-2.3170,low_inlier
868,28.9849,13.6563,-13.3497,4.5774,-2.3913,551,0.6919,1.0000,0.671382,-7.0609,3.1991,
869,29.0182,14.6949,-15.5972,1.0386,-2.2475,723,0.5208,1.0000,0.671382,-1.7390,3.2723,
870,29.0520,15.5151,-17.3389,0.8202,-1.7418,550,0.4690,1.0000,0.671382,-1.3706,2.5347,low_inlier
871,29.1030,12.6325,-18.0246,-2.8825,-0.6857,658,0.7288,1.0000,0.671382,4.2705,1.2588,
872,29.1305,10.7358,-19.6729,-1.8967,-1.6482,582,0.7331,1.0000,0.671382,2.7139,2.6161,
873,29.1574,8.9077,-21.2883,-1.8281,-1.6154,674,0.7325,1.0000,0.671382,2.6135,2.5616,
874,29.1852,8.9307,-22.9433,0.0229,-1.6550,687,0.8287,1.0000,0.671382,-0.1673,2.4701,
875,29.2185,12.3113,-24.5550,3.3807,-1.6116,554,0.2650,1.0000,0.671382,-5.2025,2.1319,low_inlier
876,29.2518,11.7255,-23.8946,-0.5858,0.6604,577,0.1350,1.0000,0.671382,0.9321,-0.9387,low_inlier
877,29.2848,10.4657,-28.4634,-1.2598,-4.5688,574,0.5670,1.0000,0.671382,1.5236,6.9264,
878,29.3184,11.0356,-37.8038,0.5699,-9.3405,527,0.1997,1.0000,0.671382,-1.6052,13.9044,low_inlier
879,29.3520,8.7606,-42.1199,-2.2750,-4.3161,637,0.4264,1.0000,0.671382,3.0673,6.6316,low_inlier
880,29.3853,8.6977,-41.0683,-0.0629,1.0516,587,0.3379,1.0000,0.671382,0.1788,-1.5656,low_inlier
881,29.4184,10.9494,-37.1280,2.2516,3.9402,568,0.6919,1.0000,0.671382,-3.0625,-6.0683,
882,29.4521,8.8076,-33.6084,-2.1417,3.5197,516,0.1907,1.0000,0.671382,3.4965,-5.0826,low_inlier
883,29.4855,8.3696,-32.4290,-0.4380,1.1793,507,0.2390,1.0000,0.671382,0.7520,-1.7258,low_inlier
884,29.5186,10.0297,-32.7173,1.6601,-0.2883,692,0.8686,1.0000,0.671382,-2.5143,0.2955,
885,29.5517,10.9257,-31.8919,0.8960,0.8255,581,0.7262,1.0000,0.671382,-1.2783,-1.3058,
886,29.5850,11.7441,-31.6391,0.8184,0.2528,701,0.8675,1.0000,0.671382,-1.2078,-0.4441,
887,29.6183,10.7403,-32.0078,-1.0038,-0.3687,693,0.6538,1.0000,0.671382,1.4767,0.6324,
888,29.6515,9.3564,-30.4619,-1.3839,1.5458,534,0.2235,1.0000,0.671382,2.2008,-2.1962,low_inlier
889,29.6848,10.4143,-31.2859,1.0579,-0.8240,709,0.7087,1.0000,0.671382,-1.6537,1.1446,
890,29.7185,9.6028,-30.9655,-0.8115,0.3205,604,0.7760,1.0000,0.671382,1.2435,-0.4126,
891,29.7519,8.5718,-30.1139,-1.0309,0.8516,595,0.5013,1.0000,0.671382,1.6154,-1.1880,
892,29.7852,9.1198,-29.5083,0.5479,0.6055,581,0.6566,1.0000,0.671382,-0.7736,-0.9490,
893,29.8187,9.2163,-28.1385,0.0965,1.3698,466,0.1927,1.0000,0.671382,-0.0348,-2.0538,low_inlier
894,29.8516,9.1697,-27.9308,-0.0465,0.2077,573,0.3783,1.0000,0.671382,0.0865,-0.3065,low_inlier
895,29.8852,7.2412,-28.3216,-1.9285,-0.3909,571,0.7128,1.0000,0.671382,2.8626,0.7408,
896,29.9185,4.3720,-27.5285,-2.8692,0.7931,574,0.5856,1.0000,0.671382,4.3692,-0.9511,
897,29.9514,2.6253,-27.6149,-1.7467,-0.0864,595,0.7409,1.0000,0.671382,2.6141,0.2712,
898,29.9850,2.1046,-26.8674,-0.5207,0.7475,595,0.6415,1.0000,0.671382,0.8414,-1.0740,
899,30.0186,0.6452,-25.6270,-1.4594,1.2404,556,0.4773,1.0000,0.671382,2.2896,-1.7339,low_inlier
900,30.0517,0.1623,-25.1747,-0.4829,0.4523,725,0.7746,1.0000,0.671382,0.7610,-0.6362,
901,30.1025,-0.2170,-24.6601,-0.3793,0.5146,679,0.7365,1.0000,0.671382,0.6105,-0.7377,
902,30.1304,0.8855,-24.6690,1.1025,-0.0089,749,0.9487,1.0000,0.671382,-1.6552,-0.0765,
903,30.1571,1.1648,-24.1869,0.2793,0.4821,699,0.9263,1.0000,0.671382,-0.3804,-0.7427,
904,30.1846,1.0498,-24.0952,-0.1150,0.0917,709,0.9363,1.0000,0.671382,0.1799,-0.1277,
905,30.2181,1.2952,-24.4977,0.2454,-0.4026,744,0.9513,1.0000,0.671382,-0.4006,0.5813,
906,30.2521,2.2355,-24.5178,0.9403,-0.0200,763,0.9537,1.0000,0.671382,-1.4126,-0.0466,
907,30.2844,2.3353,-24.4469,0.0999,0.0709,755,0.9537,1.0000,0.671382,-0.1442,-0.1140,
908,30.3181,2.1209,-25.0310,-0.2144,-0.5842,724,0.9025,1.0000,0.671382,0.2748,0.8900,
909,30.3513,2.5362,-25.2155,0.4153,-0.1844,605,0.8250,1.0000,0.671382,-0.6380,0.2416,
910,30.3851,2.6466,-25.1536,0.1104,0.0618,765,0.9563,1.0000,0.671382,-0.1606,-0.1013,
911,30.4186,2.4864,-25.1047,-0.1602,0.0489,761,0.9537,1.0000,0.671382,0.2443,-0.0601,
912,30.4517,3.0335,-25.4328,0.5471,-0.3281,755,0.9450,1.0000,0.671382,-0.8474,0.4455,
913,30.4858,2.9082,-25.6207,-0.1254,-0.1879,751,0.9400,1.0000,0.671382,0.1730,0.2909,
914,30.5181,2.3191,-25.5243,-0.5891,0.0963,763,0.9563,1.0000,0.671382,0.8917,-0.0959,
915,30.5579,3.1688,-25.8292,0.8497,-0.3049,695,0.9250,1.0000,0.671382,-1.2995,0.3862,
916,30.5852,3.4179,-26.2286,0.2492,-0.3993,759,0.9437,1.0000,0.671382,-0.4059,0.5762,
917,30.6180,2.6387,-26.4191,-0.7792,-0.1905,715,0.9450,1.0000,0.671382,1.1539,0.3480,
918,30.6514,2.4447,-26.2719,-0.1941,0.1472,756,0.9450,1.0000,0.671382,0.3031,-0.2041,
919,30.6847,2.5897,-26.3820,0.1450,-0.1101,764,0.9550,1.0000,0.671382,-0.2264,0.1526,
920,30.7232,2.4616,-26.0800,-0.1280,0.3020,640,0.9263,1.0000,0.671382,0.2164,-0.4406,
921,30.7518,2.9860,-26.0105,0.5243,0.0695,746,0.9500,1.0000,0.671382,-0.7812,-0.1465,
922,30.7845,3.1894,-26.1980,0.2034,-0.1876,766,0.9575,1.0000,0.671382,-0.3203,0.2636,
923,30.8175,3.1450,-25.9590,-0.0444,0.2390,764,0.9587,1.0000,0.671382,0.0858,-0.3534,
924,30.8511,3.5705,-26.0982,0.4255,-0.1392,744,0.9387,1.0000,0.671382,-0.6497,0.1733,
925,30.8846,4.1523,-26.2550,0.5818,-0.1568,761,0.9537,1.0000,0.671382,-0.8857,0.1868,
926,30.9177,3.8681,-26.2069,-0.2842,0.0481,748,0.9350,1.0000,0.671382,0.4304,-0.0487,
927,30.9511,3.8139,-25.9386,-0.0541,0.2683,739,0.9287,1.0000,0.671382,0.1028,-0.3964,
928,30.9844,4.4716,-25.7021,0.6577,0.2364,736,0.9413,1.0000,0.671382,-0.9679,-0.4067,
929,31.0182,4.9405,-25.2314,0.4689,0.4707,726,0.9163,1.0000,0.671382,-0.6659,-0.7412,
930,31.0515,5.8009,-25.1910,0.8604,0.0404,649,0.8575,1.0000,0.671382,-1.2879,-0.1304,
931,31.1020,6.9276,-25.7185,1.1267,-0.5274,603,0.7538,1.0000,0.671382,-1.7330,0.6961,
932,31.1295,8.3340,-26.1628,1.4065,-0.4443,593,0.7334,1.0000,0.671382,-2.1462,0.5492,
933,31.1579,9.5800,-26.4398,1.2460,-0.2770,706,0.8363,1.0000,0.671382,-1.8920,0.3123,
934,31.1851,10.7374,-26.6269,1.1573,-0.1871,760,0.9500,1.0000,0.671382,-1.7517,0.1852,
935,31.2177,10.8114,-26.7112,0.0741,-0.0843,752,0.9400,1.0000,0.671382,-0.1179,0.1199,
936,31.2516,10.6377,-26.7696,-0.1737,-0.0584,698,0.9350,1.0000,0.671382,0.2560,0.1013,
937,31.2844,10.2516,-26.6665,-0.3862,0.1031,645,0.8975,1.0000,0.671382,0.5878,-0.1225,
938,31.3177,9.8201,-26.9383,-0.4314,-0.2718,607,0.7588,1.0000,0.671382,0.6256,0.4411,
939,31.3510,9.6252,-24.3818,-0.1949,2.5565,745,0.9263,1.0000,0.671382,0.4977,-3.8025,
940,31.3847,10.7863,-24.9778,1.1611,-0.5960,749,0.9437,1.0000,0.671382,-1.7902,0.7957,
941,31.4176,12.5548,-24.5070,1.7685,0.4708,588,0.7087,1.0000,0.671382,-2.6161,-0.8472,
942,31.4515,16.1199,-22.3793,3.5651,2.1277,590,0.6466,1.0000,0.671382,-5.1790,-3.4681,
943,31.4846,17.0149,-28.9195,0.8950,-6.5402,777,0.0425,1.0000,0.671382,-1.8682,9.6955,low_inlier
944,31.5176,17.4799,-27.7954,0.4650,1.1241,730,0.6557,1.0000,0.671382,-0.6075,-1.7168,
945,31.5516,16.9359,-28.1370,-0.5440,-0.3416,578,0.7195,1.0000,0.671382,0.7889,0.5545,
946,31.5847,16.2345,-28.1235,-0.7014,0.0135,576,0.6096,1.0000,0.671382,1.0536,0.0369,
947,31.6183,15.2306,-28.5139,-1.0038,-0.3904,585,0.6156,1.0000,0.671382,1.4750,0.6648,
948,31.6509,18.6206,-27.4196,3.3899,1.0943,538,0.5069,1.0000,0.671382,-4.9991,-1.9103,
949,31.6846,21.4328,-29.1867,2.8122,-1.7671,529,0.6030,1.0000,0.671382,-4.3619,2.4103,
950,31.7179,23.8002,-29.8085,2.3674,-0.6219,717,0.5917,1.0000,0.671382,-3.6024,0.7361,
951,31.7517,24.8591,-28.0586,1.0590,1.7499,570,0.7157,1.0000,0.671382,-1.4486,-2.6998,
952,31.7847,25.3067,-27.9683,0.4475,0.0903,601,0.5342,1.0000,0.671382,-0.6643,-0.1713,
953,31.8175,24.6120,-28.4327,-0.6947,-0.4644,640,0.8707,1.0000,0.671382,1.0052,0.7502,
954,31.8514,24.2856,-28.9284,-0.3264,-0.4957,703,0.8812,1.0000,0.671382,0.4500,0.7669,
955,31.8844,24.1988,-29.0155,-0.0869,-0.0871,680,0.9127,1.0000,0.671382,0.1234,0.1372,
956,31.9177,23.1279,-29.3764,-1.0708,-0.3609,700,0.8945,1.0000,0.671382,1.5779,0.6263,
957,31.9513,22.9431,-29.4953,-0.1848,-0.1188,604,0.7608,1.0000,0.671382,0.2678,0.1925,
